Date,Open,High,Low,Close,Adj Close,Volume
7/21/2011,55.278572,55.722858,54.842857,55.327145,37.454063,131633600
7/22/2011,55.474285,56.435715,55.392857,56.185715,38.035286,129182200
7/25/2011,55.764286,57.142857,55.66,56.92857,38.53817,147451500
7/26/2011,57.142857,57.785713,57.097141,57.630001,39.012993,119145600
7/27/2011,57.227142,57.52,56.021427,56.084286,37.966625,164831100
7/28/2011,55.945713,56.712856,55.447144,55.974285,37.892159,148508500
7/29/2011,55.377144,56.450001,54.857143,55.782856,37.762558,158146100
8/1/2011,56.825714,57.07143,56.052856,56.67857,38.368923,153209000
8/2/2011,56.807144,56.842857,55.478573,55.558571,37.610741,159884900
8/3/2011,55.854286,56.221428,54.605713,56.081429,37.964691,183127000
8/4/2011,55.630001,55.902859,53.907143,53.91,36.494728,217851900
8/5/2011,54.348572,54.785713,51.795715,53.374287,36.132076,301147700
8/8/2011,51.669998,52.53857,50.431427,50.458572,34.158257,285958400
8/9/2011,51.614285,53.515713,50.714287,53.43,36.169788,270645900
8/10/2011,53.021427,53.521427,51.785713,51.955715,35.171768,219664200
8/11/2011,52.931427,53.635715,52.102856,53.385715,36.139809,185492300
8/12/2011,54.009998,54.234287,53.46143,53.855713,36.457973,132244000
8/15/2011,54.232857,54.995716,54.012856,54.772858,37.078842,115136000
8/16/2011,54.502857,54.767143,53.722858,54.354286,36.795486,124687500
8/17/2011,54.615715,54.931427,54,54.348572,36.791615,110515300
8/18/2011,52.977142,53.235714,51.624287,52.292858,35.399986,212858800
8/19/2011,51.738571,52.42857,50.857143,50.861427,34.430973,193972100
8/22/2011,52.072857,52.125713,50.727142,50.919998,34.470631,133828800
8/23/2011,51.471428,53.377144,51,53.371429,36.130142,164208800
8/24/2011,53.352856,54.137142,52.942856,53.740002,36.37965,156566900
8/25/2011,52.154285,53.635715,52.142857,53.388573,36.141747,217836500
8/26/2011,53.024284,54.828571,52.971428,54.797142,37.095291,160369300
8/29/2011,55.454285,55.92857,55.42857,55.709999,37.713249,101317300
8/30/2011,55.464287,55.977142,55.172855,55.712856,37.715179,104480600
8/31/2011,55.795715,56.011429,54.55143,54.975716,37.216171,130646600
9/1/2011,55.117142,55.334286,54.388573,54.432858,36.848679,85931300
9/2/2011,53.534286,54,53.118572,53.435715,36.173653,109734800
9/6/2011,52.48143,54.332859,52.354286,54.248573,36.723927,127424500
9/7/2011,55.080002,55.085712,54.57143,54.847141,37.129139,87644200
9/8/2011,54.628571,55.515713,54.615715,54.877144,37.149433,104039600
9/9/2011,54.847141,55.142857,53.574287,53.925713,36.505356,141203300
9/12/2011,53.285713,54.41143,53.128571,54.277142,36.743263,116958100
9/13/2011,54.591427,55.172855,54.32143,54.945713,37.195858,110140100
9/14/2011,55.28857,56.029999,55.10857,55.614285,37.648449,133681100
9/15/2011,55.918571,56.237144,55.700001,56.137142,38.002396,104454700
9/16/2011,56.505714,57.214287,56.432858,57.214287,38.731586,174628300
9/19/2011,56.714287,59.032856,56.457142,58.804287,39.807949,205965200
9/20/2011,59.32143,60.408573,58.741428,59.064285,39.983952,193938500
9/21/2011,59.94857,60.227142,58.857143,58.877144,39.857273,151494000
9/22/2011,57.290001,58.545715,56.671429,57.402859,38.859245,242120200
9/23/2011,57.182858,58.105713,57.121429,57.757141,39.099064,136569300
9/26/2011,57.122856,57.71143,55.900002,57.595715,38.989792,203219100
9/27/2011,58.389999,58.464287,56.865715,57.037144,38.611668,158124400
9/28/2011,57.169998,57.677143,56.644287,56.715714,38.39407,107409400
9/29/2011,57.417141,57.458572,55.172855,55.795715,37.771271,162771700
9/30/2011,55.302856,55.555714,54.454285,54.474285,36.876717,136910200
10/3/2011,54.33857,54.662857,53.310001,53.514286,36.226852,167274800
10/4/2011,53.509998,54.542858,50.605713,53.214287,36.023758,308419300
10/5/2011,52.55143,54.259998,51.471428,54.035713,36.57983,196617400
10/6/2011,53.332859,54.968571,53.114285,53.91,36.494728,203145600
10/7/2011,53.682858,53.962856,52.64143,52.828571,35.76265,133864500
10/10/2011,54.155716,55.544285,54.029999,55.544285,37.60107,110628700
10/11/2011,56.081429,57.597141,55.92857,57.184284,38.711281,151421900
10/12/2011,58.191429,58.464287,57.162857,57.455715,38.895023,155571500
10/13/2011,57.854286,58.347141,57.549999,58.347141,39.498474,106546300
10/14/2011,59.547142,60.285713,59.324287,60.285713,40.810802,143341800
10/17/2011,60.248573,60.957142,59.419998,59.998573,40.616425,171511200
10/18/2011,60.251427,60.687141,59.427143,60.32,40.834019,220400600
10/19/2011,57.335712,58.345715,56.828571,56.945713,38.549778,276014900
10/20/2011,57.142857,57.192856,56.315716,56.472858,38.229679,137317600
10/21/2011,56.871429,57.02,55.82143,56.124287,37.993706,155311100
10/24/2011,56.597141,58.07143,56.485714,57.967144,39.241238,125534500
10/25/2011,57.861427,58.078571,56.76857,56.824287,38.467571,107606800
10/26/2011,57.394287,57.507141,56.164288,57.228573,38.741249,114076200
10/27/2011,58.222858,58.42857,57.412857,57.812859,39.136787,123666200
10/28/2011,57.57143,58.049999,57.501427,57.849998,39.161942,80710700
10/31/2011,57.488571,58.475716,57.292858,57.825714,39.145504,96375300
11/1/2011,56.772858,57.07143,56.174286,56.644287,38.34573,132947500
11/2/2011,57.155716,57.205715,56.444286,56.772858,38.432758,81837700
11/3/2011,57.009998,57.628571,56.48,57.581429,38.98011,110346600
11/4/2011,57.432858,57.634285,57.022858,57.177143,38.70644,75557300
11/7/2011,57.130001,57.142857,56.59,57.104286,38.657124,67568900
11/8/2011,57.458572,58.285713,57.365715,58.032856,39.285721,100110500
11/9/2011,56.709999,57.27,56.318573,56.468571,38.226765,139671000
11/10/2011,56.718571,56.744286,54.592857,55.031429,37.253891,186188100
11/11/2011,55.23,55.528572,54.322857,54.945713,37.195858,163446500
11/14/2011,54.78857,55.035713,54.028572,54.18,36.677505,108226300
11/15/2011,54.400002,55.642857,54.207142,55.547142,37.602997,107702700
11/16/2011,55.607143,55.877144,54.902859,54.967144,37.210373,87302600
11/17/2011,54.854286,54.939999,53.642857,53.915714,36.498596,119975100
11/18/2011,54.131428,54.284286,53.554287,53.562859,36.259727,92984500
11/21/2011,52.914288,53.097141,52.272858,52.715714,35.686249,111995100
11/22/2011,53.002857,53.990002,52.991428,53.787144,36.411556,102255300
11/23/2011,53.501427,53.691429,52.41143,52.427143,35.490906,107067800
11/25/2011,52.631428,53.021427,51.902859,51.938572,35.16016,63690200
11/28/2011,53.192856,53.817142,52.904285,53.73143,36.373837,86603300
11/29/2011,53.691429,54.118572,52.885715,53.314285,36.091457,93963800
11/30/2011,54.470001,54.611427,54.042858,54.599998,36.961826,101484600
12/1/2011,54.648571,55.57143,54.392857,55.418571,37.515965,96795300
12/2/2011,55.689999,56.232857,55.511429,55.671429,37.687141,94763900
12/5/2011,56.212856,56.630001,55.77,56.144287,38.00724,89302500
12/6/2011,56.072857,56.375713,55.625713,55.849998,37.808014,70899500
12/7/2011,55.704285,55.848572,55.251427,55.584286,37.628139,76186600
12/8/2011,55.921429,56.5,55.747143,55.808571,37.779972,94089100
12/9/2011,56.121429,56.291428,55.861427,56.23143,38.066238,74248300
12/12/2011,55.954285,56.271427,55.635715,55.977142,37.894089,75266800
12/13/2011,56.142857,56.485714,55.299999,55.544285,37.60107,84732200
12/14/2011,55.242859,55.34,53.954285,54.312859,36.767437,101721900
12/15/2011,54.761429,54.82,54.044285,54.134285,36.646557,64050000
12/16/2011,54.337143,54.878571,54.224285,54.431427,36.847706,105369600
12/19/2011,54.638573,54.978573,54.354286,54.601429,36.962784,58882600
12/20/2011,55.394287,56.585712,55.322857,56.564285,38.291561,84303800
12/21/2011,56.669998,56.757141,56.001427,56.635715,38.339924,65737000
12/22/2011,56.714287,57.01857,56.585712,56.935715,38.543011,50589700
12/23/2011,57.098572,57.655716,57.07,57.618572,39.005268,67349800
12/27/2011,57.585712,58.441429,57.574287,58.075714,39.314732,66269000
12/28/2011,58.127144,58.32143,57.334286,57.52,38.938545,57165500
12/29/2011,57.628571,57.950001,57.215714,57.874287,39.178383,53994500
12/30/2011,57.644287,58.040001,57.64143,57.857143,39.166775,44915500
1/3/2012,58.485714,58.92857,58.42857,58.747143,39.769264,75555200
1/4/2012,58.57143,59.240002,58.468571,59.062859,39.98299,65005500
1/5/2012,59.278572,59.792858,58.952858,59.718571,40.426876,67817400
1/6/2012,59.967144,60.392857,59.888573,60.342857,40.849491,79573200
1/9/2012,60.785713,61.107143,60.192856,60.247143,40.784698,98506100
1/10/2012,60.844284,60.857143,60.214287,60.462856,40.930729,64549100
1/11/2012,60.382858,60.407143,59.901428,60.364285,40.864006,53771200
1/12/2012,60.325714,60.414288,59.82143,60.19857,40.751816,53146800
1/13/2012,59.957142,60.064285,59.808571,59.972858,40.599014,56505400
1/17/2012,60.599998,60.855713,60.422855,60.671429,41.071922,60724300
1/18/2012,60.994286,61.352856,60.900002,61.30143,41.498402,69197800
1/19/2012,61.450001,61.624287,60.93,61.107143,41.366879,65434600
1/20/2012,61.07,61.07143,59.964287,60.042858,40.646408,103493600
1/23/2012,60.381428,61.207142,60.328571,61.058571,41.333996,76515600
1/24/2012,60.728573,60.728573,59.935715,60.058571,40.657043,136909500
1/25/2012,64.919998,64.921425,63.389999,63.808571,43.195633,239578500
1/26/2012,64.05143,64.112854,63.305714,63.51857,42.999317,80996300
1/27/2012,63.477142,64.068573,63.395714,63.897144,43.255589,74927300
1/30/2012,63.672855,64.842857,63.627144,64.715714,43.809727,94835300
1/31/2012,65.084282,65.46286,64.724289,65.211426,44.145306,97920900
2/1/2012,65.487144,65.57,65.078575,65.169998,44.117256,67511500
2/2/2012,65.128571,65.309998,64.854286,65.017143,44.013771,46699100
2/3/2012,65.328575,65.714287,65.080002,65.668571,44.454773,71649900
2/6/2012,65.482857,66.425713,65.457146,66.281425,44.869656,62353200
2/7/2012,66.464287,67.10714,66.368568,66.975716,45.339645,79055900
2/8/2012,67.214287,68.112854,67.099998,68.097145,46.098812,101972500
2/9/2012,68.68,70.964287,68.651428,70.452858,47.693523,221053700
2/10/2012,70.137146,71.08857,69.792854,70.488571,47.717697,157825500
2/13/2012,71.361427,71.975716,71.012856,71.800003,48.60548,129304000
2/14/2012,72.094284,72.794289,71.714287,72.779999,49.268898,115099600
2/15/2012,73.465714,75.184288,70.984283,71.095711,48.128704,376530000
2/16/2012,70.214287,72.127144,69.51857,71.744286,48.567757,236138000
2/17/2012,71.872856,72.538574,71.471428,71.73143,48.559052,133951300
2/21/2012,72.41143,73.550003,72.017143,73.550003,49.790154,151398800
2/22/2012,73.297142,73.641426,72.724289,73.291428,49.615116,120825600
2/23/2012,73.582855,73.975716,72.785713,73.769997,49.939083,142006900
2/24/2012,74.238571,74.699997,74.091431,74.629997,50.521275,103768000
2/27/2012,74.472855,75.5,73.754288,75.108574,50.84523,136895500
2/28/2012,75.422859,76.487144,75.121429,76.487144,51.778473,150096800
2/29/2012,77.365715,78.230003,76.528572,77.491432,52.458336,238002800
3/1/2012,78.309998,78.315712,76.96714,77.781425,52.654648,170817500
3/2/2012,77.748573,78.114288,77.502853,77.882858,52.723312,107928100
3/5/2012,77.917145,78.211426,75.14286,76.165718,51.56089,202281100
3/6/2012,74.808571,76.241432,73.745712,75.751427,51.280415,202559700
3/7/2012,76.685715,76.825714,74.757141,75.812859,51.322006,199630200
3/8/2012,76.384285,77.57,76.017143,77.427139,52.41481,129114300
3/9/2012,77.744286,78.248573,77.587143,77.881432,52.722347,104729800
3/12/2012,78.425713,78.85714,78.14286,78.85714,53.382858,101820600
3/13/2012,79.648575,81.168571,79.39286,81.157143,54.939854,172713800
3/14/2012,82.578575,84.959999,82.199997,84.225716,57.017147,354711000
3/15/2012,85.658569,85.715714,82.650002,83.651428,56.628384,289929500
3/16/2012,83.531425,84.171425,82.571426,83.652855,56.629345,206371900
3/19/2012,85.48143,85.96714,84.150002,85.871429,58.131226,225309000
3/20/2012,85.644287,86.699997,84.497147,86.565712,58.601223,204165500
3/21/2012,86.105713,87.092857,85.915718,86.071426,58.266609,161010500
3/22/2012,85.397141,86.35714,85.075714,85.620003,57.96101,155967700
3/23/2012,85.784286,85.971428,84.914284,85.150002,57.642853,107622200
3/26/2012,85.684288,86.735718,85.03714,86.711426,58.699871,148935500
3/27/2012,86.597145,88.040001,86.580002,87.78286,59.425186,151782400
3/28/2012,88.339996,88.778572,87.187141,88.23143,59.72884,163865100
3/29/2012,87.540001,88.080002,86.747147,87.122856,58.97839,152059600
3/30/2012,86.96714,87.222855,85.419998,85.650002,57.981323,182759500
4/2/2012,85.975716,88.395714,85.76857,88.375717,59.826527,149587900
4/3/2012,89.614288,90.315712,88.93,89.902855,60.860329,208639900
4/4/2012,89.192856,89.408569,88.14286,89.187141,60.37582,143245200
4/5/2012,89.568573,90.665718,89.057144,90.525711,61.28196,160324500
4/9/2012,89.447144,91.405716,89.328575,90.889999,61.528584,149384200
4/10/2012,91.418571,92,89.428574,89.777145,60.775234,222431300
4/11/2012,90.885712,90.98143,89.048569,89.457146,60.558594,174153700
4/12/2012,89.285713,90.190002,88.64286,88.96714,60.226883,153584200
4/13/2012,89.158569,89.242859,86.215714,86.461426,58.530632,214911200
4/16/2012,87.151428,87.182854,82.60714,82.875717,56.10326,262696700
4/17/2012,82.705711,87.14286,81.701431,87.099998,58.962921,256382000
4/18/2012,87.674286,88.60714,86.101425,86.905716,58.83139,238632800
4/19/2012,85.745712,86.389999,83.502853,83.919998,56.810188,208679800
4/20/2012,84.482857,84.945717,81.488571,81.854286,55.411793,257746300
4/23/2012,81.515717,82.381432,79.517143,81.671425,55.288013,241632300
4/24/2012,80.372856,81.098572,79.285713,80.040001,54.183605,269037300
4/25/2012,87.94857,88.285713,86.571426,87.14286,58.99192,226444400
4/26/2012,87.752853,87.812859,86.01857,86.814285,58.769501,134017100
4/27/2012,86.438568,86.597145,85.785713,86.14286,58.314972,101680600
4/30/2012,85.400002,85.485718,83.285713,83.425713,56.475586,126536200
5/1/2012,83.557144,85.251427,83.03286,83.16143,56.296673,152749800
5/2/2012,82.891426,83.914284,82.694283,83.711426,56.669003,106847300
5/3/2012,84.35714,84.485718,82.900002,83.117142,56.266689,97637400
5/4/2012,82.440002,82.622856,80.738571,80.75,54.664242,132498100
5/7/2012,80.214287,81.824287,80.175713,81.354286,55.073307,115029600
5/8/2012,81.368568,81.64286,79.818573,81.168571,54.947594,124313000
5/9/2012,80.528572,81.997147,80.121429,81.311432,55.044296,120176000
5/10/2012,82.082855,82.26857,81.205711,81.502853,55.173885,83300000
5/11/2012,80.714287,82.067146,80.621429,80.958572,54.805431,99886500
5/14/2012,80.367142,81.072861,79.657143,79.745712,53.984379,88156600
5/15/2012,80.207146,80.459999,78.821426,79.024284,53.495998,119084000
5/16/2012,79.150002,79.555717,77.291428,78.011429,52.810341,140224000
5/17/2012,77.901428,78.214287,75.73143,75.73143,51.266884,179305000
5/18/2012,76.279999,77.629997,74.597145,75.76857,51.292034,183073100
5/21/2012,76.35714,80.220001,76.292854,80.182854,54.280308,157776500
5/22/2012,81.364288,81.982857,78.940002,79.567146,53.863495,173717600
5/23/2012,79.64286,81.828575,79.03286,81.508568,55.177769,146224400
5/24/2012,82.267143,82.35714,80.175713,80.760002,54.671017,124057500
5/25/2012,80.655716,80.835716,79.781425,80.327141,54.377987,82126800
5/29/2012,81.557144,82,80.758568,81.752853,55.343124,95127200
5/30/2012,81.314285,82.855713,80.937141,82.738571,56.010426,132357400
5/31/2012,82.96286,83.071426,81.637146,82.53286,55.871159,122918600
6/1/2012,81.308571,81.807144,80.074287,80.141426,54.252254,130246900
6/4/2012,80.214287,81.071426,78.35714,80.612854,54.571396,139248900
6/5/2012,80.181427,80.924286,79.761429,80.404289,54.43021,97053600
6/6/2012,81.110001,81.978569,80.785713,81.637146,55.264797,100363900
6/7/2012,82.470001,82.474289,81.5,81.674286,55.28994,94941700
6/8/2012,81.657143,82.940002,81.285713,82.902855,56.121624,86879100
6/11/2012,83.959999,84.071426,81.51857,81.595711,55.236748,147816200
6/12/2012,82.065712,82.374283,80.957146,82.308571,55.719326,108845100
6/13/2012,82.074287,82.639999,81.482857,81.737144,55.332489,73395000
6/14/2012,81.605713,81.928574,81.03714,81.647141,55.271557,86393300
6/15/2012,81.571426,82.08857,81.364288,82.01857,55.522999,83813800
6/18/2012,81.565712,83.984283,81.48143,83.682854,56.649651,110103000
6/19/2012,83.342857,84.285713,83.300003,83.915718,56.807297,90351100
6/20/2012,84.029999,84.178574,82.971428,83.677139,56.645782,89735800
6/21/2012,83.634285,84.031425,82.491432,82.524284,55.865345,81587800
6/22/2012,82.720001,83.169998,82.202858,83.157143,56.293781,71117900
6/25/2012,82.471428,82.828575,81.48143,81.538574,55.198074,76095600
6/26/2012,81.618568,82.07,81.047142,81.718575,55.31992,69134100
6/27/2012,82.14286,82.391426,81.702858,82.071426,55.558796,50749300
6/28/2012,81.667145,82,80.80143,81.292854,55.031719,70709100
6/29/2012,82.571426,83.428574,82.035713,83.428574,56.477512,105375200
7/2/2012,83.53286,84.781425,83.371429,84.645714,57.301468,100023000
7/3/2012,84.982857,85.714287,84.85714,85.629997,57.967789,60428200
7/5/2012,85.794289,87.762856,85.664284,87.134285,58.98613,121095800
7/6/2012,86.727142,86.919998,85.940002,86.554283,58.593491,104732600
7/9/2012,86.471428,87.699997,86.30143,87.69857,59.368111,94851400
7/10/2012,88.281425,88.552856,86.472855,86.887146,58.818813,127989400
7/11/2012,86.58857,86.808571,85.317146,86.347145,58.453274,117330500
7/12/2012,85.748573,86.209999,84.668571,85.557144,57.918472,107010400
7/13/2012,86.135712,86.741432,85.714287,86.424286,58.505493,77856800
7/16/2012,86.445717,87.374283,86.431427,86.701431,58.693108,75315100
7/17/2012,87.255714,87.35714,86.164284,86.705711,58.696014,73406200
7/18/2012,86.655716,86.905716,86.222855,86.608574,58.630249,63175000
7/19/2012,87.325714,87.907143,86.571426,87.760002,59.409706,109215400
7/20/2012,87.575714,87.777145,86.242859,86.328575,58.440689,99367800
7/23/2012,84.914284,86.557144,83.958572,86.261429,58.395237,121993900
7/24/2012,86.76857,87.097145,85.501427,85.845711,58.113819,141283100
7/25/2012,82.065712,82.971428,81.428574,82.138573,55.604237,219328200
7/26/2012,82.822861,82.914284,81.480003,82.125717,55.595551,101658200
7/27/2012,82.144287,83.690002,81.655716,83.594284,56.589695,100984100
7/30/2012,84.417145,85.634285,83.974289,85.004288,57.544209,94785600
7/31/2012,86.175713,87.385712,86.102859,87.251427,59.065422,115581900
8/1/2012,87.987144,88.057144,86.14286,86.687141,58.683426,96125400
8/2/2012,86.120003,87.241432,85.75,86.827141,58.778191,83039600
8/3/2012,87.66143,88.28286,87.365715,87.957146,59.543167,86230200
8/6/2012,88.184288,89.267143,87.894287,88.935715,60.205608,75525800
8/7/2012,88.96714,89.285713,88.291428,88.701431,60.047012,72611700
8/8/2012,88.484283,89.125717,88.157143,88.55143,59.945469,61176500
8/9/2012,88.264282,88.818573,88.257141,88.675713,61.881481,55410600
8/10/2012,88.387146,88.822861,88.385712,88.814285,61.978157,48734700
8/13/2012,89.055717,90,89.035713,90,62.805614,69708100
8/14/2012,90.267143,91.230003,90.029999,90.241432,62.974102,85042300
8/15/2012,90.185715,90.571426,89.678574,90.118568,62.888371,64335600
8/16/2012,90.172859,90.965714,90.071426,90.905716,63.437672,63633500
8/17/2012,91.428574,92.598572,91.258568,92.587143,64.611023,110690300
8/20/2012,92.858574,95.021431,92.842857,95.021431,66.309784,153346200
8/21/2012,95.831429,96.41143,92.904289,93.722855,65.403572,203179900
8/22/2012,93.488571,95.571426,92.587143,95.552856,66.680634,141330700
8/23/2012,95.158569,95.699997,94.449997,94.66143,66.058563,105032200
8/24/2012,94.215714,95.639999,93.650002,94.745712,66.117363,109335100
8/27/2012,97.141426,97.267143,96.220001,96.525711,67.359497,106752100
8/28/2012,96.425713,96.585716,95.809998,96.400002,67.27179,66854200
8/29/2012,96.464287,96.809998,96.085716,96.209999,67.139198,50701700
8/30/2012,95.805717,95.935715,94.692856,94.83857,66.182152,75674900
8/31/2012,95.321426,95.514282,93.89286,95.034286,66.318733,84580300
9/4/2012,95.108574,96.44857,94.928574,96.424286,67.288734,91973000
9/5/2012,96.510002,96.621429,95.657143,95.747147,66.8162,84093800
9/6/2012,96.167145,96.898575,95.828575,96.610001,67.41835,97799100
9/7/2012,96.864288,97.497147,96.538574,97.205711,67.834053,82416600
9/10/2012,97.207146,97.612854,94.585716,94.677139,66.069519,121999500
9/11/2012,95.015717,95.728569,93.785713,94.370003,65.855171,125995800
9/12/2012,95.264282,95.699997,93.714287,95.684288,66.772339,178058300
9/13/2012,96.767143,97.928574,96.395714,97.568573,68.087265,149590000
9/14/2012,98.565712,99.568573,98.269997,98.754288,68.914719,150118500
9/17/2012,99.907143,99.971428,99.230003,99.968575,69.762085,99507800
9/18/2012,99.982857,100.332855,99.488571,100.272858,69.974419,93375800
9/19/2012,100.03714,100.57,99.938568,100.300003,69.993393,81718700
9/20/2012,99.879997,100.008568,99.08857,99.814285,69.654427,84142100
9/21/2012,100.344284,100.724289,99.908569,100.012856,69.792999,142897300
9/24/2012,98.122856,99.302856,97.571426,98.684288,68.865852,159941600
9/25/2012,98.322861,98.968575,96.14286,96.220001,67.146187,129697400
9/26/2012,95.534286,96.098572,94.457146,95.025711,66.312759,144125800
9/27/2012,94.898575,97.452858,94.335716,97.331429,67.921783,148522500
9/28/2012,96.964287,97.30143,95.25,95.300003,66.504158,133777700
10/1/2012,95.879997,96.678574,93.785713,94.19857,65.73555,135898700
10/2/2012,94.544289,95.192856,92.949997,94.472855,65.926956,156998100
10/3/2012,94.980003,95.980003,94.66143,95.921425,66.937813,106070300
10/4/2012,95.89286,96.321426,95.078575,95.257141,66.474258,92681400
10/5/2012,95.028572,95.14286,93.040001,93.227142,65.057648,148501500
10/8/2012,92.41143,92.508568,90.872856,91.167145,63.620106,159498500
10/9/2012,91.235718,91.498573,89.078575,90.835716,63.388824,209649300
10/10/2012,91.391426,92.139999,91,91.558571,63.893238,127589000
10/11/2012,92.35714,92.457146,89.728569,89.728569,62.616207,136520300
10/12/2012,89.937141,90.76857,89.328575,89.958572,62.776718,115003700
10/15/2012,90.335716,90.732857,89.121429,90.68,63.280148,108125500
10/16/2012,90.767143,92.900002,90.14286,92.827141,64.778511,137442900
10/17/2012,92.695717,93.255714,92,92.087143,64.262131,97259400
10/18/2012,91.370003,91.722855,90,90.377144,63.068798,119156100
10/19/2012,90.150002,90.252853,87.08857,87.120003,60.795837,186021500
10/22/2012,87.488571,90.76857,87.251427,90.575714,63.207375,136682700
10/23/2012,90.14286,90.557144,87.385712,87.622856,61.146744,176786400
10/24/2012,88.777145,89.507141,87.234283,88.118568,61.492672,139631800
10/25/2012,88.571426,88.85714,86.507141,87.077141,60.765934,164081400
10/26/2012,87.061432,87.714287,84.428574,86.285713,60.213642,254608200
10/31/2012,84.982857,85.994286,83.957146,85.045715,59.348312,127500800
11/1/2012,85.459999,86.14286,84.881432,85.220001,59.469933,90324500
11/2/2012,85.127144,85.278572,82.10714,82.400002,57.502037,149843400
11/5/2012,83.360001,83.96714,82.514282,83.517143,58.281612,132283900
11/6/2012,84.318573,84.391426,82.870003,83.264282,58.10516,93729300
11/7/2012,81.977142,82.077141,79.39286,79.714287,57.456474,198412200
11/8/2012,80.089996,80.318573,76.470001,76.821426,55.371342,264036500
11/9/2012,77.202858,79.26857,76.245712,78.151428,56.329983,232478400
11/12/2012,79.164284,79.214287,76.949997,77.547142,55.894424,128950500
11/13/2012,76.987144,78.639999,76.622856,77.557144,55.901642,133237300
11/14/2012,77.928574,78.207146,76.597145,76.697144,55.281754,119292600
11/15/2012,76.790001,77.071426,74.660004,75.08857,54.122326,197477700
11/16/2012,75.028572,75.714287,72.25,75.382858,54.334457,316723400
11/19/2012,77.244286,81.071426,77.125717,80.818573,58.252411,205829400
11/20/2012,81.701431,81.707146,79.225716,80.129997,57.7561,160688500
11/21/2012,80.60714,81.052856,79.514282,80.242859,57.837437,93250500
11/23/2012,81.024284,81.714287,80.371429,81.64286,58.846535,68206600
11/26/2012,82.271431,84.285713,81.958572,84.218575,60.703072,157644900
11/27/2012,84.221428,84.345711,82.871429,83.540001,60.213955,133332500
11/28/2012,82.46714,83.685715,81.751427,83.277145,60.024506,130216100
11/29/2012,84.317146,84.89286,83.60714,84.194283,60.685562,128674700
11/30/2012,83.827141,84.057144,83.239998,83.611427,60.265446,97829900
12/3/2012,84.807144,84.941429,83.64286,83.741432,60.359158,91070000
12/4/2012,83.114288,83.114288,81.732857,82.264282,59.29446,139267100
12/5/2012,81.272858,81.321426,76.96714,76.970001,55.478436,261159500
12/6/2012,75.562859,79.044289,74.089996,78.177139,56.348522,294303100
12/7/2012,79.057144,79.314285,75.714287,76.178574,54.907993,196760200
12/10/2012,75,76.93,74.511429,75.688568,54.55481,157621100
12/11/2012,77.110001,78.508568,76.767143,77.341431,55.746159,148086400
12/12/2012,78.252853,78.285713,76.610001,77,55.500061,121786000
12/13/2012,75.878571,76.805717,75.114288,75.669998,54.541428,156314900
12/14/2012,73.535713,74.01857,72.225716,72.827141,52.492348,252394800
12/17/2012,72.704285,74.285713,71.604286,74.118568,53.423183,189401800
12/18/2012,75,76.414284,74.321426,76.271431,54.974926,156421300
12/19/2012,75.924286,76.242859,75.071426,75.187141,54.193382,112342300
12/20/2012,75.714287,75.742859,74.125717,74.53286,53.721802,120422400
12/21/2012,73.209999,74.238571,72.891426,74.190002,53.474674,149067100
12/24/2012,74.335716,74.89286,74.101425,74.309998,53.561161,43938300
12/26/2012,74.14286,74.208572,73.017143,73.285713,52.822872,75609100
12/27/2012,73.362854,73.75,72.094284,73.580002,53.034992,113780100
12/28/2012,72.898575,73.497147,72.58857,72.798569,52.471764,88569600
12/31/2012,72.932854,76.485718,72.714287,76.024284,54.796787,164873100
1/2/2013,79.117142,79.285713,77.375717,78.432854,56.532822,140129500
1/3/2013,78.26857,78.524284,77.285713,77.442856,55.819248,88241300
1/4/2013,76.709999,76.947144,75.118568,75.285713,54.264439,148583400
1/7/2013,74.571426,75.614288,73.599998,74.842857,53.945232,121039100
1/8/2013,75.601425,75.984283,74.464287,75.044289,54.090427,114676800
1/9/2013,74.64286,75.001427,73.71286,73.871429,53.245056,101901100
1/10/2013,75.507141,75.531425,73.645714,74.78714,53.905071,150286500
1/11/2013,74.428574,75.045715,74.145714,74.328575,53.574551,87626700
1/14/2013,71.811432,72.5,71.215714,71.678574,51.664482,183551900
1/15/2013,71.185715,71.284286,69.054283,69.417145,50.034489,219193100
1/16/2013,70.662857,72.777145,70.35714,72.298569,52.111359,172701200
1/17/2013,72.901428,72.964287,71.718575,71.811432,51.760242,113419600
1/18/2013,71.21714,71.745712,70.914284,71.428574,51.484295,118230700
1/22/2013,72.080002,72.554283,70.947144,72.110001,51.975445,115386600
1/23/2013,72.687141,73.57,72.110001,73.43,52.926884,215377400
1/24/2013,65.714287,66.53286,64.321426,64.35714,46.387337,365213100
1/25/2013,64.527145,65.175713,62.142857,62.84,45.293816,302006600
1/28/2013,62.547142,64.744286,62.265713,64.261429,46.318352,196379400
1/29/2013,65.5,65.742859,64.58857,65.46714,47.187401,142789500
1/30/2013,65.285713,66.085716,64.928574,65.261429,47.039127,104288800
1/31/2013,65.28286,65.611427,64.997147,65.07,46.901157,79833600
2/1/2013,65.587143,65.639999,64.050003,64.802856,46.708607,134871100
2/4/2013,64.844284,65.134285,63.142857,63.188572,45.545059,119279300
2/5/2013,63.435715,65.677139,63.174286,65.405716,47.143131,143336900
2/6/2013,65.209999,66.64286,64.654289,65.335716,47.092674,148426600
2/7/2013,66.178574,67.14286,64.874283,66.888573,50.25008,176145200
