Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
90,spx-1950-2018,90,2017-05-11 23:59:59.999989,2394.84,2395.72,2381.74,2394.44,3727420000.0,0.0,MeanReversionStrategy,90,736460.9999999999,SimpleMovingAverage,90,2387.912,StdDev,90,12.324610717362043,Broker,90,109886.45134882681,99800.98918342024,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2017-05-12 23:59:59.999989,2392.44,2392.44,2387.19,2390.9,3305630000.0,0.0,MeanReversionStrategy,91,736461.9999999999,SimpleMovingAverage,91,2390.726,StdDev,91,6.481894578977941,Broker,91,109886.45134882681,99815.89978300326,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2017-05-15 23:59:59.999989,2393.98,2404.05,2393.94,2402.32,3473600000.0,0.0,MeanReversionStrategy,92,736464.9999999999,SimpleMovingAverage,92,2392.604,StdDev,92,5.397395421298788,Broker,92,109886.45134882681,99767.79835722983,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2017-05-16 23:59:59.999989,2404.55,2405.77,2396.05,2400.67,3420790000.0,0.0,MeanReversionStrategy,93,736465.9999999999,SimpleMovingAverage,93,2393.4080000000004,StdDev,93,5.635543392805262,Broker,93,109886.45134882681,99774.74821296766,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2017-05-17 23:59:59.999989,2382.95,2384.87,2356.21,2357.03,4163000000.0,0.0,MeanReversionStrategy,94,736466.9999999999,SimpleMovingAverage,94,2391.3799999999997,StdDev,94,10.653824352595597,Broker,94,109886.45134882681,99958.56136714916,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2017-05-18 23:59:59.999989,2354.69,2375.74,2352.72,2365.72,4319420000.0,0.0,MeanReversionStrategy,95,736467.9999999999,SimpleMovingAverage,95,2389.8433333333332,StdDev,95,12.43318927529006,Broker,95,89978.34527425136,100015.21370613386,BuySell,95,2354.69,,Trades,95,112.96674599330356,
96,spx-1950-2018,96,2017-05-19 23:59:59.999989,2371.37,2389.06,2370.43,2381.73,3825160000.0,0.0,MeanReversionStrategy,96,736468.9999999999,SimpleMovingAverage,96,2389.6786666666667,StdDev,96,12.522872868832176,Broker,96,89978.34527425136,100083.1381703961,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2017-05-22 23:59:59.999989,2387.21,2395.46,2386.92,2394.02,3172830000.0,0.0,MeanReversionStrategy,97,736471.9999999999,SimpleMovingAverage,97,2390.058,StdDev,97,12.562391067554207,Broker,97,89978.34527425136,100135.28006082599,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2017-05-23 23:59:59.999989,2397.04,2400.85,2393.88,2398.42,3213570000.0,0.0,MeanReversionStrategy,98,736472.9999999999,SimpleMovingAverage,98,2390.5413333333336,StdDev,98,12.734172851875616,Broker,98,100148.09279549631,100148.09279549631,BuySell,98,,2397.04,Trades,98,179.6752693007722,
99,spx-1950-2018,99,2017-05-24 23:59:59.999989,2401.41,2405.58,2397.99,2404.39,3389900000.0,0.0,MeanReversionStrategy,99,736473.9999999999,SimpleMovingAverage,99,2391.625333333333,StdDev,99,13.16746640619281,Broker,99,100148.09279549631,100148.09279549631,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2017-05-25 23:59:59.999989,2409.54,2418.71,2408.01,2415.07,3535390000.0,0.0,MeanReversionStrategy,100,736474.9999999999,SimpleMovingAverage,100,2393.328666666667,StdDev,100,14.381544593262001,Broker,100,100148.09279549631,100148.09279549631,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2017-05-26 23:59:59.999989,2414.5,2416.68,2412.2,2415.82,2805040000.0,0.0,MeanReversionStrategy,101,736475.9999999999,SimpleMovingAverage,101,2394.4306666666666,StdDev,101,15.393805882739056,Broker,101,110145.73261546012,100142.6271154125,BuySell,101,,2414.5,Trades,101,,
102,spx-1950-2018,102,2017-05-30 23:59:59.999989,2411.67,2415.26,2409.43,2412.91,3203160000.0,0.0,MeanReversionStrategy,102,736479.9999999999,SimpleMovingAverage,102,2395.3326666666667,StdDev,102,16.04020925327049,Broker,102,110145.73261546012,100154.67645559726,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2017-05-31 23:59:59.999989,2415.63,2415.99,2403.59,2411.8,4516110000.0,0.0,MeanReversionStrategy,103,736480.9999999999,SimpleMovingAverage,103,2396.324666666667,StdDev,103,16.559422641557344,Broker,103,110145.73261546012,100159.27259566773,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2017-06-01 23:59:59.999989,2415.65,2430.06,2413.54,2430.06,3857140000.0,0.0,MeanReversionStrategy,104,736481.9999999999,SimpleMovingAverage,104,2398.3533333333335,StdDev,104,18.580693085986745,Broker,104,110145.73261546012,100083.66402117506,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2017-06-02 23:59:59.999989,2431.28,2440.23,2427.71,2439.07,3461680000.0,0.0,MeanReversionStrategy,105,736482.9999999999,SimpleMovingAverage,105,2401.328666666667,StdDev,105,21.11614859664455,Broker,105,110145.73261546012,100046.35661393635,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2017-06-05 23:59:59.999989,2437.83,2439.55,2434.32,2436.1,2912600000.0,0.0,MeanReversionStrategy,106,736485.9999999999,SimpleMovingAverage,106,2404.3419999999996,StdDev,106,22.586813025924993,Broker,106,110145.73261546012,100058.65439412493,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2017-06-06 23:59:59.999989,2431.92,2436.21,2428.12,2429.33,3357840000.0,0.0,MeanReversionStrategy,107,736486.9999999999,SimpleMovingAverage,107,2406.1426666666666,StdDev,107,23.41529057879918,Broker,107,110145.73261546012,100086.68670788808,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2017-06-07 23:59:59.999989,2432.03,2435.28,2424.75,2433.14,3572300000.0,0.0,MeanReversionStrategy,108,736487.9999999999,SimpleMovingAverage,108,2408.307333333333,StdDev,108,24.293698350750045,Broker,108,110145.73261546012,100070.91076764619,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2017-06-08 23:59:59.999989,2434.27,2439.27,2427.94,2433.79,3728860000.0,0.0,MeanReversionStrategy,109,736488.9999999999,SimpleMovingAverage,109,2413.424666666667,StdDev,109,20.78453202637466,Broker,109,110145.73261546012,100068.21933427158,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2017-06-09 23:59:59.999989,2436.39,2446.2,2415.7,2431.77,4027340000.0,0.0,MeanReversionStrategy,110,736489.9999999999,SimpleMovingAverage,110,2417.828,StdDev,110,16.832364539800388,Broker,110,110145.73261546012,100076.5834810665,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2017-06-12 23:59:59.999989,2425.88,2430.38,2419.97,2429.39,4027750000.0,0.0,MeanReversionStrategy,111,736492.9999999999,SimpleMovingAverage,111,2421.0053333333335,StdDev,111,13.974047309973676,Broker,111,110145.73261546012,100086.43826788427,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2017-06-13 23:59:59.999989,2434.15,2441.49,2431.28,2440.35,3275500000.0,0.0,MeanReversionStrategy,112,736493.9999999999,SimpleMovingAverage,112,2424.094,StdDev,112,12.733211063949291,Broker,112,110145.73261546012,100041.05656052176,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2017-06-14 23:59:59.999989,2443.75,2443.75,2428.34,2437.92,3555590000.0,0.0,MeanReversionStrategy,113,736494.9999999999,SimpleMovingAverage,113,2426.7273333333337,StdDev,113,11.135550557571598,Broker,113,110145.73261546012,100051.11838067604,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2017-06-15 23:59:59.999989,2424.14,2433.95,2418.53,2432.46,3353050000.0,0.0,MeanReversionStrategy,114,736495.9999999999,SimpleMovingAverage,114,2428.5986666666668,StdDev,114,9.456517940318134,Broker,114,110145.73261546012,100073.72642102269,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2017-06-16 23:59:59.999989,2431.24,2433.15,2422.88,2433.15,5284720000.0,0.0,MeanReversionStrategy,115,736496.9999999999,SimpleMovingAverage,115,2429.8039999999996,StdDev,115,8.783633872235038,Broker,115,110145.73261546012,100070.86936097888,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2017-06-19 23:59:59.999989,2442.55,2453.82,2441.79,2453.46,3264700000.0,0.0,MeanReversionStrategy,116,736499.9999999999,SimpleMovingAverage,116,2432.313333333333,StdDev,116,9.75324265175665,Broker,116,110145.73261546012,99986.7724196894,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2017-06-20 23:59:59.999989,2450.66,2450.66,2436.6,2437.03,3416510000.0,0.0,MeanReversionStrategy,117,736500.9999999999,SimpleMovingAverage,117,2433.921333333333,StdDev,117,8.302043015005916,Broker,117,110145.73261546012,100054.80357406587,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2017-06-21 23:59:59.999989,2439.31,2442.23,2430.74,2435.61,3594820000.0,0.0,MeanReversionStrategy,118,736501.9999999999,SimpleMovingAverage,118,2435.5086666666666,StdDev,118,5.8284507566464585,Broker,118,110145.73261546012,100060.68332082269,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2017-06-22 23:59:59.999989,2437.4,2441.62,2433.27,2434.5,3468210000.0,0.0,MeanReversionStrategy,119,736502.9999999999,SimpleMovingAverage,119,2435.8046666666664,StdDev,119,5.654365707713102,Broker,119,110145.73261546012,100065.27946089317,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2017-06-23 23:59:59.999989,2434.65,2441.4,2431.11,2438.3,5278330000.0,0.0,MeanReversionStrategy,120,736503.9999999999,SimpleMovingAverage,120,2435.7533333333336,StdDev,120,5.627921660859558,Broker,120,100064.65836088365,100064.65836088365,BuySell,120,2434.65,,Trades,120,,-83.4344346126617
121,spx-1950-2018,121,2017-06-26 23:59:59.999989,2443.32,2450.42,2437.03,2439.07,3238970000.0,0.0,MeanReversionStrategy,121,736506.9999999999,SimpleMovingAverage,121,2435.9513333333334,StdDev,121,5.68855326261097,Broker,121,100064.65836088365,100064.65836088365,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2017-06-27 23:59:59.999989,2436.34,2440.15,2419.38,2419.38,3563910000.0,0.0,MeanReversionStrategy,122,736507.9999999999,SimpleMovingAverage,122,2435.288,StdDev,122,6.877797321904766,Broker,122,100064.65836088365,100064.65836088365,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2017-06-28 23:59:59.999989,2428.7,2442.97,2428.02,2440.69,3500800000.0,0.0,MeanReversionStrategy,123,736508.9999999999,SimpleMovingAverage,123,2435.7913333333336,StdDev,123,6.977721563812879,Broker,123,90026.13609484855,100114.21651214555,BuySell,123,2428.7,,Trades,123,,
124,spx-1950-2018,124,2017-06-29 23:59:59.999989,2442.38,2442.73,2405.7,2419.7,3900280000.0,0.0,MeanReversionStrategy,124,736509.9999999999,SimpleMovingAverage,124,2434.852,StdDev,124,8.049925217066857,Broker,124,100121.20177283217,100121.20177283217,BuySell,124,,2442.38,Trades,124,56.54341194851693,
125,spx-1950-2018,125,2017-06-30 23:59:59.999989,2429.2,2432.71,2421.65,2423.41,3361590000.0,0.0,MeanReversionStrategy,125,736510.9999999999,SimpleMovingAverage,125,2434.2946666666667,StdDev,125,8.519705680865654,Broker,125,90081.94070741083,100097.2731866438,BuySell,125,2429.2,,Trades,125,,
126,spx-1950-2018,126,2017-07-03 23:59:59.999989,2431.39,2439.17,2428.69,2429.01,1962290000.0,0.0,MeanReversionStrategy,126,736513.9999999999,SimpleMovingAverage,126,2434.269333333333,StdDev,126,8.534803623437611,Broker,126,90081.94070741083,100120.41655152374,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2017-07-05 23:59:59.999989,2430.78,2434.9,2422.05,2432.54,3367220000.0,0.0,MeanReversionStrategy,127,736515.9999999999,SimpleMovingAverage,127,2433.748666666667,StdDev,127,8.384878346636047,Broker,127,90081.94070741083,100135.00513688556,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2017-07-06 23:59:59.999989,2423.44,2424.28,2407.7,2409.75,3364520000.0,0.0,MeanReversionStrategy,128,736516.9999999999,SimpleMovingAverage,128,2431.8706666666667,StdDev,128,10.198776048545733,Broker,128,90081.94070741083,100040.81990731164,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2017-07-07 23:59:59.999989,2413.52,2426.92,2413.52,2425.18,2901330000.0,0.0,MeanReversionStrategy,129,736517.9999999999,SimpleMovingAverage,129,2431.385333333333,StdDev,129,10.331537392329597,Broker,129,90081.94070741083,100104.58814304335,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2017-07-10 23:59:59.999989,2424.51,2432.0,2422.27,2427.43,2999130000.0,0.0,MeanReversionStrategy,130,736520.9999999999,SimpleMovingAverage,130,2431.004,StdDev,130,10.364874528897916,Broker,130,90081.94070741083,100113.88681643261,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2017-07-11 23:59:59.999989,2427.35,2429.3,2412.79,2425.53,3106750000.0,0.0,MeanReversionStrategy,131,736521.9999999999,SimpleMovingAverage,131,2429.142,StdDev,131,8.505474472425023,Broker,131,90081.94070741083,100106.03460334835,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2017-07-12 23:59:59.999989,2435.75,2445.76,2435.75,2443.25,3171620000.0,0.0,MeanReversionStrategy,132,736522.9999999999,SimpleMovingAverage,132,2429.5566666666664,StdDev,132,9.016216255021398,Broker,132,90081.94070741083,100179.26682221846,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2017-07-13 23:59:59.999989,2444.99,2449.32,2441.69,2447.83,3067670000.0,0.0,MeanReversionStrategy,133,736523.9999999999,SimpleMovingAverage,133,2430.3713333333335,StdDev,133,10.022305035347303,Broker,133,110193.5794580272,100174.83393464646,BuySell,133,,2444.99,Trades,133,65.25602347398423,
134,spx-1950-2018,134,2017-07-14 23:59:59.999989,2449.16,2463.54,2446.69,2459.27,2736640000.0,0.0,MeanReversionStrategy,134,736524.9999999999,SimpleMovingAverage,134,2432.0226666666663,StdDev,134,12.339320600811417,Broker,134,110193.5794580272,100128.01105528495,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2017-07-17 23:59:59.999989,2459.5,2462.82,2457.16,2459.14,2793170000.0,0.0,MeanReversionStrategy,135,736527.9999999999,SimpleMovingAverage,135,2433.412,StdDev,135,14.025865724920946,Broker,135,110193.5794580272,100128.54313345952,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2017-07-18 23:59:59.999989,2455.88,2460.92,2450.34,2460.61,2962130000.0,0.0,MeanReversionStrategy,136,736528.9999999999,SimpleMovingAverage,136,2434.848,StdDev,136,15.551335291040887,Broker,136,110193.5794580272,100122.52655717793,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2017-07-19 23:59:59.999989,2463.85,2473.83,2463.85,2473.83,3059760000.0,0.0,MeanReversionStrategy,137,736529.9999999999,SimpleMovingAverage,137,2438.478,StdDev,137,17.72069268771318,Broker,137,110193.5794580272,100068.41829973395,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2017-07-20 23:59:59.999989,2475.56,2477.62,2468.43,2473.45,3182780000.0,0.0,MeanReversionStrategy,138,736530.9999999999,SimpleMovingAverage,138,2440.662,StdDev,138,19.76013535719439,Broker,138,110193.5794580272,100069.97360516728,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2017-07-21 23:59:59.999989,2467.4,2472.54,2465.06,2472.54,3059570000.0,0.0,MeanReversionStrategy,139,736531.9999999999,SimpleMovingAverage,139,2444.1846666666665,StdDev,139,20.40850798620303,Broker,139,110193.5794580272,100073.69815238922,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2017-07-24 23:59:59.999989,2472.04,2473.1,2466.32,2469.91,3010240000.0,0.0,MeanReversionStrategy,140,736534.9999999999,SimpleMovingAverage,140,2447.2846666666665,StdDev,140,20.548583038484878,Broker,140,110193.5794580272,100084.46250315153,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2017-07-25 23:59:59.999989,2477.88,2481.24,2474.91,2477.13,4108060000.0,0.0,MeanReversionStrategy,141,736535.9999999999,SimpleMovingAverage,141,2450.4926666666665,StdDev,141,21.19131188850665,Broker,141,110193.5794580272,100054.91169991813,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2017-07-26 23:59:59.999989,2479.97,2481.69,2474.94,2477.83,3557020000.0,0.0,MeanReversionStrategy,142,736536.9999999999,SimpleMovingAverage,142,2453.512,StdDev,142,21.640026863792972,Broker,142,110193.5794580272,100052.04666359356,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2017-07-27 23:59:59.999989,2482.76,2484.04,2459.93,2475.42,3995520000.0,0.0,MeanReversionStrategy,143,736537.9999999999,SimpleMovingAverage,143,2457.89,StdDev,143,18.800187942344877,Broker,143,110193.5794580272,100061.91057436814,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2017-07-28 23:59:59.999989,2469.12,2473.53,2464.66,2472.1,3294770000.0,0.0,MeanReversionStrategy,144,736538.9999999999,SimpleMovingAverage,144,2461.0179999999996,StdDev,144,16.905463101273565,Broker,144,110193.5794580272,100075.49903236466,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2017-07-31 23:59:59.999989,2475.94,2477.96,2468.53,2470.3,3469210000.0,0.0,MeanReversionStrategy,145,736541.9999999999,SimpleMovingAverage,145,2463.8759999999997,StdDev,145,14.427750020956601,Broker,145,110193.5794580272,100082.86626862784,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2017-08-01 23:59:59.999989,2477.1,2478.51,2471.14,2476.35,3460860000.0,0.0,MeanReversionStrategy,146,736542.9999999999,SimpleMovingAverage,146,2467.264,StdDev,146,10.441603835944727,Broker,146,110193.5794580272,100058.10416896551,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2017-08-02 23:59:59.999989,2480.38,2480.38,2466.48,2477.57,3478580000.0,0.0,MeanReversionStrategy,147,736543.9999999999,SimpleMovingAverage,147,2469.552,StdDev,147,8.510478404099668,Broker,147,110193.5794580272,100053.11081994268,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2017-08-03 23:59:59.999989,2476.03,2476.03,2468.85,2472.16,3645020000.0,0.0,MeanReversionStrategy,148,736544.9999999999,SimpleMovingAverage,148,2471.174,StdDev,148,6.228519139075043,Broker,148,110193.5794580272,100075.25345782256,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2017-08-04 23:59:59.999989,2476.88,2480.0,2472.08,2476.83,3235140000.0,0.0,MeanReversionStrategy,149,736545.9999999999,SimpleMovingAverage,149,2472.3446666666664,StdDev,149,5.487227432038439,Broker,149,110193.5794580272,100056.13957262866,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2017-08-07 23:59:59.999989,2477.14,2480.95,2475.88,2480.91,2931780000.0,0.0,MeanReversionStrategy,150,736548.9999999999,SimpleMovingAverage,150,2473.7960000000003,StdDev,150,4.611949406912759,Broker,150,110193.5794580272,100039.44050376547,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2017-08-08 23:59:59.999989,2478.35,2490.87,2470.32,2474.92,3344640000.0,0.0,MeanReversionStrategy,151,736549.9999999999,SimpleMovingAverage,151,2474.75,StdDev,151,2.975367764373496,Broker,151,110193.5794580272,100063.95702888569,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2017-08-09 23:59:59.999989,2465.35,2474.41,2462.08,2474.02,3308060000.0,0.0,MeanReversionStrategy,152,736550.9999999999,SimpleMovingAverage,152,2474.762666666667,StdDev,152,2.9718265238615453,Broker,152,110193.5794580272,100067.64064701728,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2017-08-10 23:59:59.999989,2465.38,2465.38,2437.75,2438.21,3621070000.0,0.0,MeanReversionStrategy,153,736551.9999999999,SimpleMovingAverage,153,2472.413333333333,StdDev,153,9.605762622387955,Broker,153,100103.00338108052,100103.00338108052,BuySell,153,2465.38,,Trades,153,,-83.45441522562295
154,spx-1950-2018,154,2017-08-11 23:59:59.999989,2441.04,2448.09,2437.85,2441.32,3159930000.0,0.0,MeanReversionStrategy,154,736552.9999999999,SimpleMovingAverage,154,2470.3320000000003,StdDev,154,12.344662112174984,Broker,154,90091.39650554478,100104.15176452576,BuySell,154,2441.04,,Trades,154,,
155,spx-1950-2018,155,2017-08-14 23:59:59.999989,2454.96,2468.22,2454.96,2465.84,2822550000.0,0.0,MeanReversionStrategy,155,736555.9999999999,SimpleMovingAverage,155,2470.0606666666667,StdDev,155,12.395579570480512,Broker,155,90091.39650554478,100204.71734337253,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2017-08-15 23:59:59.999989,2468.66,2468.9,2461.61,2464.61,2913100000.0,0.0,MeanReversionStrategy,156,736556.9999999999,SimpleMovingAverage,156,2469.226,StdDev,156,12.31270390016623,Broker,156,90091.39650554478,100199.6726589524,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2017-08-16 23:59:59.999989,2468.63,2474.93,2463.86,2468.11,2953650000.0,0.0,MeanReversionStrategy,157,736557.9999999999,SimpleMovingAverage,157,2468.578,StdDev,157,12.096716469115735,Broker,157,90091.39650554478,100214.0274520178,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2017-08-17 23:59:59.999989,2462.95,2465.02,2430.01,2430.01,3142620000.0,0.0,MeanReversionStrategy,158,736558.9999999999,SimpleMovingAverage,158,2465.550666666667,StdDev,158,15.27124682381471,Broker,158,90091.39650554478,100057.76527607726,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2017-08-18 23:59:59.999989,2427.64,2440.27,2420.69,2425.55,3415680000.0,0.0,MeanReversionStrategy,159,736559.9999999999,SimpleMovingAverage,159,2462.447333333333,StdDev,159,18.09394759462383,Broker,159,90091.39650554478,100039.47316834249,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2017-08-21 23:59:59.999989,2425.5,2430.58,2417.35,2428.37,2788150000.0,0.0,MeanReversionStrategy,160,736562.9999999999,SimpleMovingAverage,160,2459.652,StdDev,160,19.82129501320225,Broker,160,90091.39650554478,100051.03903018375,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2017-08-22 23:59:59.999989,2433.75,2454.77,2433.67,2452.51,2777490000.0,0.0,MeanReversionStrategy,161,736563.9999999999,SimpleMovingAverage,161,2458.0626666666667,StdDev,161,19.369307840568304,Broker,161,90091.39650554478,100150.04608864058,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2017-08-23 23:59:59.999989,2444.88,2448.91,2441.42,2444.04,2785290000.0,0.0,MeanReversionStrategy,162,736564.9999999999,SimpleMovingAverage,162,2455.8273333333336,StdDev,162,18.918597011611958,Broker,162,90091.39650554478,100115.3074894223,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2017-08-24 23:59:59.999989,2447.91,2450.39,2436.19,2438.97,2846590000.0,0.0,MeanReversionStrategy,163,736565.9999999999,SimpleMovingAverage,163,2453.614666666667,StdDev,163,18.819626233134052,Broker,163,90091.39650554478,100094.51354632468,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2017-08-25 23:59:59.999989,2444.72,2453.96,2442.22,2443.05,2588780000.0,0.0,MeanReversionStrategy,164,736566.9999999999,SimpleMovingAverage,164,2451.362666666667,StdDev,164,17.905795883512702,Broker,164,90091.39650554478,100111.2471336695,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2017-08-28 23:59:59.999989,2447.35,2449.12,2439.03,2444.24,2677700000.0,0.0,MeanReversionStrategy,165,736569.9999999999,SimpleMovingAverage,165,2448.918,StdDev,165,16.118942148876478,Broker,165,90091.39650554478,100116.12776331174,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2017-08-29 23:59:59.999989,2431.94,2449.19,2428.2,2446.3,2737580000.0,0.0,MeanReversionStrategy,166,736570.9999999999,SimpleMovingAverage,166,2447.01,StdDev,166,14.545210895667262,Broker,166,90091.39650554478,100124.57658437309,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2017-08-30 23:59:59.999989,2446.06,2460.31,2443.77,2457.59,2633660000.0,0.0,MeanReversionStrategy,167,736571.9999999999,SimpleMovingAverage,167,2445.9146666666666,StdDev,167,13.007298908282765,Broker,167,90091.39650554478,100170.88104543264,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2017-08-31 23:59:59.999989,2462.65,2475.01,2462.65,2471.65,3348110000.0,0.0,MeanReversionStrategy,168,736572.9999999999,SimpleMovingAverage,168,2448.1440000000002,StdDev,168,14.297421585706195,Broker,168,100191.63397483577,100191.63397483577,BuySell,168,,2462.65,Trades,168,88.63059375525539,
169,spx-1950-2018,169,2017-09-01 23:59:59.999989,2474.42,2480.38,2473.85,2476.55,2710730000.0,0.0,MeanReversionStrategy,169,736573.9999999999,SimpleMovingAverage,169,2450.4926666666665,StdDev,169,15.798384502555864,Broker,169,110202.84106321803,100183.01624983425,BuySell,169,,2474.42,Trades,169,,
170,spx-1950-2018,170,2017-09-05 23:59:59.999989,2470.35,2471.97,2446.55,2457.85,3490260000.0,0.0,MeanReversionStrategy,170,736577.9999999999,SimpleMovingAverage,170,2449.96,StdDev,170,15.401662247945412,Broker,170,110202.84106321803,100258.67421111518,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2017-09-06 23:59:59.999989,2463.83,2469.64,2459.2,2465.54,3374410000.0,0.0,MeanReversionStrategy,171,736578.9999999999,SimpleMovingAverage,171,2450.022,StdDev,171,15.462264258518942,Broker,171,110202.84106321803,100227.56139174351,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2017-09-07 23:59:59.999989,2468.06,2468.62,2460.29,2465.1,3353930000.0,0.0,MeanReversionStrategy,172,736579.9999999999,SimpleMovingAverage,172,2449.8213333333333,StdDev,172,15.24421327003628,Broker,172,110202.84106321803,100229.34157906777,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2017-09-08 23:59:59.999989,2462.25,2467.11,2459.4,2461.43,3302490000.0,0.0,MeanReversionStrategy,173,736580.9999999999,SimpleMovingAverage,173,2451.9159999999997,StdDev,173,14.519523316342195,Broker,173,110202.84106321803,100244.18995970419,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2017-09-11 23:59:59.999989,2474.52,2488.95,2474.52,2488.11,3291760000.0,0.0,MeanReversionStrategy,174,736583.9999999999,SimpleMovingAverage,174,2456.086666666667,StdDev,174,15.310499955496057,Broker,174,110202.84106321803,100136.24587376969,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2017-09-12 23:59:59.999989,2491.94,2496.77,2490.37,2496.48,3230920000.0,0.0,MeanReversionStrategy,175,736584.9999999999,SimpleMovingAverage,175,2460.6273333333334,StdDev,175,16.47283439144709,Broker,175,110202.84106321803,100102.38185580599,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2017-09-13 23:59:59.999989,2493.89,2498.37,2492.14,2498.37,3368050000.0,0.0,MeanReversionStrategy,176,736585.9999999999,SimpleMovingAverage,176,2463.6846666666665,StdDev,176,18.777153801621903,Broker,176,110202.84106321803,100094.73514207224,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2017-09-14 23:59:59.999989,2494.56,2498.43,2491.35,2495.62,3414460000.0,0.0,MeanReversionStrategy,177,736586.9999999999,SimpleMovingAverage,177,2467.1233333333334,StdDev,177,19.57091163493361,Broker,177,110202.84106321803,100105.86131284885,BuySell,177,,,Trades,177,,
