Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
437,spx-1950-2018,437,2012-09-25 23:59:59.999989,1456.94,1463.24,1441.59,1441.59,3739900000.0,0.0,MeanReversionStrategy,437,734771.9999999999,SimpleMovingAverage,437,1446.5926666666667,StdDev,437,17.043128612104304,Broker,437,112411.16462928588,102345.03888563311,BuySell,437,,,Trades,437,,
438,spx-1950-2018,438,2012-09-26 23:59:59.999989,1441.6,1441.6,1430.53,1433.32,3565380000.0,0.0,MeanReversionStrategy,438,734772.9999999999,SimpleMovingAverage,438,1448.5846666666666,StdDev,438,13.194730193866759,Broker,438,102344.96905908227,102344.96905908227,BuySell,438,1441.5999999999997,,Trades,438,,-66.19557020361435
439,spx-1950-2018,439,2012-09-27 23:59:59.999989,1433.36,1450.2,1433.36,1447.15,3150330000.0,0.0,MeanReversionStrategy,439,734773.9999999999,SimpleMovingAverage,439,1449.5866666666666,StdDev,439,12.456394698670023,Broker,439,102344.96905908227,102344.96905908227,BuySell,439,,,Trades,439,,
440,spx-1950-2018,440,2012-09-28 23:59:59.999989,1447.13,1447.13,1435.6,1440.67,3509230000.0,0.0,MeanReversionStrategy,440,734774.9999999999,SimpleMovingAverage,440,1449.77,StdDev,440,12.302623568434946,Broker,440,102344.96905908227,102344.96905908227,BuySell,440,,,Trades,440,,
441,spx-1950-2018,441,2012-10-01 23:59:59.999989,1440.9,1457.14,1440.9,1444.49,3505080000.0,0.0,MeanReversionStrategy,441,734777.9999999999,SimpleMovingAverage,441,1450.7973333333332,StdDev,441,11.118421031011959,Broker,441,102344.96905908227,102344.96905908227,BuySell,441,,,Trades,441,,
442,spx-1950-2018,442,2012-10-02 23:59:59.999989,1444.99,1451.52,1439.01,1445.75,3321790000.0,0.0,MeanReversionStrategy,442,734778.9999999999,SimpleMovingAverage,442,1451.6100000000001,StdDev,442,10.239572907739944,Broker,442,102344.96905908227,102344.96905908227,BuySell,442,,,Trades,442,,
443,spx-1950-2018,443,2012-10-03 23:59:59.999989,1446.05,1454.3,1441.99,1450.99,3531640000.0,0.0,MeanReversionStrategy,443,734779.9999999999,SimpleMovingAverage,443,1452.5720000000001,StdDev,443,9.425967819411333,Broker,443,102344.96905908227,102344.96905908227,BuySell,443,,,Trades,443,,
444,spx-1950-2018,444,2012-10-04 23:59:59.999989,1451.08,1463.14,1451.08,1461.4,3615860000.0,0.0,MeanReversionStrategy,444,734780.9999999999,SimpleMovingAverage,444,1452.6660000000002,StdDev,444,9.50616417557917,Broker,444,102344.96905908227,102344.96905908227,BuySell,444,,,Trades,444,,
445,spx-1950-2018,445,2012-10-05 23:59:59.999989,1461.4,1470.96,1456.89,1460.93,3172940000.0,0.0,MeanReversionStrategy,445,734781.9999999999,SimpleMovingAverage,445,1452.3433333333335,StdDev,445,9.130624415771116,Broker,445,102344.96905908227,102344.96905908227,BuySell,445,,,Trades,445,,
446,spx-1950-2018,446,2012-10-08 23:59:59.999989,1460.93,1460.93,1453.1,1455.88,2328720000.0,0.0,MeanReversionStrategy,446,734784.9999999999,SimpleMovingAverage,446,1451.9893333333334,StdDev,446,8.880275120858657,Broker,446,102344.96905908227,102344.96905908227,BuySell,446,,,Trades,446,,
447,spx-1950-2018,447,2012-10-09 23:59:59.999989,1455.9,1455.9,1441.18,1441.48,3216320000.0,0.0,MeanReversionStrategy,447,734785.9999999999,SimpleMovingAverage,447,1450.8,StdDev,447,9.012506125772282,Broker,447,102344.96905908227,102344.96905908227,BuySell,447,,,Trades,447,,
448,spx-1950-2018,448,2012-10-10 23:59:59.999989,1441.48,1442.52,1430.64,1432.56,3225060000.0,0.0,MeanReversionStrategy,448,734786.9999999999,SimpleMovingAverage,448,1448.900666666667,StdDev,448,9.63293687763051,Broker,448,102344.96905908227,102344.96905908227,BuySell,448,,,Trades,448,,
449,spx-1950-2018,449,2012-10-11 23:59:59.999989,1432.82,1443.9,1432.82,1432.84,3672540000.0,0.0,MeanReversionStrategy,449,734787.9999999999,SimpleMovingAverage,449,1447.0726666666667,StdDev,449,9.901814289429229,Broker,449,92343.1541263744,102345.10866929058,BuySell,449,1432.8199999999997,,Trades,449,,
450,spx-1950-2018,450,2012-10-12 23:59:59.999989,1432.84,1438.43,1425.53,1428.59,3134750000.0,0.0,MeanReversionStrategy,450,734788.9999999999,SimpleMovingAverage,450,1444.9686666666666,StdDev,450,10.24655705862022,Broker,450,92343.1541263744,102315.44150002717,BuySell,450,,,Trades,450,,
451,spx-1950-2018,451,2012-10-15 23:59:59.999989,1428.75,1441.31,1427.24,1440.13,3483810000.0,0.0,MeanReversionStrategy,451,734791.9999999999,SimpleMovingAverage,451,1443.8513333333333,StdDev,451,9.789269544878547,Broker,451,92343.1541263744,102395.99659021536,BuySell,451,,,Trades,451,,
452,spx-1950-2018,452,2012-10-16 23:59:59.999989,1440.31,1455.51,1440.31,1454.92,3568770000.0,0.0,MeanReversionStrategy,452,734792.9999999999,SimpleMovingAverage,452,1444.74,StdDev,452,10.142329778374945,Broker,452,92343.1541263744,102499.23833925204,BuySell,452,,,Trades,452,,
453,spx-1950-2018,453,2012-10-17 23:59:59.999989,1454.22,1462.2,1453.35,1460.91,3655320000.0,0.0,MeanReversionStrategy,453,734793.9999999999,SimpleMovingAverage,453,1446.5793333333336,StdDev,453,10.402910148364906,Broker,453,102494.3519819616,102494.3519819616,BuySell,453,,1454.22,Trades,453,149.38292287932316,
454,spx-1950-2018,454,2012-10-18 23:59:59.999989,1460.94,1464.02,1452.63,1457.34,3880030000.0,0.0,MeanReversionStrategy,454,734794.9999999999,SimpleMovingAverage,454,1447.2586666666668,StdDev,454,10.745082513488816,Broker,454,112494.55733342063,102518.99415704426,BuySell,454,,1460.94,Trades,454,,
455,spx-1950-2018,455,2012-10-19 23:59:59.999989,1457.34,1457.34,1429.85,1433.19,3875170000.0,0.0,MeanReversionStrategy,455,734795.9999999999,SimpleMovingAverage,455,1446.76,StdDev,455,11.203091240079925,Broker,455,112494.55733342063,102684.30208155706,BuySell,455,,,Trades,455,,
456,spx-1950-2018,456,2012-10-22 23:59:59.999989,1433.21,1435.46,1422.06,1433.82,3216220000.0,0.0,MeanReversionStrategy,456,734798.9999999999,SimpleMovingAverage,456,1446.0486666666666,StdDev,456,11.654296985339014,Broker,456,92684.02563174578,102688.42142016183,BuySell,456,1433.21,,Trades,456,189.81319862277633,
457,spx-1950-2018,457,2012-10-23 23:59:59.999989,1433.74,1433.74,1407.56,1413.11,3587670000.0,0.0,MeanReversionStrategy,457,734799.9999999999,SimpleMovingAverage,457,1443.8726666666666,StdDev,457,14.262261375938966,Broker,457,92684.02563174578,102543.91859778657,BuySell,457,,,Trades,457,,
458,spx-1950-2018,458,2012-10-24 23:59:59.999989,1413.2,1420.04,1407.1,1408.75,3385970000.0,0.0,MeanReversionStrategy,458,734800.9999999999,SimpleMovingAverage,458,1441.0566666666666,StdDev,458,16.56337110078214,Broker,458,92684.02563174578,102513.49695097073,BuySell,458,,,Trades,458,,
459,spx-1950-2018,459,2012-10-25 23:59:59.999989,1409.74,1421.12,1405.14,1412.97,3512640000.0,0.0,MeanReversionStrategy,459,734801.9999999999,SimpleMovingAverage,459,1437.828,StdDev,459,16.99769443189644,Broker,459,92684.02563174578,102542.94175591634,BuySell,459,,,Trades,459,,
460,spx-1950-2018,460,2012-10-26 23:59:59.999989,1412.97,1417.09,1403.28,1411.94,3284910000.0,0.0,MeanReversionStrategy,460,734802.9999999999,SimpleMovingAverage,460,1434.5620000000001,StdDev,460,16.951517218218637,Broker,460,92684.02563174578,102535.7549907282,BuySell,460,,,Trades,460,,
461,spx-1950-2018,461,2012-10-31 23:59:59.999989,1410.99,1418.76,1405.95,1412.16,3577110000.0,0.0,MeanReversionStrategy,461,734807.9999999999,SimpleMovingAverage,461,1431.6473333333333,StdDev,461,16.793396109449223,Broker,461,92684.02563174578,102537.29002795284,BuySell,461,,,Trades,461,,
462,spx-1950-2018,462,2012-11-01 23:59:59.999989,1412.2,1428.35,1412.2,1427.59,3929890000.0,0.0,MeanReversionStrategy,462,734808.9999999999,SimpleMovingAverage,462,1430.7213333333334,StdDev,462,16.60761025018803,Broker,462,92684.02563174578,102644.95195693643,BuySell,462,,,Trades,462,,
463,spx-1950-2018,463,2012-11-02 23:59:59.999989,1427.59,1434.27,1412.91,1414.2,3732480000.0,0.0,MeanReversionStrategy,463,734809.9999999999,SimpleMovingAverage,463,1429.4973333333332,StdDev,463,17.09637757603819,Broker,463,92684.02563174578,102551.52400949053,BuySell,463,,,Trades,463,,
464,spx-1950-2018,464,2012-11-05 23:59:59.999989,1414.02,1419.9,1408.13,1417.26,2921040000.0,0.0,MeanReversionStrategy,464,734812.9999999999,SimpleMovingAverage,464,1428.4586666666667,StdDev,464,17.333375076875004,Broker,464,92684.02563174578,102572.87498179707,BuySell,464,,,Trades,464,,
465,spx-1950-2018,465,2012-11-06 23:59:59.999989,1417.26,1433.38,1417.26,1428.39,3306970000.0,0.0,MeanReversionStrategy,465,734813.9999999999,SimpleMovingAverage,465,1428.4453333333333,StdDev,465,17.33334584614834,Broker,465,92684.02563174578,102650.53391048063,BuySell,465,,,Trades,465,,
466,spx-1950-2018,466,2012-11-07 23:59:59.999989,1428.27,1428.27,1388.14,1394.53,4356490000.0,0.0,MeanReversionStrategy,466,734814.9999999999,SimpleMovingAverage,466,1425.4053333333334,StdDev,466,18.94160776937407,Broker,466,92684.02563174578,102414.27772672272,BuySell,466,,,Trades,466,,
467,spx-1950-2018,467,2012-11-08 23:59:59.999989,1394.53,1401.23,1377.51,1377.51,3779520000.0,0.0,MeanReversionStrategy,467,734815.9999999999,SimpleMovingAverage,467,1420.2446666666665,StdDev,467,20.66418443158886,Broker,467,92684.02563174578,102295.52166507005,BuySell,467,,,Trades,467,,
468,spx-1950-2018,468,2012-11-09 23:59:59.999989,1377.55,1391.39,1373.03,1379.85,3647350000.0,0.0,MeanReversionStrategy,468,734816.9999999999,SimpleMovingAverage,468,1414.8406666666667,StdDev,468,19.908355521125713,Broker,468,92684.02563174578,102311.8488791868,BuySell,468,,,Trades,468,,
469,spx-1950-2018,469,2012-11-12 23:59:59.999989,1379.86,1384.87,1377.19,1380.03,2567540000.0,0.0,MeanReversionStrategy,469,734819.9999999999,SimpleMovingAverage,469,1409.6866666666667,StdDev,469,18.17007197441263,Broker,469,92684.02563174578,102313.10481873425,BuySell,469,,,Trades,469,,
470,spx-1950-2018,470,2012-11-13 23:59:59.999989,1380.03,1388.81,1371.39,1374.53,3455550000.0,0.0,MeanReversionStrategy,470,734820.9999999999,SimpleMovingAverage,470,1405.776,StdDev,470,18.98500734789993,Broker,470,92684.02563174578,102274.72888811793,BuySell,470,,,Trades,470,,
471,spx-1950-2018,471,2012-11-14 23:59:59.999989,1374.64,1380.13,1352.5,1355.49,4109510000.0,0.0,MeanReversionStrategy,471,734821.9999999999,SimpleMovingAverage,471,1400.554,StdDev,471,21.196908831235238,Broker,471,92684.02563174578,102141.87839376616,BuySell,471,,,Trades,471,,
472,spx-1950-2018,472,2012-11-15 23:59:59.999989,1355.41,1360.62,1348.05,1353.33,3928870000.0,0.0,MeanReversionStrategy,472,734822.9999999999,SimpleMovingAverage,472,1396.5686666666666,StdDev,472,23.907940066484937,Broker,472,92684.02563174578,102126.80711919685,BuySell,472,,,Trades,472,,
473,spx-1950-2018,473,2012-11-16 23:59:59.999989,1353.36,1362.03,1343.35,1359.88,4045910000.0,0.0,MeanReversionStrategy,473,734823.9999999999,SimpleMovingAverage,473,1393.3106666666667,StdDev,473,25.314421309247578,Broker,473,92684.02563174578,102172.50936383993,BuySell,473,,,Trades,473,,
474,spx-1950-2018,474,2012-11-19 23:59:59.999989,1359.88,1386.89,1359.88,1386.89,3374800000.0,0.0,MeanReversionStrategy,474,734826.9999999999,SimpleMovingAverage,474,1391.5720000000001,StdDev,474,24.794744120470945,Broker,474,92684.02563174578,102360.9700703757,BuySell,474,,,Trades,474,,
475,spx-1950-2018,475,2012-11-20 23:59:59.999989,1386.82,1389.77,1377.04,1387.81,3207160000.0,0.0,MeanReversionStrategy,475,734827.9999999999,SimpleMovingAverage,475,1389.9633333333334,StdDev,475,24.196652844740626,Broker,475,92684.02563174578,102367.3893169515,BuySell,475,,,Trades,475,,
476,spx-1950-2018,476,2012-11-21 23:59:59.999989,1387.79,1391.25,1386.39,1391.03,2667090000.0,0.0,MeanReversionStrategy,476,734828.9999999999,SimpleMovingAverage,476,1388.5546666666667,StdDev,476,23.467496348968346,Broker,476,92684.02563174578,102389.85667996688,BuySell,476,,,Trades,476,,
477,spx-1950-2018,477,2012-11-23 23:59:59.999989,1391.03,1409.16,1391.03,1409.15,1504960000.0,0.0,MeanReversionStrategy,477,734830.9999999999,SimpleMovingAverage,477,1387.3253333333334,StdDev,477,21.81527350784579,Broker,477,102389.85667996688,102389.85667996688,BuySell,477,,1391.03,Trades,477,,-294.308500617504
478,spx-1950-2018,478,2012-11-26 23:59:59.999989,1409.15,1409.15,1397.68,1406.29,2948960000.0,0.0,MeanReversionStrategy,478,734833.9999999999,SimpleMovingAverage,478,1386.798,StdDev,478,21.247481482127096,Broker,478,102389.85667996688,102389.85667996688,BuySell,478,,,Trades,478,,
479,spx-1950-2018,479,2012-11-27 23:59:59.999989,1406.29,1409.01,1398.03,1398.94,3323120000.0,0.0,MeanReversionStrategy,479,734834.9999999999,SimpleMovingAverage,479,1385.5766666666668,StdDev,479,19.94818610521919,Broker,479,102389.85667996688,102389.85667996688,BuySell,479,,,Trades,479,,
480,spx-1950-2018,480,2012-11-28 23:59:59.999989,1398.77,1410.31,1385.43,1409.93,3359250000.0,0.0,MeanReversionStrategy,480,734835.9999999999,SimpleMovingAverage,480,1384.346,StdDev,480,17.713153605917533,Broker,480,102389.85667996688,102389.85667996688,BuySell,480,,,Trades,480,,
481,spx-1950-2018,481,2012-11-29 23:59:59.999989,1409.96,1419.7,1409.04,1415.95,3356850000.0,0.0,MeanReversionStrategy,481,734836.9999999999,SimpleMovingAverage,481,1385.7740000000001,StdDev,481,19.271478683960726,Broker,481,112390.06945648769,102347.37230130978,BuySell,481,,1409.96,Trades,481,,
482,spx-1950-2018,482,2012-11-30 23:59:59.999989,1415.95,1418.86,1411.63,1416.18,3966000000.0,0.0,MeanReversionStrategy,482,734837.9999999999,SimpleMovingAverage,482,1388.3519999999999,StdDev,482,20.538400197361458,Broker,482,112390.06945648769,102345.74101465015,BuySell,482,,,Trades,482,,
483,spx-1950-2018,483,2012-12-03 23:59:59.999989,1416.34,1423.73,1408.46,1409.46,3074280000.0,0.0,MeanReversionStrategy,483,734840.9999999999,SimpleMovingAverage,483,1390.326,StdDev,483,21.043133100060054,Broker,483,112390.06945648769,102393.40295531387,BuySell,483,,,Trades,483,,
484,spx-1950-2018,484,2012-12-04 23:59:59.999989,1409.46,1413.14,1403.65,1407.05,3247710000.0,0.0,MeanReversionStrategy,484,734841.9999999999,SimpleMovingAverage,484,1392.1273333333334,StdDev,484,21.240235863937677,Broker,484,112390.06945648769,102410.49600248643,BuySell,484,,,Trades,484,,
485,spx-1950-2018,485,2012-12-05 23:59:59.999989,1407.05,1415.56,1398.23,1409.28,4253920000.0,0.0,MeanReversionStrategy,485,734842.9999999999,SimpleMovingAverage,485,1394.444,StdDev,485,21.089109290505952,Broker,485,112390.06945648769,102394.67961443879,BuySell,485,,,Trades,485,,
486,spx-1950-2018,486,2012-12-06 23:59:59.999989,1409.43,1413.95,1405.93,1413.94,3229700000.0,0.0,MeanReversionStrategy,486,734843.9999999999,SimpleMovingAverage,486,1398.3406666666667,StdDev,486,18.80811472623928,Broker,486,112390.06945648769,102361.62832820472,BuySell,486,,,Trades,486,,
487,spx-1950-2018,487,2012-12-07 23:59:59.999989,1413.95,1420.34,1410.9,1418.07,3125160000.0,0.0,MeanReversionStrategy,487,734844.9999999999,SimpleMovingAverage,487,1402.6566666666665,StdDev,487,15.033399112955484,Broker,487,112390.06945648769,102332.33609383849,BuySell,487,,,Trades,487,,
488,spx-1950-2018,488,2012-12-10 23:59:59.999989,1418.07,1421.64,1415.64,1418.55,2999430000.0,0.0,MeanReversionStrategy,488,734847.9999999999,SimpleMovingAverage,488,1406.568,StdDev,488,10.273990591138118,Broker,488,112390.06945648769,102328.93166950536,BuySell,488,,,Trades,488,,
489,spx-1950-2018,489,2012-12-11 23:59:59.999989,1418.55,1434.27,1418.55,1427.84,3650230000.0,0.0,MeanReversionStrategy,489,734848.9999999999,SimpleMovingAverage,489,1409.298,StdDev,489,10.121936705319834,Broker,489,112390.06945648769,102263.04187355805,BuySell,489,,,Trades,489,,
490,spx-1950-2018,490,2012-12-12 23:59:59.999989,1427.84,1438.59,1426.76,1428.48,3709050000.0,0.0,MeanReversionStrategy,490,734849.9999999999,SimpleMovingAverage,490,1412.0093333333332,StdDev,490,9.42602458918186,Broker,490,112390.06945648769,102258.50264111388,BuySell,490,,,Trades,490,,
491,spx-1950-2018,491,2012-12-13 23:59:59.999989,1428.48,1431.36,1416.0,1419.45,3349960000.0,0.0,MeanReversionStrategy,491,734850.9999999999,SimpleMovingAverage,491,1413.904,StdDev,491,7.72068114439513,Broker,491,112390.06945648769,102322.54837388075,BuySell,491,,,Trades,491,,
492,spx-1950-2018,492,2012-12-14 23:59:59.999989,1419.45,1419.45,1411.88,1413.58,3210170000.0,0.0,MeanReversionStrategy,492,734851.9999999999,SimpleMovingAverage,492,1414.1993333333335,StdDev,492,7.617216872867781,Broker,492,112390.06945648769,102364.18164645457,BuySell,492,,,Trades,492,,
493,spx-1950-2018,493,2012-12-17 23:59:59.999989,1413.54,1430.67,1413.54,1430.36,3455610000.0,0.0,MeanReversionStrategy,493,734854.9999999999,SimpleMovingAverage,493,1415.804,StdDev,493,8.287802925572702,Broker,493,102364.46534848234,102364.46534848234,BuySell,493,1413.54,,Trades,493,,-25.39133148454127
494,spx-1950-2018,494,2012-12-18 23:59:59.999989,1430.47,1448.0,1430.47,1446.79,4302240000.0,0.0,MeanReversionStrategy,494,734855.9999999999,SimpleMovingAverage,494,1418.994,StdDev,494,10.176480596632885,Broker,494,112365.23438564781,102250.36819811461,BuySell,494,,1430.47,Trades,494,,
495,spx-1950-2018,495,2012-12-19 23:59:59.999989,1446.79,1447.75,1435.8,1435.81,3869800000.0,0.0,MeanReversionStrategy,495,734856.9999999999,SimpleMovingAverage,495,1420.7193333333335,StdDev,495,10.67514712881126,Broker,495,112365.23438564781,102327.1320897223,BuySell,495,,,Trades,495,,
496,spx-1950-2018,496,2012-12-20 23:59:59.999989,1435.81,1443.7,1432.82,1443.69,3686580000.0,0.0,MeanReversionStrategy,496,734857.9999999999,SimpleMovingAverage,496,1422.5686666666666,StdDev,496,12.008291505839798,Broker,496,112365.23438564781,102272.0410636869,BuySell,496,,,Trades,496,,
497,spx-1950-2018,497,2012-12-21 23:59:59.999989,1443.67,1443.67,1422.58,1430.15,5229160000.0,0.0,MeanReversionStrategy,497,734858.9999999999,SimpleMovingAverage,497,1423.5,StdDev,497,12.018421416025346,Broker,497,112365.23438564781,102366.70254750917,BuySell,497,,,Trades,497,,
498,spx-1950-2018,498,2012-12-24 23:59:59.999989,1430.15,1430.15,1424.66,1426.66,1248960000.0,0.0,MeanReversionStrategy,498,734861.9999999999,SimpleMovingAverage,498,1424.6466666666668,StdDev,498,11.43030513832778,Broker,498,112365.23438564781,102391.1019993954,BuySell,498,,,Trades,498,,
499,spx-1950-2018,499,2012-12-26 23:59:59.999989,1426.66,1429.42,1416.43,1419.83,2285030000.0,0.0,MeanReversionStrategy,499,734863.9999999999,SimpleMovingAverage,499,1425.4986666666666,StdDev,499,10.52757386845607,Broker,499,112365.23438564781,102438.85221612405,BuySell,499,,,Trades,499,,
500,spx-1950-2018,500,2012-12-27 23:59:59.999989,1419.83,1422.8,1401.8,1418.1,2830180000.0,0.0,MeanReversionStrategy,500,734864.9999999999,SimpleMovingAverage,500,1426.0866666666666,StdDev,500,9.828381125887741,Broker,500,102438.85221612405,102438.85221612405,BuySell,500,1419.83,,Trades,500,74.38686764171328,
501,spx-1950-2018,501,2012-12-28 23:59:59.999989,1418.1,1418.1,1401.58,1402.43,2426680000.0,0.0,MeanReversionStrategy,501,734865.9999999999,SimpleMovingAverage,501,1425.3193333333334,StdDev,501,11.11221698050362,Broker,501,102438.85221612405,102438.85221612405,BuySell,501,,,Trades,501,,
502,spx-1950-2018,502,2012-12-31 23:59:59.999989,1402.43,1426.74,1398.11,1426.19,3204330000.0,0.0,MeanReversionStrategy,502,734868.9999999999,SimpleMovingAverage,502,1425.8606666666667,StdDev,502,10.94236444080637,Broker,502,92438.85221612405,102608.27243674113,BuySell,502,1402.43,,Trades,502,,
503,spx-1950-2018,503,2013-01-02 23:59:59.999989,1426.19,1462.43,1426.19,1462.42,4202600000.0,0.0,MeanReversionStrategy,503,734870.9999999999,SimpleMovingAverage,503,1428.7853333333333,StdDev,503,14.025842751480463,Broker,503,102608.27243674113,102608.27243674113,BuySell,503,,1426.19,Trades,503,169.42022061707172,
504,spx-1950-2018,504,2013-01-03 23:59:59.999989,1462.42,1465.47,1455.53,1459.37,3829730000.0,0.0,MeanReversionStrategy,504,734871.9999999999,SimpleMovingAverage,504,1430.8873333333333,StdDev,504,15.956432544765432,Broker,504,112608.27243674113,102629.1282784282,BuySell,504,,1462.42,Trades,504,,
505,spx-1950-2018,505,2013-01-04 23:59:59.999989,1459.37,1467.94,1458.99,1466.47,3424290000.0,0.0,MeanReversionStrategy,505,734872.9999999999,SimpleMovingAverage,505,1433.4199999999998,StdDev,505,18.226777005290003,Broker,505,112608.27243674113,102580.57861417305,BuySell,505,,,Trades,505,,
506,spx-1950-2018,506,2013-01-07 23:59:59.999989,1466.47,1466.47,1456.62,1461.89,3304970000.0,0.0,MeanReversionStrategy,506,734875.9999999999,SimpleMovingAverage,506,1436.2493333333334,StdDev,506,19.1111382764593,Broker,506,112608.27243674113,102611.89656660806,BuySell,506,,,Trades,506,,
507,spx-1950-2018,507,2013-01-08 23:59:59.999989,1461.89,1461.89,1451.64,1457.15,3601600000.0,0.0,MeanReversionStrategy,507,734876.9999999999,SimpleMovingAverage,507,1439.154,StdDev,507,18.752629966666884,Broker,507,112608.27243674113,102644.30859598402,BuySell,507,,,Trades,507,,
508,spx-1950-2018,508,2013-01-09 23:59:59.999989,1457.15,1464.73,1457.15,1461.02,3674390000.0,0.0,MeanReversionStrategy,508,734877.9999999999,SimpleMovingAverage,508,1441.198,StdDev,508,19.34431086046676,Broker,508,112608.27243674113,102617.84560997454,BuySell,508,,,Trades,508,,
509,spx-1950-2018,509,2013-01-10 23:59:59.999989,1461.02,1472.3,1461.02,1472.12,4081840000.0,0.0,MeanReversionStrategy,509,734878.9999999999,SimpleMovingAverage,509,1442.8866666666665,StdDev,509,20.808910164216304,Broker,509,112608.27243674113,102541.94402219538,BuySell,509,,,Trades,509,,
510,spx-1950-2018,510,2013-01-11 23:59:59.999989,1472.12,1472.75,1467.58,1472.05,3340650000.0,0.0,MeanReversionStrategy,510,734879.9999999999,SimpleMovingAverage,510,1445.3026666666667,StdDev,510,21.921110211134685,Broker,510,112608.27243674113,102542.42268085705,BuySell,510,,,Trades,510,,
511,spx-1950-2018,511,2013-01-14 23:59:59.999989,1472.05,1472.05,1465.69,1470.68,3003010000.0,0.0,MeanReversionStrategy,511,734882.9999999999,SimpleMovingAverage,511,1447.1019999999999,StdDev,511,22.80478084379666,Broker,511,112608.27243674113,102551.79071466402,BuySell,511,,,Trades,511,,
512,spx-1950-2018,512,2013-01-15 23:59:59.999989,1470.67,1473.31,1463.76,1472.34,3135350000.0,0.0,MeanReversionStrategy,512,734883.9999999999,SimpleMovingAverage,512,1449.9146666666668,StdDev,512,23.13985072456223,Broker,512,112608.27243674113,102540.43966640155,BuySell,512,,,Trades,512,,
513,spx-1950-2018,513,2013-01-16 23:59:59.999989,1472.33,1473.96,1467.6,1472.63,3384080000.0,0.0,MeanReversionStrategy,513,734884.9999999999,SimpleMovingAverage,513,1452.9793333333332,StdDev,513,22.899948316290157,Broker,513,112608.27243674113,102538.45665194606,BuySell,513,,,Trades,513,,
514,spx-1950-2018,514,2013-01-17 23:59:59.999989,1472.63,1485.16,1472.63,1480.94,3706710000.0,0.0,MeanReversionStrategy,514,734885.9999999999,SimpleMovingAverage,514,1457.0533333333333,StdDev,514,22.06063301198159,Broker,514,112608.27243674113,102481.6330308249,BuySell,514,,,Trades,514,,
515,spx-1950-2018,515,2013-01-18 23:59:59.999989,1480.95,1485.98,1475.81,1485.98,3795740000.0,0.0,MeanReversionStrategy,515,734886.9999999999,SimpleMovingAverage,515,1461.5786666666668,StdDev,515,20.51387038619946,Broker,515,112608.27243674113,102447.16960718464,BuySell,515,,,Trades,515,,
516,spx-1950-2018,516,2013-01-22 23:59:59.999989,1485.98,1492.56,1481.16,1492.56,3570950000.0,0.0,MeanReversionStrategy,516,734890.9999999999,SimpleMovingAverage,516,1467.5873333333334,StdDev,516,14.678783540258742,Broker,516,112608.27243674113,102402.17569298763,BuySell,516,,,Trades,516,,
517,spx-1950-2018,517,2013-01-23 23:59:59.999989,1492.56,1496.13,1489.9,1494.81,3552010000.0,0.0,MeanReversionStrategy,517,734891.9999999999,SimpleMovingAverage,517,1472.162,StdDev,517,11.388359671179623,Broker,517,112608.27243674113,102386.79023600536,BuySell,517,,,Trades,517,,
518,spx-1950-2018,518,2013-01-24 23:59:59.999989,1494.81,1502.27,1489.46,1494.82,3699430000.0,0.0,MeanReversionStrategy,518,734892.9999999999,SimpleMovingAverage,518,1474.3220000000001,StdDev,518,12.366393815492588,Broker,518,112608.27243674113,102386.72185619656,BuySell,518,,,Trades,518,,
519,spx-1950-2018,519,2013-01-25 23:59:59.999989,1494.82,1503.26,1494.82,1502.96,3476290000.0,0.0,MeanReversionStrategy,519,734893.9999999999,SimpleMovingAverage,519,1477.2279999999998,StdDev,519,13.574033151582439,Broker,519,112608.27243674113,102331.06069182517,BuySell,519,,,Trades,519,,
520,spx-1950-2018,520,2013-01-28 23:59:59.999989,1502.96,1503.23,1496.33,1500.18,3388540000.0,0.0,MeanReversionStrategy,520,734896.9999999999,SimpleMovingAverage,520,1479.4753333333333,StdDev,520,14.373860008920243,Broker,520,112608.27243674113,102350.07027867436,BuySell,520,,,Trades,520,,
521,spx-1950-2018,521,2013-01-29 23:59:59.999989,1500.18,1509.35,1498.09,1507.84,3949640000.0,0.0,MeanReversionStrategy,521,734897.9999999999,SimpleMovingAverage,521,1482.5386666666668,StdDev,521,15.173810713037819,Broker,521,112608.27243674113,102297.69134512586,BuySell,521,,,Trades,521,,
522,spx-1950-2018,522,2013-01-30 23:59:59.999989,1507.84,1509.94,1500.11,1501.96,3726810000.0,0.0,MeanReversionStrategy,522,734898.9999999999,SimpleMovingAverage,522,1485.526,StdDev,522,14.265130820739117,Broker,522,112608.27243674113,102337.89867270617,BuySell,522,,,Trades,522,,
523,spx-1950-2018,523,2013-01-31 23:59:59.999989,1501.96,1504.19,1496.76,1498.11,3999880000.0,0.0,MeanReversionStrategy,523,734899.9999999999,SimpleMovingAverage,523,1487.9986666666666,StdDev,523,12.957651982088866,Broker,523,112608.27243674113,102364.22489909804,BuySell,523,,,Trades,523,,
524,spx-1950-2018,524,2013-02-01 23:59:59.999989,1498.11,1514.41,1498.11,1513.17,3836320000.0,0.0,MeanReversionStrategy,524,734900.9999999999,SimpleMovingAverage,524,1490.7353333333333,StdDev,524,13.63240006586045,Broker,524,112608.27243674113,102261.24490703011,BuySell,524,,,Trades,524,,
