Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
246,spx-1950-2018,246,2012-12-24 23:59:59.999989,1430.15,1430.15,1424.66,1426.66,1248960000.0,0.0,MeanReversionStrategy,246,734861.9999999999,SimpleMovingAverage,246,1424.6466666666668,StdDev,246,11.43030513832778,Broker,246,110992.6390391023,101018.50665284989,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2012-12-26 23:59:59.999989,1426.66,1429.42,1416.43,1419.83,2285030000.0,0.0,MeanReversionStrategy,247,734863.9999999999,SimpleMovingAverage,247,1425.4986666666666,StdDev,247,10.52757386845607,Broker,247,110992.6390391023,101066.25686957854,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2012-12-27 23:59:59.999989,1419.83,1422.8,1401.8,1418.1,2830180000.0,0.0,MeanReversionStrategy,248,734864.9999999999,SimpleMovingAverage,248,1426.0866666666666,StdDev,248,9.828381125887741,Broker,248,101066.25686957854,101066.25686957854,BuySell,248,1419.83,,Trades,248,74.38686764171328,
249,spx-1950-2018,249,2012-12-28 23:59:59.999989,1418.1,1418.1,1401.58,1402.43,2426680000.0,0.0,MeanReversionStrategy,249,734865.9999999999,SimpleMovingAverage,249,1425.3193333333334,StdDev,249,11.11221698050362,Broker,249,101066.25686957854,101066.25686957854,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2012-12-31 23:59:59.999989,1402.43,1426.74,1398.11,1426.19,3204330000.0,0.0,MeanReversionStrategy,250,734868.9999999999,SimpleMovingAverage,250,1425.8606666666667,StdDev,250,10.94236444080637,Broker,250,91066.25686957854,101235.67709019562,BuySell,250,1402.43,,Trades,250,,
251,spx-1950-2018,251,2013-01-02 23:59:59.999989,1426.19,1462.43,1426.19,1462.42,4202600000.0,0.0,MeanReversionStrategy,251,734870.9999999999,SimpleMovingAverage,251,1428.7853333333333,StdDev,251,14.025842751480463,Broker,251,101235.67709019562,101235.67709019562,BuySell,251,,1426.19,Trades,251,169.42022061707172,
252,spx-1950-2018,252,2013-01-03 23:59:59.999989,1462.42,1465.47,1455.53,1459.37,3829730000.0,0.0,MeanReversionStrategy,252,734871.9999999999,SimpleMovingAverage,252,1430.8873333333333,StdDev,252,15.956432544765432,Broker,252,111235.67709019562,101256.53293188268,BuySell,252,,1462.42,Trades,252,,
253,spx-1950-2018,253,2013-01-04 23:59:59.999989,1459.37,1467.94,1458.99,1466.47,3424290000.0,0.0,MeanReversionStrategy,253,734872.9999999999,SimpleMovingAverage,253,1433.4199999999998,StdDev,253,18.226777005290003,Broker,253,111235.67709019562,101207.98326762754,BuySell,253,,,Trades,253,,
254,spx-1950-2018,254,2013-01-07 23:59:59.999989,1466.47,1466.47,1456.62,1461.89,3304970000.0,0.0,MeanReversionStrategy,254,734875.9999999999,SimpleMovingAverage,254,1436.2493333333334,StdDev,254,19.1111382764593,Broker,254,111235.67709019562,101239.30122006255,BuySell,254,,,Trades,254,,
255,spx-1950-2018,255,2013-01-08 23:59:59.999989,1461.89,1461.89,1451.64,1457.15,3601600000.0,0.0,MeanReversionStrategy,255,734876.9999999999,SimpleMovingAverage,255,1439.154,StdDev,255,18.752629966666884,Broker,255,111235.67709019562,101271.71324943852,BuySell,255,,,Trades,255,,
256,spx-1950-2018,256,2013-01-09 23:59:59.999989,1457.15,1464.73,1457.15,1461.02,3674390000.0,0.0,MeanReversionStrategy,256,734877.9999999999,SimpleMovingAverage,256,1441.198,StdDev,256,19.34431086046676,Broker,256,111235.67709019562,101245.25026342903,BuySell,256,,,Trades,256,,
257,spx-1950-2018,257,2013-01-10 23:59:59.999989,1461.02,1472.3,1461.02,1472.12,4081840000.0,0.0,MeanReversionStrategy,257,734878.9999999999,SimpleMovingAverage,257,1442.8866666666665,StdDev,257,20.808910164216304,Broker,257,111235.67709019562,101169.34867564988,BuySell,257,,,Trades,257,,
258,spx-1950-2018,258,2013-01-11 23:59:59.999989,1472.12,1472.75,1467.58,1472.05,3340650000.0,0.0,MeanReversionStrategy,258,734879.9999999999,SimpleMovingAverage,258,1445.3026666666667,StdDev,258,21.921110211134685,Broker,258,111235.67709019562,101169.82733431154,BuySell,258,,,Trades,258,,
259,spx-1950-2018,259,2013-01-14 23:59:59.999989,1472.05,1472.05,1465.69,1470.68,3003010000.0,0.0,MeanReversionStrategy,259,734882.9999999999,SimpleMovingAverage,259,1447.1019999999999,StdDev,259,22.80478084379666,Broker,259,111235.67709019562,101179.19536811851,BuySell,259,,,Trades,259,,
260,spx-1950-2018,260,2013-01-15 23:59:59.999989,1470.67,1473.31,1463.76,1472.34,3135350000.0,0.0,MeanReversionStrategy,260,734883.9999999999,SimpleMovingAverage,260,1449.9146666666668,StdDev,260,23.13985072456223,Broker,260,111235.67709019562,101167.84431985604,BuySell,260,,,Trades,260,,
261,spx-1950-2018,261,2013-01-16 23:59:59.999989,1472.33,1473.96,1467.6,1472.63,3384080000.0,0.0,MeanReversionStrategy,261,734884.9999999999,SimpleMovingAverage,261,1452.9793333333332,StdDev,261,22.899948316290157,Broker,261,111235.67709019562,101165.86130540055,BuySell,261,,,Trades,261,,
262,spx-1950-2018,262,2013-01-17 23:59:59.999989,1472.63,1485.16,1472.63,1480.94,3706710000.0,0.0,MeanReversionStrategy,262,734885.9999999999,SimpleMovingAverage,262,1457.0533333333333,StdDev,262,22.06063301198159,Broker,262,111235.67709019562,101109.03768427939,BuySell,262,,,Trades,262,,
263,spx-1950-2018,263,2013-01-18 23:59:59.999989,1480.95,1485.98,1475.81,1485.98,3795740000.0,0.0,MeanReversionStrategy,263,734886.9999999999,SimpleMovingAverage,263,1461.5786666666668,StdDev,263,20.51387038619946,Broker,263,111235.67709019562,101074.57426063913,BuySell,263,,,Trades,263,,
264,spx-1950-2018,264,2013-01-22 23:59:59.999989,1485.98,1492.56,1481.16,1492.56,3570950000.0,0.0,MeanReversionStrategy,264,734890.9999999999,SimpleMovingAverage,264,1467.5873333333334,StdDev,264,14.678783540258742,Broker,264,111235.67709019562,101029.58034644212,BuySell,264,,,Trades,264,,
265,spx-1950-2018,265,2013-01-23 23:59:59.999989,1492.56,1496.13,1489.9,1494.81,3552010000.0,0.0,MeanReversionStrategy,265,734891.9999999999,SimpleMovingAverage,265,1472.162,StdDev,265,11.388359671179623,Broker,265,111235.67709019562,101014.19488945985,BuySell,265,,,Trades,265,,
266,spx-1950-2018,266,2013-01-24 23:59:59.999989,1494.81,1502.27,1489.46,1494.82,3699430000.0,0.0,MeanReversionStrategy,266,734892.9999999999,SimpleMovingAverage,266,1474.3220000000001,StdDev,266,12.366393815492588,Broker,266,111235.67709019562,101014.12650965105,BuySell,266,,,Trades,266,,
267,spx-1950-2018,267,2013-01-25 23:59:59.999989,1494.82,1503.26,1494.82,1502.96,3476290000.0,0.0,MeanReversionStrategy,267,734893.9999999999,SimpleMovingAverage,267,1477.2279999999998,StdDev,267,13.574033151582439,Broker,267,111235.67709019562,100958.46534527966,BuySell,267,,,Trades,267,,
268,spx-1950-2018,268,2013-01-28 23:59:59.999989,1502.96,1503.23,1496.33,1500.18,3388540000.0,0.0,MeanReversionStrategy,268,734896.9999999999,SimpleMovingAverage,268,1479.4753333333333,StdDev,268,14.373860008920243,Broker,268,111235.67709019562,100977.47493212885,BuySell,268,,,Trades,268,,
269,spx-1950-2018,269,2013-01-29 23:59:59.999989,1500.18,1509.35,1498.09,1507.84,3949640000.0,0.0,MeanReversionStrategy,269,734897.9999999999,SimpleMovingAverage,269,1482.5386666666668,StdDev,269,15.173810713037819,Broker,269,111235.67709019562,100925.09599858035,BuySell,269,,,Trades,269,,
270,spx-1950-2018,270,2013-01-30 23:59:59.999989,1507.84,1509.94,1500.11,1501.96,3726810000.0,0.0,MeanReversionStrategy,270,734898.9999999999,SimpleMovingAverage,270,1485.526,StdDev,270,14.265130820739117,Broker,270,111235.67709019562,100965.30332616066,BuySell,270,,,Trades,270,,
271,spx-1950-2018,271,2013-01-31 23:59:59.999989,1501.96,1504.19,1496.76,1498.11,3999880000.0,0.0,MeanReversionStrategy,271,734899.9999999999,SimpleMovingAverage,271,1487.9986666666666,StdDev,271,12.957651982088866,Broker,271,111235.67709019562,100991.62955255253,BuySell,271,,,Trades,271,,
272,spx-1950-2018,272,2013-02-01 23:59:59.999989,1498.11,1514.41,1498.11,1513.17,3836320000.0,0.0,MeanReversionStrategy,272,734900.9999999999,SimpleMovingAverage,272,1490.7353333333333,StdDev,272,13.63240006586045,Broker,272,111235.67709019562,100888.6495604846,BuySell,272,,,Trades,272,,
273,spx-1950-2018,273,2013-02-04 23:59:59.999989,1513.17,1513.17,1495.02,1495.71,3390000000.0,0.0,MeanReversionStrategy,273,734903.9999999999,SimpleMovingAverage,273,1492.3126666666665,StdDev,273,12.717234744859809,Broker,273,111235.67709019562,101008.04070666694,BuySell,273,,,Trades,273,,
274,spx-1950-2018,274,2013-02-05 23:59:59.999989,1495.71,1514.96,1495.71,1511.29,3618360000.0,0.0,MeanReversionStrategy,274,734904.9999999999,SimpleMovingAverage,274,1495.02,StdDev,274,12.132993584986053,Broker,274,111235.67709019562,100901.50496454089,BuySell,274,,,Trades,274,,
275,spx-1950-2018,275,2013-02-06 23:59:59.999989,1511.29,1512.53,1504.71,1512.12,3611570000.0,0.0,MeanReversionStrategy,275,734905.9999999999,SimpleMovingAverage,275,1497.672,StdDev,275,11.197243827540435,Broker,275,111235.67709019562,100895.82944040965,BuySell,275,,,Trades,275,,
276,spx-1950-2018,276,2013-02-07 23:59:59.999989,1512.12,1512.9,1498.49,1509.39,3614580000.0,0.0,MeanReversionStrategy,276,734906.9999999999,SimpleMovingAverage,276,1500.1226666666666,StdDev,276,9.312347693010862,Broker,276,111235.67709019562,100914.49712821479,BuySell,276,,,Trades,276,,
277,spx-1950-2018,277,2013-02-08 23:59:59.999989,1509.39,1518.31,1509.39,1517.93,2986150000.0,0.0,MeanReversionStrategy,277,734907.9999999999,SimpleMovingAverage,277,1502.5886666666668,StdDev,277,8.789032458412963,Broker,277,111235.67709019562,100856.10077149101,BuySell,277,,,Trades,277,,
278,spx-1950-2018,278,2013-02-11 23:59:59.999989,1517.93,1518.31,1513.61,1517.01,2684100000.0,0.0,MeanReversionStrategy,278,734910.9999999999,SimpleMovingAverage,278,1504.6573333333333,StdDev,278,8.273019172094871,Broker,278,111235.67709019562,100862.39171390154,BuySell,278,,,Trades,278,,
279,spx-1950-2018,279,2013-02-12 23:59:59.999989,1517.01,1522.29,1515.61,1519.43,3414370000.0,0.0,MeanReversionStrategy,279,734911.9999999999,SimpleMovingAverage,279,1506.4486666666667,StdDev,279,8.368176915502454,Broker,279,111235.67709019562,100845.8438001695,BuySell,279,,,Trades,279,,
280,spx-1950-2018,280,2013-02-13 23:59:59.999989,1519.43,1524.69,1515.93,1520.33,3385880000.0,0.0,MeanReversionStrategy,280,734912.9999999999,SimpleMovingAverage,280,1508.15,StdDev,280,8.423026376126423,Broker,280,111235.67709019562,100839.6896173766,BuySell,280,,,Trades,280,,
281,spx-1950-2018,281,2013-02-14 23:59:59.999989,1520.33,1523.14,1514.02,1521.38,3759740000.0,0.0,MeanReversionStrategy,281,734913.9999999999,SimpleMovingAverage,281,1509.9206666666666,StdDev,281,8.224052907339109,Broker,281,111235.67709019562,100832.50973745153,BuySell,281,,,Trades,281,,
282,spx-1950-2018,282,2013-02-15 23:59:59.999989,1521.38,1524.24,1514.14,1519.79,3838510000.0,0.0,MeanReversionStrategy,282,734914.9999999999,SimpleMovingAverage,282,1511.0426666666667,StdDev,282,8.345039617772235,Broker,282,111235.67709019562,100843.38212705233,BuySell,282,,,Trades,282,,
283,spx-1950-2018,283,2013-02-19 23:59:59.999989,1519.79,1530.94,1519.79,1530.94,3748910000.0,0.0,MeanReversionStrategy,283,734918.9999999999,SimpleMovingAverage,283,1513.0933333333335,StdDev,283,9.1630531059349,Broker,283,111235.67709019562,100767.13864022912,BuySell,283,,,Trades,283,,
284,spx-1950-2018,284,2013-02-20 23:59:59.999989,1530.94,1530.94,1511.41,1511.95,4240570000.0,0.0,MeanReversionStrategy,284,734919.9999999999,SimpleMovingAverage,284,1513.3673333333334,StdDev,284,9.062768868042435,Broker,284,111235.67709019562,100896.99189715942,BuySell,284,,,Trades,284,,
285,spx-1950-2018,285,2013-02-21 23:59:59.999989,1511.95,1511.95,1497.29,1502.42,4274600000.0,0.0,MeanReversionStrategy,285,734920.9999999999,SimpleMovingAverage,285,1513.3980000000001,StdDev,285,9.02481556596145,Broker,285,100896.99189715942,100896.99189715942,BuySell,285,1511.95,,Trades,285,,-338.6851930362001
286,spx-1950-2018,286,2013-02-22 23:59:59.999989,1502.42,1515.64,1502.42,1515.6,3419320000.0,0.0,MeanReversionStrategy,286,734921.9999999999,SimpleMovingAverage,286,1514.5639999999999,StdDev,286,8.051674608468089,Broker,286,90896.99189715942,100984.71703393874,BuySell,286,1502.42,,Trades,286,,
287,spx-1950-2018,287,2013-02-25 23:59:59.999989,1515.6,1525.84,1487.85,1487.85,4011050000.0,0.0,MeanReversionStrategy,287,734924.9999999999,SimpleMovingAverage,287,1512.876,StdDev,287,10.460708580203665,Broker,287,100984.71703393874,100984.71703393874,BuySell,287,,1515.6,Trades,287,87.72513677932825,
288,spx-1950-2018,288,2013-02-26 23:59:59.999989,1487.85,1498.99,1485.01,1496.94,3975280000.0,0.0,MeanReversionStrategy,288,734925.9999999999,SimpleMovingAverage,288,1512.9579999999999,StdDev,288,10.329827491291372,Broker,288,90984.71703393874,101045.81190237305,BuySell,288,1487.85,,Trades,288,,
289,spx-1950-2018,289,2013-02-27 23:59:59.999989,1496.94,1520.08,1494.88,1515.99,3551850000.0,0.0,MeanReversionStrategy,289,734926.9999999999,SimpleMovingAverage,289,1513.2713333333334,StdDev,289,10.345750088267348,Broker,289,90984.71703393874,101173.84900288722,BuySell,289,,,Trades,289,,
290,spx-1950-2018,290,2013-02-28 23:59:59.999989,1515.99,1525.34,1514.46,1514.68,3912320000.0,0.0,MeanReversionStrategy,290,734927.9999999999,SimpleMovingAverage,290,1513.442,StdDev,290,10.346464903525261,Broker,290,101173.84900288722,101173.84900288722,BuySell,290,,1515.99,Trades,290,189.1319689484834,
291,spx-1950-2018,291,2013-03-01 23:59:59.999989,1514.68,1519.99,1501.48,1518.2,3695610000.0,0.0,MeanReversionStrategy,291,734928.9999999999,SimpleMovingAverage,291,1514.0293333333332,StdDev,291,10.349832505388894,Broker,291,101173.84900288722,101173.84900288722,BuySell,291,,,Trades,291,,
292,spx-1950-2018,292,2013-03-04 23:59:59.999989,1518.2,1525.27,1512.29,1525.2,3414430000.0,0.0,MeanReversionStrategy,292,734931.9999999999,SimpleMovingAverage,292,1514.514,StdDev,292,10.685911472603555,Broker,292,101173.84900288722,101173.84900288722,BuySell,292,,,Trades,292,,
293,spx-1950-2018,293,2013-03-05 23:59:59.999989,1525.2,1543.47,1525.2,1539.79,3610690000.0,0.0,MeanReversionStrategy,293,734932.9999999999,SimpleMovingAverage,293,1516.0326666666667,StdDev,293,12.41204117871405,Broker,293,101173.84900288722,101173.84900288722,BuySell,293,,,Trades,293,,
294,spx-1950-2018,294,2013-03-06 23:59:59.999989,1539.79,1545.25,1538.11,1541.46,3676890000.0,0.0,MeanReversionStrategy,294,734933.9999999999,SimpleMovingAverage,294,1517.5013333333334,StdDev,294,13.936843672624248,Broker,294,111173.84900288722,101163.00336809286,BuySell,294,,1539.79,Trades,294,,
295,spx-1950-2018,295,2013-03-07 23:59:59.999989,1541.46,1545.78,1541.46,1544.26,3634710000.0,0.0,MeanReversionStrategy,295,734934.9999999999,SimpleMovingAverage,295,1519.0966666666668,StdDev,295,15.456137364219956,Broker,295,111173.84900288722,101144.81907023407,BuySell,295,,,Trades,295,,
296,spx-1950-2018,296,2013-03-08 23:59:59.999989,1544.26,1552.48,1542.94,1551.18,3652260000.0,0.0,MeanReversionStrategy,296,734935.9999999999,SimpleMovingAverage,296,1521.0833333333333,StdDev,296,17.413226263095808,Broker,296,111173.84900288722,101099.87787695446,BuySell,296,,,Trades,296,,
297,spx-1950-2018,297,2013-03-11 23:59:59.999989,1551.15,1556.27,1547.36,1556.22,3091080000.0,0.0,MeanReversionStrategy,297,734938.9999999999,SimpleMovingAverage,297,1523.512,StdDev,297,19.48117559765829,Broker,297,111173.84900288722,101067.14614080862,BuySell,297,,,Trades,297,,
298,spx-1950-2018,298,2013-03-12 23:59:59.999989,1556.22,1556.77,1548.24,1552.48,3274910000.0,0.0,MeanReversionStrategy,298,734939.9999999999,SimpleMovingAverage,298,1524.948,StdDev,298,20.729659009893354,Broker,298,111173.84900288722,101091.4351672343,BuySell,298,,,Trades,298,,
299,spx-1950-2018,299,2013-03-13 23:59:59.999989,1552.48,1556.39,1548.25,1554.52,3073830000.0,0.0,MeanReversionStrategy,299,734940.9999999999,SimpleMovingAverage,299,1527.786,StdDev,299,21.649515714365442,Broker,299,111173.84900288722,101078.18660736576,BuySell,299,,,Trades,299,,
300,spx-1950-2018,300,2013-03-14 23:59:59.999989,1554.52,1563.32,1554.52,1563.23,3459260000.0,0.0,MeanReversionStrategy,300,734941.9999999999,SimpleMovingAverage,300,1531.84,StdDev,300,22.20636905635491,Broker,300,111173.84900288722,101021.6204522407,BuySell,300,,,Trades,300,,
301,spx-1950-2018,301,2013-03-15 23:59:59.999989,1563.21,1563.62,1555.74,1560.7,5175850000.0,0.0,MeanReversionStrategy,301,734942.9999999999,SimpleMovingAverage,301,1534.8466666666668,StdDev,301,22.847908340925965,Broker,301,111173.84900288722,101038.05126423454,BuySell,301,,,Trades,301,,
302,spx-1950-2018,302,2013-03-18 23:59:59.999989,1560.7,1560.7,1545.13,1552.1,3164560000.0,0.0,MeanReversionStrategy,302,734945.9999999999,SimpleMovingAverage,302,1539.13,StdDev,302,19.397921538133367,Broker,302,111173.84900288722,101093.90303622943,BuySell,302,,,Trades,302,,
303,spx-1950-2018,303,2013-03-19 23:59:59.999989,1552.1,1557.25,1538.57,1548.34,3796210000.0,0.0,MeanReversionStrategy,303,734946.9999999999,SimpleMovingAverage,303,1542.5566666666666,StdDev,303,15.85956647860394,Broker,303,111173.84900288722,101118.32195049696,BuySell,303,,,Trades,303,,
304,spx-1950-2018,304,2013-03-20 23:59:59.999989,1548.34,1561.56,1548.34,1558.71,3349090000.0,0.0,MeanReversionStrategy,304,734947.9999999999,SimpleMovingAverage,304,1545.4046666666666,StdDev,304,14.620450456676762,Broker,304,111173.84900288722,101050.97510449847,BuySell,304,,,Trades,304,,
305,spx-1950-2018,305,2013-03-21 23:59:59.999989,1558.71,1558.71,1543.55,1545.8,3243270000.0,0.0,MeanReversionStrategy,305,734948.9999999999,SimpleMovingAverage,305,1547.4793333333332,StdDev,305,12.104960672769273,Broker,305,111173.84900288722,101134.81770641173,BuySell,305,,,Trades,305,,
306,spx-1950-2018,306,2013-03-22 23:59:59.999989,1545.9,1557.74,1545.9,1556.89,2948380000.0,0.0,MeanReversionStrategy,306,734949.9999999999,SimpleMovingAverage,306,1550.0586666666668,StdDev,306,9.414308164807197,Broker,306,101134.16826720248,101134.16826720248,BuySell,306,1545.9,,Trades,306,,-39.68073568473706
307,spx-1950-2018,307,2013-03-25 23:59:59.999989,1556.89,1564.91,1546.22,1551.69,3178170000.0,0.0,MeanReversionStrategy,307,734952.9999999999,SimpleMovingAverage,307,1551.8246666666666,StdDev,307,6.670155287173008,Broker,307,101134.16826720248,101134.16826720248,BuySell,307,,,Trades,307,,
308,spx-1950-2018,308,2013-03-26 23:59:59.999989,1551.69,1563.95,1551.69,1563.77,2869260000.0,0.0,MeanReversionStrategy,308,734953.9999999999,SimpleMovingAverage,308,1553.4233333333332,StdDev,308,6.464705888352916,Broker,308,101134.16826720248,101134.16826720248,BuySell,308,,,Trades,308,,
309,spx-1950-2018,309,2013-03-27 23:59:59.999989,1563.75,1564.07,1551.9,1562.85,2914210000.0,0.0,MeanReversionStrategy,309,734954.9999999999,SimpleMovingAverage,309,1554.8493333333333,StdDev,309,6.011793372654375,Broker,309,111134.04037115638,101139.9235892767,BuySell,309,,1563.75,Trades,309,,
310,spx-1950-2018,310,2013-03-28 23:59:59.999989,1562.86,1570.28,1561.08,1569.19,3304440000.0,0.0,MeanReversionStrategy,310,734955.9999999999,SimpleMovingAverage,310,1556.5113333333331,StdDev,310,6.293975814726188,Broker,310,111134.04037115638,101099.38054266498,BuySell,310,,,Trades,310,,
311,spx-1950-2018,311,2013-04-01 23:59:59.999989,1569.18,1570.57,1558.47,1562.17,2753110000.0,0.0,MeanReversionStrategy,311,734959.9999999999,SimpleMovingAverage,311,1557.244,StdDev,311,6.270339491068333,Broker,311,111134.04037115638,101144.27205484388,BuySell,311,,,Trades,311,,
312,spx-1950-2018,312,2013-04-02 23:59:59.999989,1562.17,1573.66,1562.17,1570.25,3312160000.0,0.0,MeanReversionStrategy,312,734960.9999999999,SimpleMovingAverage,312,1558.1793333333333,StdDev,312,7.046238208365139,Broker,312,111134.04037115638,101092.60205222202,BuySell,312,,,Trades,312,,
313,spx-1950-2018,313,2013-04-03 23:59:59.999989,1570.25,1571.47,1549.8,1553.69,4060610000.0,0.0,MeanReversionStrategy,313,734961.9999999999,SimpleMovingAverage,313,1558.26,StdDev,313,6.987208312347627,Broker,313,111134.04037115638,101198.49997838763,BuySell,313,,,Trades,313,,
314,spx-1950-2018,314,2013-04-04 23:59:59.999989,1553.69,1562.6,1552.52,1559.98,3350670000.0,0.0,MeanReversionStrategy,314,734962.9999999999,SimpleMovingAverage,314,1558.624,StdDev,314,6.924832416759184,Broker,314,101198.49997838763,101198.49997838763,BuySell,314,1553.69,,Trades,314,64.33171118514836,
315,spx-1950-2018,315,2013-04-05 23:59:59.999989,1559.98,1559.98,1539.5,1553.28,3515410000.0,0.0,MeanReversionStrategy,315,734963.9999999999,SimpleMovingAverage,315,1557.9606666666666,StdDev,315,6.928407673385391,Broker,315,101198.49997838763,101198.49997838763,BuySell,315,,,Trades,315,,
316,spx-1950-2018,316,2013-04-08 23:59:59.999989,1553.26,1563.07,1548.63,1563.07,2887120000.0,0.0,MeanReversionStrategy,316,734966.9999999999,SimpleMovingAverage,316,1558.1186666666665,StdDev,316,7.015551170265171,Broker,316,101198.49997838763,101198.49997838763,BuySell,316,,,Trades,316,,
317,spx-1950-2018,317,2013-04-09 23:59:59.999989,1563.11,1573.89,1560.92,1568.61,3252780000.0,0.0,MeanReversionStrategy,317,734967.9999999999,SimpleMovingAverage,317,1559.2193333333335,StdDev,317,7.275259873124146,Broker,317,101198.49997838763,101198.49997838763,BuySell,317,,,Trades,317,,
318,spx-1950-2018,318,2013-04-10 23:59:59.999989,1568.61,1589.07,1568.61,1587.73,3453350000.0,0.0,MeanReversionStrategy,318,734968.9999999999,SimpleMovingAverage,318,1561.8453333333334,StdDev,318,9.609027607165649,Broker,318,111198.49997838763,101076.60862234629,BuySell,318,,1568.61,Trades,318,,
319,spx-1950-2018,319,2013-04-11 23:59:59.999989,1587.73,1597.35,1586.17,1593.37,3393950000.0,0.0,MeanReversionStrategy,319,734969.9999999999,SimpleMovingAverage,319,1564.156,StdDev,319,12.352834384608695,Broker,319,111198.49997838763,101040.65322234246,BuySell,319,,,Trades,319,,
320,spx-1950-2018,320,2013-04-12 23:59:59.999989,1593.3,1593.3,1579.97,1588.85,3206290000.0,0.0,MeanReversionStrategy,320,734970.9999999999,SimpleMovingAverage,320,1567.026,StdDev,320,12.749340270505721,Broker,320,111198.49997838763,101069.4685429129,BuySell,320,,,Trades,320,,
321,spx-1950-2018,321,2013-04-15 23:59:59.999989,1588.84,1588.84,1552.28,1552.36,4660130000.0,0.0,MeanReversionStrategy,321,734973.9999999999,SimpleMovingAverage,321,1566.724,StdDev,321,13.036283110373645,Broker,321,111198.49997838763,101302.09488088092,BuySell,321,,,Trades,321,,
322,spx-1950-2018,322,2013-04-16 23:59:59.999989,1552.36,1575.35,1552.36,1574.57,3654700000.0,0.0,MeanReversionStrategy,322,734974.9999999999,SimpleMovingAverage,322,1568.2493333333332,StdDev,322,12.516147153012575,Broker,322,101302.09488088092,101302.09488088092,BuySell,322,1552.3600000000001,,Trades,322,103.59490249329025,
323,spx-1950-2018,323,2013-04-17 23:59:59.999989,1574.57,1574.57,1543.69,1552.01,4250310000.0,0.0,MeanReversionStrategy,323,734975.9999999999,SimpleMovingAverage,323,1567.4653333333333,StdDev,323,13.125651154214127,Broker,323,101302.09488088092,101302.09488088092,BuySell,323,,,Trades,323,,
324,spx-1950-2018,324,2013-04-18 23:59:59.999989,1552.03,1554.38,1536.03,1541.61,3890800000.0,0.0,MeanReversionStrategy,324,734976.9999999999,SimpleMovingAverage,324,1566.0493333333332,StdDev,324,14.609042618280284,Broker,324,101302.09488088092,101302.09488088092,BuySell,324,,,Trades,324,,
325,spx-1950-2018,325,2013-04-19 23:59:59.999989,1541.61,1555.89,1539.4,1555.25,3569870000.0,0.0,MeanReversionStrategy,325,734977.9999999999,SimpleMovingAverage,325,1565.12,StdDev,325,14.821535682923075,Broker,325,91302.09488088092,101390.57380875503,BuySell,325,1541.61,,Trades,325,,
326,spx-1950-2018,326,2013-04-22 23:59:59.999989,1555.25,1565.55,1548.19,1562.5,2979880000.0,0.0,MeanReversionStrategy,326,734980.9999999999,SimpleMovingAverage,326,1565.142,StdDev,326,14.817384924467657,Broker,326,91302.09488088092,101437.60256440658,BuySell,326,,,Trades,326,,
327,spx-1950-2018,327,2013-04-23 23:59:59.999989,1562.5,1579.58,1562.5,1578.78,3565150000.0,0.0,MeanReversionStrategy,327,734981.9999999999,SimpleMovingAverage,327,1565.7106666666666,StdDev,327,15.16218122684314,Broker,327,91302.09488088092,101543.20644606277,BuySell,327,,,Trades,327,,
328,spx-1950-2018,328,2013-04-24 23:59:59.999989,1578.78,1583.0,1575.8,1578.79,3598240000.0,0.0,MeanReversionStrategy,328,734982.9999999999,SimpleMovingAverage,328,1567.3839999999998,StdDev,328,15.12822518782838,Broker,328,101543.20644606277,101543.20644606277,BuySell,328,,1578.78,Trades,328,241.11156518185584,
329,spx-1950-2018,329,2013-04-25 23:59:59.999989,1578.93,1592.64,1578.93,1585.16,3908580000.0,0.0,MeanReversionStrategy,329,734983.9999999999,SimpleMovingAverage,329,1569.0626666666665,StdDev,329,15.603089637091816,Broker,329,101543.20644606277,101543.20644606277,BuySell,329,,,Trades,329,,
330,spx-1950-2018,330,2013-04-26 23:59:59.999989,1585.16,1585.78,1577.56,1582.24,3198620000.0,0.0,MeanReversionStrategy,330,734984.9999999999,SimpleMovingAverage,330,1570.993333333333,StdDev,330,15.319885842355143,Broker,330,101543.20644606277,101543.20644606277,BuySell,330,,,Trades,330,,
331,spx-1950-2018,331,2013-04-29 23:59:59.999989,1582.34,1596.65,1582.34,1593.61,2891200000.0,0.0,MeanReversionStrategy,331,734987.9999999999,SimpleMovingAverage,331,1573.0293333333332,StdDev,331,16.13905923185605,Broker,331,101543.20644606277,101543.20644606277,BuySell,331,,,Trades,331,,
332,spx-1950-2018,332,2013-04-30 23:59:59.999989,1593.58,1597.57,1586.5,1597.57,3745070000.0,0.0,MeanReversionStrategy,332,734988.9999999999,SimpleMovingAverage,332,1574.9599999999998,StdDev,332,17.192712021866136,Broker,332,111543.01819423202,101518.16895257315,BuySell,332,,1593.58,Trades,332,,
333,spx-1950-2018,333,2013-05-01 23:59:59.999989,1597.55,1597.55,1581.28,1582.7,3530320000.0,0.0,MeanReversionStrategy,333,734989.9999999999,SimpleMovingAverage,333,1574.6246666666666,StdDev,333,16.988208014852702,Broker,333,111543.01819423202,101611.47911001442,BuySell,333,,,Trades,333,,
