Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
94,spx-1950-2018,94,2009-05-18 23:59:59.999989,886.07,910.0,886.07,909.71,5702150000.0,0.0,MeanReversionStrategy,94,733545.9999999999,SimpleMovingAverage,94,895.566,StdDev,94,19.767936597763963,Broker,94,99017.54159223275,99017.54159223275,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2009-05-19 23:59:59.999989,909.67,916.39,905.22,908.13,6616270000.0,0.0,MeanReversionStrategy,95,733546.9999999999,SimpleMovingAverage,95,899.0973333333333,StdDev,95,16.732651300843497,Broker,95,99017.54159223275,99017.54159223275,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2009-05-20 23:59:59.999989,908.62,924.6,901.37,903.47,8205060000.0,0.0,MeanReversionStrategy,96,733547.9999999999,SimpleMovingAverage,96,901.086,StdDev,96,15.30021080464409,Broker,96,99017.54159223275,99017.54159223275,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2009-05-21 23:59:59.999989,900.42,900.42,879.61,888.33,6019840000.0,0.0,MeanReversionStrategy,97,733548.9999999999,SimpleMovingAverage,97,902.1206666666666,StdDev,97,13.804762688617478,Broker,97,99017.54159223275,99017.54159223275,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2009-05-22 23:59:59.999989,888.68,896.65,883.75,887.0,5155320000.0,0.0,MeanReversionStrategy,98,733549.9999999999,SimpleMovingAverage,98,902.7526666666668,StdDev,98,12.84788567127191,Broker,98,99017.54159223275,99017.54159223275,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2009-05-26 23:59:59.999989,887.0,911.76,881.46,910.33,5667050000.0,0.0,MeanReversionStrategy,99,733553.9999999999,SimpleMovingAverage,99,902.9586666666668,StdDev,99,12.94260605733625,Broker,99,89017.54159223275,99280.56301275136,BuySell,99,887.0,,Trades,99,,
100,spx-1950-2018,100,2009-05-27 23:59:59.999989,909.95,913.84,891.87,893.06,5698800000.0,0.0,MeanReversionStrategy,100,733554.9999999999,SimpleMovingAverage,100,902.2426666666667,StdDev,100,13.171311484520603,Broker,100,99276.27890903095,99276.27890903095,BuySell,100,,909.95,Trades,100,258.7373167981967,
101,spx-1950-2018,101,2009-05-28 23:59:59.999989,892.96,909.45,887.6,906.83,5738980000.0,0.0,MeanReversionStrategy,101,733555.9999999999,SimpleMovingAverage,101,901.3960000000001,StdDev,101,12.419583353178641,Broker,101,99276.27890903095,99276.27890903095,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2009-05-29 23:59:59.999989,907.02,920.02,903.56,919.14,6050420000.0,0.0,MeanReversionStrategy,102,733556.9999999999,SimpleMovingAverage,102,902.1793333333334,StdDev,102,13.123536345898955,Broker,102,99276.27890903095,99276.27890903095,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2009-06-01 23:59:59.999989,923.26,947.77,923.26,942.87,6370440000.0,0.0,MeanReversionStrategy,103,733559.9999999999,SimpleMovingAverage,103,903.0886666666667,StdDev,103,15.26433003952471,Broker,103,109321.10341889887,99062.92729774214,BuySell,103,,923.26,Trades,103,,
104,spx-1950-2018,104,2009-06-02 23:59:59.999989,942.87,949.38,938.46,944.74,5987340000.0,0.0,MeanReversionStrategy,104,733560.9999999999,SimpleMovingAverage,104,905.4553333333333,StdDev,104,18.453499348965792,Broker,104,109321.10341889887,99042.58219253509,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2009-06-03 23:59:59.999989,942.51,942.51,923.85,931.76,5323770000.0,0.0,MeanReversionStrategy,105,733561.9999999999,SimpleMovingAverage,105,907.016,StdDev,105,19.587403707487585,Broker,105,109321.10341889887,99183.80115808986,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2009-06-04 23:59:59.999989,932.49,942.47,929.32,942.46,5352890000.0,0.0,MeanReversionStrategy,106,733562.9999999999,SimpleMovingAverage,106,910.9186666666667,StdDev,106,20.411411143986015,Broker,106,109321.10341889887,99067.38798925812,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2009-06-05 23:59:59.999989,945.67,951.69,934.13,940.09,5277910000.0,0.0,MeanReversionStrategy,107,733563.9999999999,SimpleMovingAverage,107,914.0533333333333,StdDev,107,21.03074786011405,Broker,107,109321.10341889887,99093.17296216758,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2009-06-08 23:59:59.999989,938.12,946.33,926.44,939.14,4483430000.0,0.0,MeanReversionStrategy,108,733566.9999999999,SimpleMovingAverage,108,917.804,StdDev,108,20.13444305992712,Broker,108,109321.10341889887,99103.50871080217,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2009-06-09 23:59:59.999989,940.35,946.92,936.15,942.43,4439950000.0,0.0,MeanReversionStrategy,109,733567.9999999999,SimpleMovingAverage,109,919.9853333333334,StdDev,109,20.897353537918395,Broker,109,109321.10341889887,99067.71438132026,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2009-06-10 23:59:59.999989,942.73,949.77,927.97,939.15,5379420000.0,0.0,MeanReversionStrategy,110,733568.9999999999,SimpleMovingAverage,110,922.0533333333333,StdDev,110,21.15510487381721,Broker,110,109321.10341889887,99103.39991344813,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2009-06-11 23:59:59.999989,939.04,956.23,939.04,944.89,5500840000.0,0.0,MeanReversionStrategy,111,733569.9999999999,SimpleMovingAverage,111,924.8146666666667,StdDev,111,21.252255681585954,Broker,111,109321.10341889887,99040.95023222436,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2009-06-12 23:59:59.999989,943.44,946.3,935.66,946.21,4528120000.0,0.0,MeanReversionStrategy,112,733570.9999999999,SimpleMovingAverage,112,928.6733333333334,StdDev,112,19.45621637305982,Broker,112,109321.10341889887,99026.58898148999,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2009-06-15 23:59:59.999989,942.45,942.45,919.65,923.72,4697880000.0,0.0,MeanReversionStrategy,113,733573.9999999999,SimpleMovingAverage,113,931.1213333333333,StdDev,113,16.07512275398468,Broker,113,109321.10341889887,99271.27423074472,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2009-06-16 23:59:59.999989,925.6,928.0,911.6,911.97,4951200000.0,0.0,MeanReversionStrategy,114,733574.9999999999,SimpleMovingAverage,114,931.2306666666666,StdDev,114,15.938335951064264,Broker,114,99250.82032818363,99250.82032818363,BuySell,114,925.6,,Trades,114,,-25.458580847314142
115,spx-1950-2018,115,2009-06-17 23:59:59.999989,911.89,918.44,903.78,910.71,5523650000.0,0.0,MeanReversionStrategy,115,733575.9999999999,SimpleMovingAverage,115,932.4073333333333,StdDev,115,13.549386439574093,Broker,115,89251.69755002207,99237.88130606667,BuySell,115,911.89,,Trades,115,,
116,spx-1950-2018,116,2009-06-18 23:59:59.999989,910.86,921.93,907.94,918.37,4684010000.0,0.0,MeanReversionStrategy,116,733576.9999999999,SimpleMovingAverage,116,933.1766666666666,StdDev,116,12.34978200437982,Broker,116,89251.69755002207,99321.87529709708,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2009-06-19 23:59:59.999989,919.96,927.09,915.8,921.23,5713390000.0,0.0,MeanReversionStrategy,117,733577.9999999999,SimpleMovingAverage,117,933.316,StdDev,117,12.201530942193953,Broker,117,89251.69755002207,99353.23597782123,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2009-06-22 23:59:59.999989,918.13,918.13,893.04,893.04,4903940000.0,0.0,MeanReversionStrategy,118,733580.9999999999,SimpleMovingAverage,118,929.994,StdDev,118,15.488710641410785,Broker,118,89251.69755002207,99044.12493250176,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2009-06-23 23:59:59.999989,893.46,898.69,888.86,895.1,5071020000.0,0.0,MeanReversionStrategy,119,733581.9999999999,SimpleMovingAverage,119,926.6846666666667,StdDev,119,17.193746485923146,Broker,119,89251.69755002207,99066.71339484153,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2009-06-24 23:59:59.999989,896.31,910.85,896.31,900.94,4636720000.0,0.0,MeanReversionStrategy,120,733582.9999999999,SimpleMovingAverage,120,924.63,StdDev,120,18.272160609334513,Broker,120,89251.69755002207,99130.75058904747,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2009-06-25 23:59:59.999989,899.45,921.42,896.27,920.26,4911240000.0,0.0,MeanReversionStrategy,121,733583.9999999999,SimpleMovingAverage,121,923.15,StdDev,121,17.656745264441835,Broker,121,89251.69755002207,99342.59966303018,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2009-06-26 23:59:59.999989,918.84,922.0,913.03,918.9,6076660000.0,0.0,MeanReversionStrategy,122,733584.9999999999,SimpleMovingAverage,122,921.7373333333333,StdDev,122,17.083275043805504,Broker,122,89251.69755002207,99327.68689177674,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2009-06-29 23:59:59.999989,919.86,927.99,916.18,927.23,4211760000.0,0.0,MeanReversionStrategy,123,733587.9999999999,SimpleMovingAverage,123,920.9433333333333,StdDev,123,16.52358785360352,Broker,123,89251.69755002207,99419.02761570405,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2009-06-30 23:59:59.999989,927.15,930.01,912.86,919.32,4627570000.0,0.0,MeanReversionStrategy,124,733588.9999999999,SimpleMovingAverage,124,919.4026666666667,StdDev,124,15.493628568610914,Broker,124,99418.15039386562,99418.15039386562,BuySell,124,,927.15,Trades,124,167.33006568198505,
125,spx-1950-2018,125,2009-07-01 23:59:59.999989,920.82,931.92,920.82,923.33,3919400000.0,0.0,MeanReversionStrategy,125,733589.9999999999,SimpleMovingAverage,125,918.3480000000001,StdDev,125,14.627758634412206,Broker,125,99418.15039386562,99418.15039386562,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2009-07-02 23:59:59.999989,921.24,921.24,896.42,896.42,3931000000.0,0.0,MeanReversionStrategy,126,733590.9999999999,SimpleMovingAverage,126,915.1166666666667,StdDev,126,13.733915521641377,Broker,126,99418.15039386562,99418.15039386562,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2009-07-06 23:59:59.999989,894.27,898.72,886.36,898.72,4712580000.0,0.0,MeanReversionStrategy,127,733594.9999999999,SimpleMovingAverage,127,911.9506666666667,StdDev,127,11.49205085651704,Broker,127,89442.13468694253,99467.79230279225,BuySell,127,894.27,,Trades,127,,
128,spx-1950-2018,128,2009-07-07 23:59:59.999989,898.6,898.6,879.93,881.03,4673300000.0,0.0,MeanReversionStrategy,128,733595.9999999999,SimpleMovingAverage,128,909.1046666666666,StdDev,128,13.35934921901865,Broker,128,89442.13468694253,99270.45177045249,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2009-07-08 23:59:59.999989,881.9,886.8,869.32,879.56,5721780000.0,0.0,MeanReversionStrategy,129,733596.9999999999,SimpleMovingAverage,129,906.944,StdDev,129,15.213443966877263,Broker,129,89442.13468694253,99254.05320727898,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2009-07-09 23:59:59.999989,881.28,887.86,878.45,882.68,4347170000.0,0.0,MeanReversionStrategy,130,733597.9999999999,SimpleMovingAverage,130,905.0753333333333,StdDev,130,16.317502613925306,Broker,130,89442.13468694253,99288.85832095338,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2009-07-10 23:59:59.999989,880.03,883.57,872.81,879.13,3912080000.0,0.0,MeanReversionStrategy,131,733598.9999999999,SimpleMovingAverage,131,902.4593333333333,StdDev,131,17.102969904535858,Broker,131,89442.13468694253,99249.2563486636,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2009-07-13 23:59:59.999989,879.57,901.05,875.32,901.05,4499440000.0,0.0,MeanReversionStrategy,132,733601.9999999999,SimpleMovingAverage,132,901.1139999999999,StdDev,132,16.35068430780488,Broker,132,89442.13468694253,99493.78458319652,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2009-07-14 23:59:59.999989,900.77,905.84,896.5,905.84,4149030000.0,0.0,MeanReversionStrategy,133,733602.9999999999,SimpleMovingAverage,133,901.9673333333334,StdDev,133,16.24068162225399,Broker,133,89442.13468694253,99547.21935707483,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2009-07-15 23:59:59.999989,910.15,933.95,910.15,932.68,5238830000.0,0.0,MeanReversionStrategy,134,733603.9999999999,SimpleMovingAverage,134,904.4726666666667,StdDev,134,17.810770698901308,Broker,134,99595.29949808017,99595.29949808017,BuySell,134,,910.15,Trades,134,177.14910421454223,
135,spx-1950-2018,135,2009-07-16 23:59:59.999989,930.17,943.96,927.45,940.74,4898640000.0,0.0,MeanReversionStrategy,135,733604.9999999999,SimpleMovingAverage,135,907.126,StdDev,135,19.925846464663117,Broker,135,109568.38780275059,99481.9701675488,BuySell,135,,930.17,Trades,135,,
136,spx-1950-2018,136,2009-07-17 23:59:59.999989,940.56,941.89,934.65,940.38,5141380000.0,0.0,MeanReversionStrategy,136,733605.9999999999,SimpleMovingAverage,136,908.4673333333334,StdDev,136,21.388360219725964,Broker,136,109568.38780275059,99485.83001229727,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2009-07-20 23:59:59.999989,942.07,951.62,940.99,951.13,4853150000.0,0.0,MeanReversionStrategy,137,733608.9999999999,SimpleMovingAverage,137,910.616,StdDev,137,23.810278396804637,Broker,137,109568.38780275059,99370.57075939166,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2009-07-21 23:59:59.999989,951.97,956.53,943.22,954.58,5309300000.0,0.0,MeanReversionStrategy,138,733609.9999999999,SimpleMovingAverage,138,912.4393333333334,StdDev,138,25.962640458078646,Broker,138,109568.38780275059,99333.5805805522,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2009-07-22 23:59:59.999989,953.4,959.83,947.75,954.07,4634100000.0,0.0,MeanReversionStrategy,139,733610.9999999999,SimpleMovingAverage,139,914.756,StdDev,139,27.94774309313621,Broker,139,109568.38780275059,99339.04869394585,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2009-07-23 23:59:59.999989,954.07,979.42,953.27,976.29,5761650000.0,0.0,MeanReversionStrategy,140,733611.9999999999,SimpleMovingAverage,140,918.2866666666666,StdDev,140,31.876930773767135,Broker,140,109568.38780275059,99100.8104986377,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2009-07-24 23:59:59.999989,972.16,979.79,965.95,979.26,4458300000.0,0.0,MeanReversionStrategy,141,733612.9999999999,SimpleMovingAverage,141,923.8093333333333,StdDev,141,34.664274879029215,Broker,141,109568.38780275059,99068.96677946285,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2009-07-27 23:59:59.999989,978.63,982.49,972.29,982.18,4631290000.0,0.0,MeanReversionStrategy,142,733615.9999999999,SimpleMovingAverage,142,929.3733333333333,StdDev,142,36.82161315797437,Broker,142,109568.38780275059,99037.6591498364,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2009-07-28 23:59:59.999989,981.48,982.35,969.35,979.62,5490350000.0,0.0,MeanReversionStrategy,143,733616.9999999999,SimpleMovingAverage,143,935.946,StdDev,143,36.40248925554274,Broker,143,109568.38780275059,99065.1069347144,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2009-07-29 23:59:59.999989,977.66,977.76,968.65,975.15,5178770000.0,0.0,MeanReversionStrategy,144,733617.9999999999,SimpleMovingAverage,144,942.3186666666667,StdDev,144,34.27878622251476,Broker,144,109568.38780275059,99113.03334034118,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2009-07-30 23:59:59.999989,976.01,996.68,976.01,986.75,6035180000.0,0.0,MeanReversionStrategy,145,733618.9999999999,SimpleMovingAverage,145,949.2566666666667,StdDev,145,31.959206220153455,Broker,145,109568.38780275059,98988.6605651128,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2009-07-31 23:59:59.999989,986.8,993.18,982.85,987.48,5139070000.0,0.0,MeanReversionStrategy,146,733619.9999999999,SimpleMovingAverage,146,956.48,StdDev,146,27.18024846587386,Broker,146,109568.38780275059,98980.8336577062,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2009-08-03 23:59:59.999989,990.22,1003.61,990.22,1002.63,5603440000.0,0.0,MeanReversionStrategy,147,733622.9999999999,SimpleMovingAverage,147,963.2520000000001,StdDev,147,25.101031107637045,Broker,147,109568.38780275059,98818.39852454155,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2009-08-04 23:59:59.999989,1001.41,1007.12,996.68,1005.65,5713700000.0,0.0,MeanReversionStrategy,148,733623.9999999999,SimpleMovingAverage,148,969.9060000000001,StdDev,148,22.042751431399978,Broker,148,109568.38780275059,98786.0187158183,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2009-08-05 23:59:59.999989,1005.41,1006.64,994.31,1002.72,7242120000.0,0.0,MeanReversionStrategy,149,733624.9999999999,SimpleMovingAverage,149,974.5753333333333,StdDev,149,21.058943900921005,Broker,149,109568.38780275059,98817.43356335444,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2009-08-06 23:59:59.999989,1004.06,1008.0,992.49,997.08,6753380000.0,0.0,MeanReversionStrategy,150,733625.9999999999,SimpleMovingAverage,150,978.3313333333333,StdDev,150,19.667577334850677,Broker,150,109568.38780275059,98877.90446441375,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2009-08-07 23:59:59.999989,999.83,1018.0,999.83,1010.48,6827090000.0,0.0,MeanReversionStrategy,151,733626.9999999999,SimpleMovingAverage,151,983.0046666666666,StdDev,151,18.380853033045067,Broker,151,109568.38780275059,98734.23246544304,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2009-08-10 23:59:59.999989,1008.89,1010.12,1000.99,1007.1,5406080000.0,0.0,MeanReversionStrategy,152,733629.9999999999,SimpleMovingAverage,152,986.7360000000001,StdDev,152,17.17281642596151,Broker,152,109568.38780275059,98770.47211891475,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2009-08-11 23:59:59.999989,1005.77,1005.77,992.4,994.35,5773160000.0,0.0,MeanReversionStrategy,153,733630.9999999999,SimpleMovingAverage,153,989.3873333333333,StdDev,153,14.926722107980426,Broker,153,109568.38780275059,98907.17495375629,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2009-08-12 23:59:59.999989,994.0,1012.78,993.36,1005.81,5498170000.0,0.0,MeanReversionStrategy,154,733631.9999999999,SimpleMovingAverage,154,992.8366666666666,StdDev,154,12.07208055344963,Broker,154,109568.38780275059,98784.30322926343,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2009-08-13 23:59:59.999989,1005.86,1013.14,1000.82,1012.73,5250660000.0,0.0,MeanReversionStrategy,155,733632.9999999999,SimpleMovingAverage,155,995.266,StdDev,155,12.164030472395376,Broker,155,109568.38780275059,98710.10843576513,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2009-08-14 23:59:59.999989,1012.23,1012.6,994.6,1004.09,4940750000.0,0.0,MeanReversionStrategy,156,733633.9999999999,SimpleMovingAverage,156,996.9213333333333,StdDev,156,11.547073433943236,Broker,156,109568.38780275059,98802.74470972833,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2009-08-17 23:59:59.999989,998.18,998.18,978.51,979.73,4088570000.0,0.0,MeanReversionStrategy,157,733636.9999999999,SimpleMovingAverage,157,996.758,StdDev,157,11.76961749590864,Broker,157,109568.38780275059,99063.92753770792,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2009-08-18 23:59:59.999989,980.62,991.2,980.62,989.67,4198970000.0,0.0,MeanReversionStrategy,158,733637.9999999999,SimpleMovingAverage,158,997.428,StdDev,158,11.038277764219927,Broker,158,89045.30100832134,99146.75753205747,BuySell,158,980.6199999999999,,Trades,158,,-540.9143543337484
159,spx-1950-2018,159,2009-08-19 23:59:59.999989,986.88,999.61,980.62,996.46,4257000000.0,0.0,MeanReversionStrategy,159,733638.9999999999,SimpleMovingAverage,159,998.8486666666666,StdDev,159,9.316676708404033,Broker,159,89045.30100832134,99216.06234052512,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2009-08-20 23:59:59.999989,996.41,1008.92,996.39,1007.37,4893160000.0,0.0,MeanReversionStrategy,160,733639.9999999999,SimpleMovingAverage,160,1000.2233333333334,StdDev,160,8.943887049571625,Broker,160,89045.30100832134,99327.4195511852,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2009-08-21 23:59:59.999989,1009.06,1027.59,1009.06,1026.13,5885550000.0,0.0,MeanReversionStrategy,161,733640.9999999999,SimpleMovingAverage,161,1002.8,StdDev,161,10.357192026166032,Broker,161,99344.66920159908,99344.66920159908,BuySell,161,,1009.06,Trades,161,290.28405785267427,
162,spx-1950-2018,162,2009-08-24 23:59:59.999989,1026.59,1035.82,1022.48,1025.57,6302450000.0,0.0,MeanReversionStrategy,162,733643.9999999999,SimpleMovingAverage,162,1004.3293333333334,StdDev,162,11.810821290477797,Broker,162,109349.15206439425,99354.60946257967,BuySell,162,,1026.59,Trades,162,,
163,spx-1950-2018,163,2009-08-25 23:59:59.999989,1026.63,1037.75,1026.21,1028.0,5768740000.0,0.0,MeanReversionStrategy,163,733644.9999999999,SimpleMovingAverage,163,1005.8193333333334,StdDev,163,13.210317415649032,Broker,163,109349.15206439425,99330.92825259652,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2009-08-26 23:59:59.999989,1027.35,1032.47,1021.57,1028.12,5080060000.0,0.0,MeanReversionStrategy,164,733645.9999999999,SimpleMovingAverage,164,1007.5126666666667,StdDev,164,14.288434701607397,Broker,164,109349.15206439425,99329.75881012823,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2009-08-27 23:59:59.999989,1027.81,1033.33,1016.2,1030.98,5785880000.0,0.0,MeanReversionStrategy,165,733646.9999999999,SimpleMovingAverage,165,1009.7726666666666,StdDev,165,15.116550958766839,Broker,165,109349.15206439425,99301.887097967,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2009-08-28 23:59:59.999989,1031.62,1039.47,1023.13,1028.93,5785780000.0,0.0,MeanReversionStrategy,166,733647.9999999999,SimpleMovingAverage,166,1011.0026666666668,StdDev,166,15.856568130865757,Broker,166,109349.15206439425,99321.86507346717,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2009-08-31 23:59:59.999989,1025.21,1025.21,1014.62,1020.62,5004560000.0,0.0,MeanReversionStrategy,167,733650.9999999999,SimpleMovingAverage,167,1011.904,StdDev,167,15.992784956557616,Broker,167,109349.15206439425,99402.84896439717,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2009-09-01 23:59:59.999989,1019.52,1028.45,996.28,998.04,6862360000.0,0.0,MeanReversionStrategy,168,733651.9999999999,SimpleMovingAverage,168,1012.15,StdDev,168,15.747375231027043,Broker,168,109349.15206439425,99622.89905551623,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2009-09-02 23:59:59.999989,996.07,1000.34,991.97,994.75,5842730000.0,0.0,MeanReversionStrategy,169,733652.9999999999,SimpleMovingAverage,169,1011.4126666666667,StdDev,169,16.276991723149603,Broker,169,99642.09740270421,99642.09740270421,BuySell,169,996.07,,Trades,169,297.4282011051218,
170,spx-1950-2018,170,2009-09-03 23:59:59.999989,996.12,1003.43,992.25,1003.24,4624280000.0,0.0,MeanReversionStrategy,170,733653.9999999999,SimpleMovingAverage,170,1010.7800000000001,StdDev,170,16.397479481104714,Broker,170,99642.09740270421,99642.09740270421,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2009-09-04 23:59:59.999989,1003.84,1016.48,1001.65,1016.4,4097370000.0,0.0,MeanReversionStrategy,171,733654.9999999999,SimpleMovingAverage,171,1011.6006666666667,StdDev,171,16.350098660925998,Broker,171,99642.09740270421,99642.09740270421,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2009-09-08 23:59:59.999989,1018.67,1026.07,1018.67,1025.39,5235160000.0,0.0,MeanReversionStrategy,172,733658.9999999999,SimpleMovingAverage,172,1014.6446666666667,StdDev,172,14.248516117670968,Broker,172,99642.09740270421,99642.09740270421,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2009-09-09 23:59:59.999989,1025.36,1036.34,1023.97,1033.37,5202550000.0,0.0,MeanReversionStrategy,173,733659.9999999999,SimpleMovingAverage,173,1017.5580000000001,StdDev,173,13.278791712086356,Broker,173,99642.09740270421,99642.09740270421,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2009-09-10 23:59:59.999989,1032.99,1044.14,1028.04,1044.14,5191380000.0,0.0,MeanReversionStrategy,174,733660.9999999999,SimpleMovingAverage,174,1020.7366666666666,StdDev,174,13.551907450829017,Broker,174,99642.09740270421,99642.09740270421,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2009-09-11 23:59:59.999989,1043.92,1048.18,1038.4,1042.73,4922600000.0,0.0,MeanReversionStrategy,175,733661.9999999999,SimpleMovingAverage,175,1023.0939999999999,StdDev,175,14.086628553349957,Broker,175,109639.99040555823,99653.494341812,BuySell,175,,1043.92,Trades,175,,
176,spx-1950-2018,176,2009-09-14 23:59:59.999989,1040.15,1049.74,1035.0,1049.34,4979610000.0,0.0,MeanReversionStrategy,176,733664.9999999999,SimpleMovingAverage,176,1024.6413333333333,StdDev,176,15.535375058960971,Broker,176,109639.99040555823,99590.18865483515,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2009-09-15 23:59:59.999989,1049.03,1056.04,1043.42,1052.63,6185620000.0,0.0,MeanReversionStrategy,177,733665.9999999999,SimpleMovingAverage,177,1026.4453333333333,StdDev,177,17.037028248949476,Broker,177,109639.99040555823,99558.67947024305,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2009-09-16 23:59:59.999989,1053.99,1068.76,1052.87,1068.76,6793530000.0,0.0,MeanReversionStrategy,178,733666.9999999999,SimpleMovingAverage,178,1029.1626666666666,StdDev,178,20.05203313604939,Broker,178,109639.99040555823,99404.19827040394,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2009-09-17 23:59:59.999989,1067.87,1074.77,1061.2,1065.49,6668110000.0,0.0,MeanReversionStrategy,179,733667.9999999999,SimpleMovingAverage,179,1031.654,StdDev,179,21.99507120546553,Broker,179,109639.99040555823,99435.51590980096,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2009-09-18 23:59:59.999989,1066.6,1071.52,1064.27,1068.3,5607970000.0,0.0,MeanReversionStrategy,180,733668.9999999999,SimpleMovingAverage,180,1034.142,StdDev,180,23.81367987803002,Broker,180,109639.99040555823,99408.60380989098,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2009-09-21 23:59:59.999989,1067.14,1067.28,1057.46,1064.66,4615280000.0,0.0,MeanReversionStrategy,181,733671.9999999999,SimpleMovingAverage,181,1036.5240000000001,StdDev,181,24.933838800574403,Broker,181,109639.99040555823,99443.46503539714,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2009-09-22 23:59:59.999989,1066.35,1073.81,1066.35,1071.66,5246600000.0,0.0,MeanReversionStrategy,182,733672.9999999999,SimpleMovingAverage,182,1039.9266666666667,StdDev,182,25.99150365450181,Broker,182,109639.99040555823,99376.42421711607,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2009-09-23 23:59:59.999989,1072.69,1080.15,1060.39,1060.87,5531930000.0,0.0,MeanReversionStrategy,183,733673.9999999999,SimpleMovingAverage,183,1044.1153333333334,StdDev,183,23.88071798659711,Broker,183,109639.99040555823,99479.76284986647,BuySell,183,,,Trades,183,,
