Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
64,spx-1950-2018,64,2004-04-02 23:59:59.999989,1132.17,1144.81,1132.17,1141.81,1629200000.0,0.0,RegimeSwitchingStrategy,64,731673.9999999999,MACD,64,-1.8469225412804917,-6.001098990480844,CrossOver,64,0.0,CrossDown,64,0.0,ATR,64,12.243966269891567,SMA,64,1127.9693333333335,SimpleMovingAverage,64,1114.5753333333334,StdDev,64,14.357667808136597,Broker,64,109424.01100805726,99292.60018285761,BuySell,64,,,Trades,64,,
65,spx-1950-2018,65,2004-04-05 23:59:59.999989,1141.81,1150.57,1141.64,1150.57,1413700000.0,0.0,RegimeSwitchingStrategy,65,731676.9999999999,MACD,65,0.5266848842722993,-4.695542215530216,CrossOver,65,0.0,CrossDown,65,0.0,ATR,65,12.00725439347073,SMA,65,1128.2886666666668,SimpleMovingAverage,65,1117.6473333333333,StdDev,65,16.62224151216852,Broker,65,109424.01100805726,99214.87170016019,BuySell,65,,,Trades,65,,
66,spx-1950-2018,66,2004-04-06 23:59:59.999989,1150.57,1150.57,1143.3,1148.16,1397700000.0,0.0,RegimeSwitchingStrategy,66,731677.9999999999,MACD,66,2.1880960024770957,-3.3188145719287534,CrossOver,66,0.0,CrossDown,66,0.0,ATR,66,11.668879079651392,SMA,66,1128.5910000000001,SimpleMovingAverage,66,1120.1446666666666,StdDev,66,18.13595135512674,Broker,66,109424.01100805726,99236.25590601645,BuySell,66,,,Trades,66,,
67,spx-1950-2018,67,2004-04-07 23:59:59.999989,1148.16,1148.16,1138.41,1140.53,1458800000.0,0.0,RegimeSwitchingStrategy,67,731678.9999999999,MACD,67,2.856174844347379,-2.083816688673527,CrossOver,67,0.0,CrossDown,67,0.0,ATR,67,11.531816288247722,SMA,67,1128.4863333333333,SimpleMovingAverage,67,1121.2633333333333,StdDev,67,18.828140523040226,Broker,67,109424.01100805726,99303.95776937048,BuySell,67,,,Trades,67,,
68,spx-1950-2018,68,2004-04-08 23:59:59.999989,1140.53,1148.97,1134.52,1139.32,1199800000.0,0.0,RegimeSwitchingStrategy,68,731679.9999999999,MACD,68,3.250525220805912,-1.0169483067776395,CrossOver,68,0.0,CrossDown,68,0.0,ATR,68,11.740257981944316,SMA,68,1128.3,SimpleMovingAverage,68,1122.3966666666668,StdDev,68,19.361720194461018,Broker,68,109424.01100805726,99314.69423787092,BuySell,68,,,Trades,68,,
69,spx-1950-2018,69,2004-04-12 23:59:59.999989,1139.32,1147.29,1139.32,1145.2,1102400000.0,0.0,RegimeSwitchingStrategy,69,731683.9999999999,MACD,69,3.9915059975662643,-0.015257445908858691,CrossOver,69,0.0,CrossDown,69,0.0,ATR,69,11.470953840376866,SMA,69,1128.3086666666668,SimpleMovingAverage,69,1124.758,StdDev,69,19.833164884436318,Broker,69,109424.01100805726,99262.52032482745,BuySell,69,,,Trades,69,,
70,spx-1950-2018,70,2004-04-13 23:59:59.999989,1145.2,1147.78,1127.7,1129.44,1423200000.0,0.0,RegimeSwitchingStrategy,70,731684.9999999999,MACD,70,3.269351267135562,0.6416642967000256,CrossOver,70,0.0,CrossDown,70,0.0,ATR,70,12.08588570892137,SMA,70,1127.4243333333334,SimpleMovingAverage,70,1127.0273333333332,StdDev,70,18.22653247939846,Broker,70,109424.01100805726,99402.3606087671,BuySell,70,,,Trades,70,,
71,spx-1950-2018,71,2004-04-14 23:59:59.999989,1129.44,1132.52,1122.15,1128.17,1547700000.0,0.0,RegimeSwitchingStrategy,71,731685.9999999999,MACD,71,2.5649924183121584,1.0263299210224521,CrossOver,71,0.0,CrossDown,71,0.0,ATR,71,11.963322443998408,SMA,71,1126.7266666666667,SimpleMovingAverage,71,1129.3086666666668,StdDev,71,15.94203201880665,Broker,71,109424.01100805726,99413.62946413535,BuySell,71,,,Trades,71,,
72,spx-1950-2018,72,2004-04-15 23:59:59.999989,1128.17,1134.08,1120.75,1128.84,1568700000.0,0.0,RegimeSwitchingStrategy,72,731686.9999999999,MACD,72,2.037360927999771,1.2285361224179159,CrossOver,72,0.0,CrossDown,72,0.0,ATR,72,12.060942269427088,SMA,72,1125.987,SimpleMovingAverage,72,1131.8093333333334,StdDev,72,12.31872908307674,Broker,72,99413.62946413535,99413.62946413535,BuySell,72,1128.17,,Trades,72,,-17.39130434782641
73,spx-1950-2018,73,2004-04-16 23:59:59.999989,1128.84,1136.8,1126.9,1134.61,1487800000.0,0.0,RegimeSwitchingStrategy,73,731687.9999999999,MACD,73,2.0610415446724346,1.3950372068688197,CrossOver,73,0.0,CrossDown,73,0.0,ATR,73,11.906589250182286,SMA,73,1125.3116666666667,SimpleMovingAverage,73,1133.5040000000001,StdDev,73,10.73746512603462,Broker,73,99413.62946413535,99413.62946413535,BuySell,73,,,Trades,73,,
74,spx-1950-2018,74,2004-04-19 23:59:59.999989,1134.56,1136.18,1129.84,1135.82,1194900000.0,0.0,RegimeSwitchingStrategy,74,731690.9999999999,MACD,74,2.1526312979665363,1.546556025088363,CrossOver,74,0.0,CrossDown,74,0.0,ATR,74,11.508975732312134,SMA,74,1124.6103333333333,SimpleMovingAverage,74,1135.3546666666666,StdDev,74,8.310593935192236,Broker,74,99413.62946413535,99413.62946413535,BuySell,74,,,Trades,74,,
75,spx-1950-2018,75,2004-04-20 23:59:59.999989,1135.82,1139.26,1118.09,1118.15,1508500000.0,0.0,RegimeSwitchingStrategy,75,731691.9999999999,MACD,75,0.7902855913114308,1.3953019383329766,CrossOver,75,-1.0,CrossDown,75,1.0,ATR,75,12.199048894289843,SMA,75,1123.642,SimpleMovingAverage,75,1135.0666666666666,StdDev,75,8.81185312835726,Broker,75,99413.62946413535,99413.62946413535,BuySell,75,,,Trades,75,,
76,spx-1950-2018,76,2004-04-21 23:59:59.999989,1118.15,1125.72,1116.03,1124.09,1738100000.0,0.0,RegimeSwitchingStrategy,76,731692.9999999999,MACD,76,0.18776077166626237,1.1537937049996336,CrossOver,76,0.0,CrossDown,76,0.0,ATR,76,12.019831116126287,SMA,76,1123.0923333333333,SimpleMovingAverage,76,1134.8726666666666,StdDev,76,9.016957703257523,Broker,76,89413.62946413535,99466.7529269981,BuySell,76,1118.15,,Trades,76,,
77,spx-1950-2018,77,2004-04-22 23:59:59.999989,1124.09,1142.77,1121.95,1139.93,1826700000.0,0.0,RegimeSwitchingStrategy,77,731693.9999999999,MACD,77,0.9771471862275121,1.1184644012452094,CrossOver,77,0.0,CrossDown,77,0.0,ATR,77,12.64841460783155,SMA,77,1123.627,SimpleMovingAverage,77,1135.7873333333334,StdDev,77,8.784715868410764,Broker,77,89413.62946413535,99608.41549463215,BuySell,77,,,Trades,77,,
78,spx-1950-2018,78,2004-04-23 23:59:59.999989,1139.93,1141.92,1134.81,1140.6,1396100000.0,0.0,RegimeSwitchingStrategy,78,731694.9999999999,MACD,78,1.6379240388182552,1.2223563287598185,CrossOver,78,1.0,CrossDown,78,0.0,ATR,78,12.25281356441502,SMA,78,1124.7543333333333,SimpleMovingAverage,78,1136.349333333333,StdDev,78,8.804951233407701,Broker,78,99608.41549463215,99608.41549463215,BuySell,78,,1139.93,Trades,78,194.7860304968025,
79,spx-1950-2018,79,2004-04-26 23:59:59.999989,1140.6,1145.08,1132.91,1135.53,1290600000.0,0.0,RegimeSwitchingStrategy,79,731697.9999999999,MACD,79,1.7325164556480104,1.324388354137457,CrossOver,79,0.0,CrossDown,79,0.0,ATR,79,12.246898309813936,SMA,79,1125.253,SimpleMovingAverage,79,1135.9306666666666,StdDev,79,8.683819026720617,Broker,79,99608.41549463215,99608.41549463215,BuySell,79,,,Trades,79,,
80,spx-1950-2018,80,2004-04-27 23:59:59.999989,1135.53,1146.56,1135.53,1138.11,1518000000.0,0.0,RegimeSwitchingStrategy,80,731698.9999999999,MACD,80,1.9926955120740786,1.4580497857247814,CrossOver,80,0.0,CrossDown,80,0.0,ATR,80,12.15997700197008,SMA,80,1126.3736666666666,SimpleMovingAverage,80,1135.1,StdDev,80,7.794100332967922,Broker,80,99608.41549463215,99608.41549463215,BuySell,80,,,Trades,80,,
81,spx-1950-2018,81,2004-04-28 23:59:59.999989,1138.11,1138.11,1121.7,1122.41,1855600000.0,0.0,RegimeSwitchingStrategy,81,731699.9999999999,MACD,81,0.9214090689656587,1.3507216423729569,CrossOver,81,-1.0,CrossDown,81,1.0,ATR,81,12.463550073257922,SMA,81,1126.764,SimpleMovingAverage,81,1133.3833333333334,StdDev,81,7.560812713509137,Broker,81,99608.41549463215,99608.41549463215,BuySell,81,,,Trades,81,,
82,spx-1950-2018,82,2004-04-29 23:59:59.999989,1122.41,1128.8,1108.04,1113.89,1859000000.0,0.0,RegimeSwitchingStrategy,82,731700.9999999999,MACD,82,-0.6080764242844907,0.9589620290414675,CrossOver,82,0.0,CrossDown,82,0.0,ATR,82,13.056153639453784,SMA,82,1126.4353333333333,SimpleMovingAverage,82,1131.6073333333334,StdDev,82,8.714321137582578,Broker,82,89608.41549463215,99532.50740400574,BuySell,82,1122.41,,Trades,82,,
83,spx-1950-2018,83,2004-04-30 23:59:59.999989,1113.89,1119.26,1107.23,1107.3,1634700000.0,0.0,RegimeSwitchingStrategy,83,731701.9999999999,MACD,83,-2.3251596292604972,0.3021376973810746,CrossOver,83,0.0,CrossDown,83,0.0,ATR,83,12.98285695092137,SMA,83,1125.9346666666668,SimpleMovingAverage,83,1129.4726666666668,StdDev,83,10.334731389291544,Broker,83,89608.41549463215,99473.79445597426,BuySell,83,,,Trades,83,,
84,spx-1950-2018,84,2004-05-03 23:59:59.999989,1107.3,1118.72,1107.3,1117.49,1571600000.0,0.0,RegimeSwitchingStrategy,84,731704.9999999999,MACD,84,-2.8310777000619964,-0.32450538210753954,CrossOver,84,0.0,CrossDown,84,0.0,ATR,84,12.871224311569849,SMA,84,1126.1916666666666,SimpleMovingAverage,84,1127.6253333333334,StdDev,84,9.822239301128636,Broker,84,89608.41549463215,99564.58124511548,BuySell,84,,,Trades,84,,
85,spx-1950-2018,85,2004-05-04 23:59:59.999989,1117.49,1127.74,1112.89,1119.55,1662100000.0,0.0,RegimeSwitchingStrategy,85,731705.9999999999,MACD,85,-3.0308587788942987,-0.8657760614648914,CrossOver,85,0.0,CrossDown,85,0.0,ATR,85,13.012565432171996,SMA,85,1126.9966666666667,SimpleMovingAverage,85,1126.966,StdDev,85,10.00847294380611,Broker,85,89608.41549463215,99582.9346097505,BuySell,85,,,Trades,85,,
86,spx-1950-2018,86,2004-05-05 23:59:59.999989,1119.55,1125.07,1117.9,1121.53,1469000000.0,0.0,RegimeSwitchingStrategy,86,731706.9999999999,MACD,86,-2.9948939970233823,-1.2915996485765895,CrossOver,86,0.0,CrossDown,86,0.0,ATR,86,12.595239329873987,SMA,86,1127.9160000000002,SimpleMovingAverage,86,1126.5233333333333,StdDev,86,10.091924604465271,Broker,86,89608.41549463215,99600.57522236087,BuySell,86,,,Trades,86,,
87,spx-1950-2018,87,2004-05-06 23:59:59.999989,1121.53,1121.53,1106.3,1113.99,1509300000.0,0.0,RegimeSwitchingStrategy,87,731707.9999999999,MACD,87,-3.5340680967315166,-1.7400933382075752,CrossOver,87,0.0,CrossDown,87,0.0,ATR,87,12.783436520597276,SMA,87,1128.6713333333332,SimpleMovingAverage,87,1125.5333333333333,StdDev,87,10.534768256696905,Broker,87,89608.41549463215,99533.39834403656,BuySell,87,,,Trades,87,,
88,spx-1950-2018,88,2004-05-07 23:59:59.999989,1113.99,1117.3,1098.63,1098.7,1653600000.0,0.0,RegimeSwitchingStrategy,88,731708.9999999999,MACD,88,-5.135938766340587,-2.4192624238341778,CrossOver,88,0.0,CrossDown,88,0.0,ATR,88,13.203905340554602,SMA,88,1128.3216666666667,SimpleMovingAverage,88,1123.1393333333333,StdDev,88,12.155639276579308,Broker,88,89608.41549463215,99397.17361332318,BuySell,88,,,Trades,88,,
89,spx-1950-2018,89,2004-05-10 23:59:59.999989,1098.7,1098.7,1079.63,1087.12,1918400000.0,0.0,RegimeSwitchingStrategy,89,731711.9999999999,MACD,89,-7.256197111289566,-3.3866493613252553,CrossOver,89,0.0,CrossDown,89,0.0,ATR,89,13.622912101943555,SMA,89,1127.6236666666666,SimpleMovingAverage,89,1119.8926666666666,StdDev,89,14.594231493605724,Broker,89,89608.41549463215,99294.00275775346,BuySell,89,,,Trades,89,,
90,spx-1950-2018,90,2004-05-11 23:59:59.999989,1087.12,1095.69,1087.12,1095.45,1533800000.0,0.0,RegimeSwitchingStrategy,90,731712.9999999999,MACD,90,-8.170175049796171,-4.343354499019439,CrossOver,90,0.0,CrossDown,90,0.0,ATR,90,13.2619898089476,SMA,90,1126.7230000000002,SimpleMovingAverage,90,1118.3793333333333,StdDev,90,15.821774644108011,Broker,90,89608.41549463215,99368.21806232132,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2004-05-12 23:59:59.999989,1095.45,1097.55,1076.32,1097.28,1697600000.0,0.0,RegimeSwitchingStrategy,91,731713.9999999999,MACD,91,-8.64716431728948,-5.204116462673447,CrossOver,91,0.0,CrossDown,91,0.0,ATR,91,13.831133394022775,SMA,91,1125.7323333333334,SimpleMovingAverage,91,1116.592,StdDev,91,16.57222584124377,Broker,91,89608.41549463215,99384.52226488544,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2004-05-13 23:59:59.999989,1097.28,1102.77,1091.76,1096.44,1411100000.0,0.0,RegimeSwitchingStrategy,92,731714.9999999999,MACD,92,-8.989339221253886,-5.961161014389535,CrossOver,92,0.0,CrossDown,92,0.0,ATR,92,13.62962386587829,SMA,92,1124.74,SimpleMovingAverage,92,1113.6926666666666,StdDev,92,16.031071690805803,Broker,92,89608.41549463215,99377.0383686265,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2004-05-14 23:59:59.999989,1096.44,1102.1,1088.24,1095.7,1335900000.0,0.0,RegimeSwitchingStrategy,93,731715.9999999999,MACD,93,-9.214013699046063,-6.61173155132084,CrossOver,93,0.0,CrossDown,93,0.0,ATR,93,13.646079304029834,SMA,93,1123.5243333333335,SimpleMovingAverage,93,1110.6993333333335,StdDev,93,14.877857581722251,Broker,93,89608.41549463215,99370.44541239839,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2004-05-17 23:59:59.999989,1095.7,1095.7,1079.36,1084.1,1430100000.0,0.0,RegimeSwitchingStrategy,94,731718.9999999999,MACD,94,-10.210393831800275,-7.331464007416727,CrossOver,94,0.0,CrossDown,94,0.0,ATR,94,13.838502210884856,SMA,94,1121.6006666666665,SimpleMovingAverage,94,1107.2706666666668,StdDev,94,14.685334846549116,Broker,94,89608.41549463215,99267.0963688225,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2004-05-18 23:59:59.999989,1084.1,1094.1,1084.1,1091.49,1353000000.0,0.0,RegimeSwitchingStrategy,95,731719.9999999999,MACD,95,-10.28516010296903,-7.922203226527189,CrossOver,95,0.0,CrossDown,95,0.0,ATR,95,13.564323481535938,SMA,95,1119.6313333333335,SimpleMovingAverage,95,1104.1626666666666,StdDev,95,12.617331712992161,Broker,95,89608.41549463215,99332.93683710058,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2004-05-19 23:59:59.999989,1091.49,1105.93,1088.49,1088.68,1548600000.0,0.0,RegimeSwitchingStrategy,96,731720.9999999999,MACD,96,-10.450687408266731,-8.427900062875098,CrossOver,96,0.0,CrossDown,96,0.0,ATR,96,13.841157518569089,SMA,96,1117.6486666666667,SimpleMovingAverage,96,1101.914,StdDev,96,12.16239055449334,Broker,96,89608.41549463215,99307.90142223437,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2004-05-20 23:59:59.999989,1088.68,1092.62,1085.43,1089.19,1211000000.0,0.0,RegimeSwitchingStrategy,97,731721.9999999999,MACD,97,-10.420594129986966,-8.826438876297473,CrossOver,97,0.0,CrossDown,97,0.0,ATR,97,13.366074838671285,SMA,97,1115.9373333333335,SimpleMovingAverage,97,1100.2673333333332,StdDev,97,12.101402379720378,Broker,97,89608.41549463215,99312.44521639158,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2004-05-21 23:59:59.999989,1089.19,1099.64,1089.19,1093.56,1258600000.0,0.0,RegimeSwitchingStrategy,98,731722.9999999999,MACD,98,-9.92965957714705,-9.047083016467388,CrossOver,98,0.0,CrossDown,98,0.0,ATR,98,13.157783778766197,SMA,98,1114.412,SimpleMovingAverage,98,1099.3513333333333,StdDev,98,12.054330268512864,Broker,98,89608.41549463215,99351.37929573869,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2004-05-24 23:59:59.999989,1093.56,1101.28,1091.77,1095.41,1227500000.0,0.0,RegimeSwitchingStrategy,99,731725.9999999999,MACD,99,-9.284287382447246,-9.09452388966336,CrossOver,99,0.0,CrossDown,99,0.0,ATR,99,12.897227794568611,SMA,99,1112.7523333333334,SimpleMovingAverage,99,1097.8793333333333,StdDev,99,11.05629321045315,Broker,99,89608.41549463215,99367.86168630898,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2004-05-25 23:59:59.999989,1095.41,1113.8,1090.74,1113.05,1545700000.0,0.0,RegimeSwitchingStrategy,100,731726.9999999999,MACD,100,-7.265670564577704,-8.72875322464623,CrossOver,100,1.0,CrossDown,100,0.0,ATR,100,13.623140094956565,SMA,100,1112.206,SimpleMovingAverage,100,1097.446,StdDev,100,10.299964271797272,Broker,100,89608.41549463215,99525.02350774678,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2004-05-26 23:59:59.999989,1113.05,1116.71,1109.91,1114.94,1369400000.0,0.0,RegimeSwitchingStrategy,101,731727.9999999999,MACD,101,-5.450564276336991,-8.073115434984382,CrossOver,101,0.0,CrossDown,101,0.0,ATR,101,13.135772945316807,SMA,101,1111.7649999999999,SimpleMovingAverage,101,1097.0066666666667,StdDev,101,9.36107092640485,Broker,101,109525.02350774678,99508.04313849114,BuySell,101,,1113.05,Trades,101,,-83.39198688536386
102,spx-1950-2018,102,2004-05-27 23:59:59.999989,1114.94,1123.95,1114.86,1121.28,1447500000.0,0.0,RegimeSwitchingStrategy,102,731728.9999999999,MACD,102,-3.4606027767031264,-7.150612903328131,CrossOver,102,0.0,CrossDown,102,0.0,ATR,102,12.846789163508475,SMA,102,1111.513,SimpleMovingAverage,102,1097.4926666666665,StdDev,102,10.365529069427499,Broker,102,109525.02350774678,99451.08253474467,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2004-05-28 23:59:59.999989,1121.28,1122.69,1118.1,1120.68,1172600000.0,0.0,RegimeSwitchingStrategy,103,731729.9999999999,MACD,103,-1.9099423108737028,-6.102478784837246,CrossOver,103,0.0,CrossDown,103,0.0,ATR,103,12.257018508972166,SMA,103,1111.0486666666666,SimpleMovingAverage,103,1098.9579999999999,StdDev,103,11.876165598952138,Broker,103,109525.02350774678,99456.47312815915,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2004-06-01 23:59:59.999989,1120.68,1122.7,1113.32,1121.2,1238000000.0,0.0,RegimeSwitchingStrategy,104,731733.9999999999,MACD,104,-0.6317901816810263,-5.008341064206002,CrossOver,104,0.0,CrossDown,104,0.0,ATR,104,12.051517186902734,SMA,104,1110.5613333333333,SimpleMovingAverage,104,1101.23,StdDev,104,12.630091580557137,Broker,104,109525.02350774678,99451.80128053327,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2004-06-02 23:59:59.999989,1121.2,1128.1,1118.64,1124.99,1251700000.0,0.0,RegimeSwitchingStrategy,105,731734.9999999999,MACD,105,0.6791471295859992,-3.870843425447602,CrossOver,105,0.0,CrossDown,105,0.0,ATR,105,11.866408816409669,SMA,105,1110.7893333333334,SimpleMovingAverage,105,1103.1993333333335,StdDev,105,13.822067605413073,Broker,105,109525.02350774678,99417.7506987984,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2004-06-03 23:59:59.999989,1124.99,1125.31,1116.57,1116.64,1232400000.0,0.0,RegimeSwitchingStrategy,106,731735.9999999999,MACD,106,1.0323983320934076,-2.8901950739394002,CrossOver,106,0.0,CrossDown,106,0.0,ATR,106,11.643093900951836,SMA,106,1110.5410000000002,SimpleMovingAverage,106,1104.49,StdDev,106,14.109970470088584,Broker,106,109525.02350774678,99492.7697904834,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2004-06-04 23:59:59.999989,1116.64,1129.17,1116.64,1122.5,1115300000.0,0.0,RegimeSwitchingStrategy,107,731736.9999999999,MACD,107,1.7648612590483026,-1.95918380734186,CrossOver,107,0.0,CrossDown,107,0.0,ATR,107,11.706444336598132,SMA,107,1109.96,SimpleMovingAverage,107,1106.2273333333333,StdDev,107,14.60742207084497,Broker,107,109525.02350774678,99440.12166146854,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2004-06-07 23:59:59.999989,1122.5,1140.54,1122.5,1140.42,1211800000.0,0.0,RegimeSwitchingStrategy,108,731739.9999999999,MACD,108,3.748131515106479,-0.8177207428521921,CrossOver,108,0.0,CrossDown,108,0.0,ATR,108,12.158841169698263,SMA,108,1109.9540000000002,SimpleMovingAverage,108,1109.2086666666667,StdDev,108,16.584410698681033,Broker,108,109525.02350774678,99279.12260482238,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2004-06-08 23:59:59.999989,1140.42,1142.18,1135.45,1142.18,1190300000.0,0.0,RegimeSwitchingStrategy,109,731740.9999999999,MACD,109,5.399660843754646,0.42575557446917545,CrossOver,109,0.0,CrossDown,109,0.0,ATR,109,11.771066800434102,SMA,109,1110.1756666666668,SimpleMovingAverage,109,1113.0806666666665,StdDev,109,17.043900362185102,Broker,109,109525.02350774678,99263.31019747321,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2004-06-09 23:59:59.999989,1142.18,1142.18,1131.17,1131.33,1276800000.0,0.0,RegimeSwitchingStrategy,110,731741.9999999999,MACD,110,5.766532416413611,1.4939109428580626,CrossOver,110,0.0,CrossDown,110,0.0,ATR,110,11.71670488611738,SMA,110,1109.9496666666666,SimpleMovingAverage,110,1115.7366666666667,StdDev,110,16.570021793056792,Broker,110,109525.02350774678,99360.79009505193,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2004-06-10 23:59:59.999989,1131.33,1136.47,1131.33,1136.47,1160600000.0,0.0,RegimeSwitchingStrategy,111,731742.9999999999,MACD,111,6.3982804301333545,2.474784840313121,CrossOver,111,0.0,CrossDown,111,0.0,ATR,111,11.246940251394719,SMA,111,1110.4183333333335,SimpleMovingAverage,111,1118.9226666666666,StdDev,111,15.629103820197244,Broker,111,109525.02350774678,99314.61067813446,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2004-06-14 23:59:59.999989,1136.47,1136.47,1122.16,1125.29,1179400000.0,0.0,RegimeSwitchingStrategy,112,731746.9999999999,MACD,112,5.928472971592782,3.165522466569054,CrossOver,112,0.0,CrossDown,112,0.0,ATR,112,11.465730233437949,SMA,112,1110.7983333333332,SimpleMovingAverage,112,1121.3293333333334,StdDev,112,13.499787883106569,Broker,112,109525.02350774678,99415.05540209115,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2004-06-15 23:59:59.999989,1125.29,1137.36,1125.29,1132.01,1345900000.0,0.0,RegimeSwitchingStrategy,113,731747.9999999999,MACD,113,6.028897635453177,3.738197500345879,CrossOver,113,0.0,CrossDown,113,0.0,ATR,113,11.50889235962095,SMA,113,1111.622,SimpleMovingAverage,113,1123.8926666666666,StdDev,113,11.483450971825961,Broker,113,109525.02350774678,99354.68075584884,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2004-06-16 23:59:59.999989,1132.01,1135.28,1130.55,1133.56,1168400000.0,0.0,RegimeSwitchingStrategy,114,731748.9999999999,MACD,114,6.1625192651390535,4.223061853304514,CrossOver,114,0.0,CrossDown,114,0.0,ATR,114,11.02468576250517,SMA,114,1112.1576666666667,SimpleMovingAverage,114,1126.4360000000001,StdDev,114,8.806102278125287,Broker,114,109525.02350774678,99340.75505619474,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2004-06-17 23:59:59.999989,1133.56,1133.56,1126.89,1132.05,1296700000.0,0.0,RegimeSwitchingStrategy,115,731749.9999999999,MACD,115,6.076524595917135,4.593754401827038,CrossOver,115,0.0,CrossDown,115,0.0,ATR,115,10.713636779469075,SMA,115,1112.5743333333335,SimpleMovingAverage,115,1127.7026666666668,StdDev,115,8.130095913044434,Broker,115,109525.02350774678,99354.32138295454,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2004-06-18 23:59:59.999989,1132.05,1138.96,1129.83,1135.02,1500600000.0,0.0,RegimeSwitchingStrategy,116,731750.9999999999,MACD,116,6.176824788453587,4.910368479152348,CrossOver,116,0.0,CrossDown,116,0.0,ATR,116,10.600519866649863,SMA,116,1113.0240000000001,SimpleMovingAverage,116,1129.0413333333333,StdDev,116,7.550956554552964,Broker,116,109525.02350774678,99327.63794555281,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2004-06-21 23:59:59.999989,1135.02,1138.05,1129.64,1130.3,1123900000.0,0.0,RegimeSwitchingStrategy,117,731753.9999999999,MACD,117,5.808492178179449,5.089993218957769,CrossOver,117,0.0,CrossDown,117,0.0,ATR,117,10.444054161889149,SMA,117,1113.5676666666666,SimpleMovingAverage,117,1129.6426666666666,StdDev,117,7.262580318929968,Broker,117,109525.02350774678,99370.04394708015,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2004-06-22 23:59:59.999989,1130.3,1135.05,1124.37,1134.41,1382300000.0,0.0,RegimeSwitchingStrategy,118,731754.9999999999,MACD,118,5.781582102572202,5.228310995680656,CrossOver,118,0.0,CrossDown,118,0.0,ATR,118,10.460907436039928,SMA,118,1114.758,SimpleMovingAverage,118,1130.558,StdDev,118,6.9330447375847255,Broker,118,109525.02350774678,99333.11838219088,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2004-06-23 23:59:59.999989,1134.41,1145.15,1131.73,1144.06,1444200000.0,0.0,RegimeSwitchingStrategy,119,731755.9999999999,MACD,119,6.464412304275129,5.475531257399551,CrossOver,119,0.0,CrossDown,119,0.0,ATR,119,10.67227119060851,SMA,119,1116.656,SimpleMovingAverage,119,1132.0819999999999,StdDev,119,7.215260863864759,Broker,119,109525.02350774678,99246.41967144114,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2004-06-24 23:59:59.999989,1144.06,1146.34,1139.94,1140.65,1394900000.0,0.0,RegimeSwitchingStrategy,120,731756.9999999999,MACD,120,6.653701923224389,5.711165390564519,CrossOver,120,0.0,CrossDown,120,0.0,ATR,120,10.367108962707892,SMA,120,1118.1626666666666,SimpleMovingAverage,120,1133.126,StdDev,120,7.2464472214709374,Broker,120,109525.02350774678,99277.05621068017,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2004-06-25 23:59:59.999989,1140.65,1145.97,1134.24,1134.43,1812900000.0,0.0,RegimeSwitchingStrategy,121,731757.9999999999,MACD,121,6.229997756609464,5.8149318637735075,CrossOver,121,0.0,CrossDown,121,0.0,ATR,121,10.464458322514472,SMA,121,1119.401,SimpleMovingAverage,121,1134.3120000000001,StdDev,121,5.753133870590477,Broker,121,99277.05621068017,99277.05621068017,BuySell,121,1140.65,,Trades,121,,-247.96729706661998
