Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
206,spx-1950-2018,206,2012-10-24 23:59:59.999989,1413.2,1420.04,1407.1,1408.75,3385970000.0,0.0,MomentumStrategy,206,734800.9999999999,MACD,206,-3.024485842893,1.969871781170487,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,14.234172718510644,SMA,206,1446.8143333333333,Broker,206,99269.38395613259,99269.38395613259,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2012-10-25 23:59:59.999989,1409.74,1421.12,1405.14,1412.97,3512640000.0,0.0,MomentumStrategy,207,734801.9999999999,MACD,207,-4.528388612787467,0.6702197023788962,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,14.358874667188442,SMA,207,1445.247,Broker,207,99269.38395613259,99269.38395613259,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2012-10-26 23:59:59.999989,1412.97,1417.09,1403.28,1411.94,3284910000.0,0.0,MomentumStrategy,208,734802.9999999999,MACD,208,-5.737219687630159,-0.6112681756229147,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,14.319669333817835,SMA,208,1443.4526666666668,Broker,208,99269.38395613259,99269.38395613259,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2012-10-31 23:59:59.999989,1410.99,1418.76,1405.95,1412.16,3577110000.0,0.0,MomentumStrategy,209,734807.9999999999,MACD,209,-6.601378282590986,-1.809290197016529,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,14.2118358099737,SMA,209,1441.8183333333334,Broker,209,99269.38395613259,99269.38395613259,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2012-11-01 23:59:59.999989,1412.2,1428.35,1412.2,1427.59,3929890000.0,0.0,MomentumStrategy,210,734808.9999999999,MACD,210,-5.972313041804227,-2.641894765974069,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,14.353133252118424,SMA,210,1440.7606666666666,Broker,210,99269.38395613259,99269.38395613259,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2012-11-02 23:59:59.999989,1427.59,1434.27,1412.91,1414.2,3732480000.0,0.0,MomentumStrategy,211,734809.9999999999,MACD,211,-6.479543260084711,-3.4094244647961975,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,14.853623734109958,SMA,211,1439.199,Broker,211,99269.38395613259,99269.38395613259,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2012-11-05 23:59:59.999989,1414.02,1419.9,1408.13,1417.26,2921040000.0,0.0,MomentumStrategy,212,734812.9999999999,MACD,212,-6.559002339819017,-4.039340039800762,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,14.633364895959245,SMA,212,1437.7656666666667,Broker,212,99269.38395613259,99269.38395613259,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2012-11-06 23:59:59.999989,1417.26,1433.38,1417.26,1428.39,3306970000.0,0.0,MomentumStrategy,213,734813.9999999999,MACD,213,-5.658646891293756,-4.363201410099361,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,14.73955311767645,SMA,213,1436.7069999999999,Broker,213,99269.38395613259,99269.38395613259,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2012-11-07 23:59:59.999989,1428.27,1428.27,1388.14,1394.53,4356490000.0,0.0,MomentumStrategy,214,734814.9999999999,MACD,214,-7.589836817477135,-5.008528491574916,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,16.561727894985275,SMA,214,1434.6283333333333,Broker,214,99269.38395613259,99269.38395613259,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2012-11-08 23:59:59.999989,1394.53,1401.23,1377.51,1377.51,3779520000.0,0.0,MomentumStrategy,215,734815.9999999999,MACD,215,-10.37410428878934,-6.081643651017801,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,17.07303304534347,SMA,215,1432.4923333333334,Broker,215,99269.38395613259,99269.38395613259,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2012-11-09 23:59:59.999989,1377.55,1391.39,1373.03,1379.85,3647350000.0,0.0,MomentumStrategy,216,734816.9999999999,MACD,216,-12.250620349916744,-7.31543899079759,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,17.164959256390375,SMA,216,1430.71,Broker,216,99269.38395613259,99269.38395613259,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2012-11-12 23:59:59.999989,1379.86,1384.87,1377.19,1380.03,2567540000.0,0.0,MomentumStrategy,217,734819.9999999999,MACD,217,-13.566858057638456,-8.565722804165762,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,16.487462166648193,SMA,217,1428.4726666666668,Broker,217,99269.38395613259,99269.38395613259,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2012-11-13 23:59:59.999989,1380.03,1388.81,1371.39,1374.53,3455550000.0,0.0,MomentumStrategy,218,734820.9999999999,MACD,218,-14.882236796649295,-9.829025602662469,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,16.554072011887598,SMA,218,1426.268,Broker,218,99269.38395613259,99269.38395613259,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2012-11-14 23:59:59.999989,1374.64,1380.13,1352.5,1355.49,4109510000.0,0.0,MomentumStrategy,219,734821.9999999999,MACD,219,-17.26206644349122,-11.315633770828219,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,17.345209725324207,SMA,219,1423.3013333333333,Broker,219,99269.38395613259,99269.38395613259,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2012-11-15 23:59:59.999989,1355.41,1360.62,1348.05,1353.33,3928870000.0,0.0,MomentumStrategy,220,734822.9999999999,MACD,220,-19.10219432698841,-12.872945882060257,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,17.004123316372475,SMA,220,1420.2206666666668,Broker,220,99269.38395613259,99269.38395613259,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2012-11-16 23:59:59.999989,1353.36,1362.03,1343.35,1359.88,4045910000.0,0.0,MomentumStrategy,221,734823.9999999999,MACD,221,-19.803694015460678,-14.259095508740343,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,17.123828793774447,SMA,221,1417.1836666666668,Broker,221,99269.38395613259,99269.38395613259,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2012-11-19 23:59:59.999989,1359.88,1386.89,1359.88,1386.89,3374800000.0,0.0,MomentumStrategy,222,734826.9999999999,MACD,222,-17.972975036167554,-15.001871414225786,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,17.829983879933415,SMA,222,1414.7,Broker,222,99269.38395613259,99269.38395613259,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2012-11-20 23:59:59.999989,1386.82,1389.77,1377.04,1387.81,3207160000.0,0.0,MomentumStrategy,223,734827.9999999999,MACD,223,-16.260440507819112,-15.253585232944452,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,17.46569931708103,SMA,223,1412.2626666666665,Broker,223,99269.38395613259,99269.38395613259,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2012-11-21 23:59:59.999989,1387.79,1391.25,1386.39,1391.03,2667090000.0,0.0,MomentumStrategy,224,734828.9999999999,MACD,224,-14.476540914294674,-15.098176369214498,CrossOver,224,1.0,CrossDown,224,0.0,ATR,224,16.565292223003805,SMA,224,1410.1009999999999,Broker,224,99269.38395613259,99269.38395613259,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2012-11-23 23:59:59.999989,1391.03,1409.16,1391.03,1409.15,1504960000.0,0.0,MomentumStrategy,225,734830.9999999999,MACD,225,-11.468453871911379,-14.372231869753874,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,16.677057064217827,SMA,225,1409.0233333333333,Broker,225,89269.38395613259,99399.64714240463,BuySell,225,1391.03,,Trades,225,,
226,spx-1950-2018,226,2012-11-26 23:59:59.999989,1409.15,1409.15,1397.68,1406.29,2948960000.0,0.0,MomentumStrategy,226,734833.9999999999,MACD,226,-9.209144036746238,-13.339614303152349,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,16.3051244167737,SMA,226,1408.1476666666667,Broker,226,89269.38395613259,99379.08683816963,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2012-11-27 23:59:59.999989,1406.29,1409.01,1398.03,1398.94,3323120000.0,0.0,MomentumStrategy,227,734834.9999999999,MACD,227,-7.9204067694602145,-12.255772796413922,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,15.924758387004152,SMA,227,1407.0176666666666,Broker,227,89269.38395613259,99326.24829406923,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2012-11-28 23:59:59.999989,1398.77,1410.31,1385.43,1409.93,3359250000.0,0.0,MomentumStrategy,228,734835.9999999999,MACD,228,-5.943756126777998,-10.993369462486736,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,16.564418502218132,SMA,228,1406.3956666666668,Broker,228,89269.38395613259,99405.25449810509,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2012-11-29 23:59:59.999989,1409.96,1419.7,1409.04,1415.95,3356850000.0,0.0,MomentumStrategy,229,734836.9999999999,MACD,229,-3.8471351830608,-9.56412260660155,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,16.142674323488272,SMA,229,1405.5896666666667,Broker,229,89269.38395613259,99448.53178184447,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2012-11-30 23:59:59.999989,1415.95,1418.86,1411.63,1416.18,3966000000.0,0.0,MomentumStrategy,230,734837.9999999999,MACD,230,-2.142293871794436,-8.079756859640128,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,15.506054728953382,SMA,230,1404.2983333333332,Broker,230,89269.38395613259,99450.18523288435,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2012-12-03 23:59:59.999989,1416.34,1423.73,1408.46,1409.46,3074280000.0,0.0,MomentumStrategy,231,734840.9999999999,MACD,231,-1.3182467604397061,-6.7274548398000436,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,15.489193676885282,SMA,231,1402.5833333333333,Broker,231,89269.38395613259,99401.87570684968,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2012-12-04 23:59:59.999989,1409.46,1413.14,1403.65,1407.05,3247710000.0,0.0,MomentumStrategy,232,734841.9999999999,MACD,232,-0.849853761396389,-5.551934624119314,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,15.060679842822049,SMA,232,1400.907,Broker,232,89269.38395613259,99384.5504155188,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2012-12-05 23:59:59.999989,1407.05,1415.56,1398.23,1409.28,4253920000.0,0.0,MomentumStrategy,233,734842.9999999999,MACD,233,-0.29530250845459705,-4.50060820098637,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,15.222774139763326,SMA,233,1400.1100000000001,Broker,233,89269.38395613259,99400.58170168803,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2012-12-06 23:59:59.999989,1409.43,1413.95,1405.93,1413.94,3229700000.0,0.0,MomentumStrategy,234,734843.9999999999,MACD,234,0.5142781314107197,-3.4976309345069527,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,14.708290272637374,SMA,234,1399.4473333333333,Broker,234,89269.38395613259,99434.08205753946,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2012-12-07 23:59:59.999989,1413.95,1420.34,1410.9,1418.07,3125160000.0,0.0,MomentumStrategy,235,734844.9999999999,MACD,235,1.4721629275286432,-2.5036721620998335,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,14.331983824591836,SMA,235,1399.6126666666667,Broker,235,89269.38395613259,99463.77228708159,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2012-12-10 23:59:59.999989,1418.07,1421.64,1415.64,1418.55,2999430000.0,0.0,MomentumStrategy,236,734847.9999999999,MACD,236,2.2441562814381086,-1.5541064733922452,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,13.736842122835277,SMA,236,1399.9393333333333,Broker,236,89269.38395613259,99467.22296751264,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2012-12-11 23:59:59.999989,1418.55,1434.27,1418.55,1427.84,3650230000.0,0.0,MomentumStrategy,237,734848.9999999999,MACD,237,3.5645025697554047,-0.5303846647627152,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,13.878496256918474,SMA,237,1400.4350000000002,Broker,237,89269.38395613259,99534.00801168854,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2012-12-12 23:59:59.999989,1427.84,1438.59,1426.76,1428.48,3709050000.0,0.0,MomentumStrategy,238,734849.9999999999,MACD,238,4.609394931602537,0.4975712545103353,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,13.732175095710007,SMA,238,1400.9863333333333,Broker,238,89269.38395613259,99538.60891892994,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2012-12-13 23:59:59.999989,1428.48,1431.36,1416.0,1419.45,3349960000.0,0.0,MomentumStrategy,239,734850.9999999999,MACD,239,4.655172195937212,1.3290914427957106,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,13.848448303159284,SMA,239,1401.2293333333332,Broker,239,89269.38395613259,99473.69299332086,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2012-12-14 23:59:59.999989,1419.45,1419.45,1411.88,1413.58,3210170000.0,0.0,MomentumStrategy,240,734851.9999999999,MACD,240,4.169725070319828,1.897218168300534,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,13.399987710076475,SMA,240,1400.7623333333333,Broker,240,89269.38395613259,99431.49404721617,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2012-12-17 23:59:59.999989,1413.54,1430.67,1413.54,1430.36,3455610000.0,0.0,MomentumStrategy,241,734854.9999999999,MACD,241,5.08044626739661,2.533863788119749,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,13.666417159356735,SMA,241,1401.301,Broker,241,99431.20649051359,99431.20649051359,BuySell,241,,1413.54,Trades,241,161.82253438099818,
242,spx-1950-2018,242,2012-12-18 23:59:59.999989,1430.47,1448.0,1430.47,1446.79,4302240000.0,0.0,MomentumStrategy,242,734855.9999999999,MACD,242,7.046732717899886,3.436437574075777,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,13.950244505116975,SMA,242,1402.2853333333333,Broker,242,99431.20649051359,99431.20649051359,BuySell,242,,,Trades,242,,
243,spx-1950-2018,243,2012-12-19 23:59:59.999989,1446.79,1447.75,1435.8,1435.81,3869800000.0,0.0,MomentumStrategy,243,734856.9999999999,MACD,243,7.631068452990348,4.275363749858691,CrossOver,243,0.0,CrossDown,243,0.0,ATR,243,13.807369897608623,SMA,243,1402.5326666666667,Broker,243,99431.20649051359,99431.20649051359,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2012-12-20 23:59:59.999989,1435.81,1443.7,1432.82,1443.69,3686580000.0,0.0,MomentumStrategy,244,734857.9999999999,MACD,244,8.630521596403014,5.146395319167556,CrossOver,244,0.0,CrossDown,244,0.0,ATR,244,13.598272047779444,SMA,244,1404.1713333333332,Broker,244,99431.20649051359,99431.20649051359,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2012-12-21 23:59:59.999989,1443.67,1443.67,1422.58,1430.15,5229160000.0,0.0,MomentumStrategy,245,734858.9999999999,MACD,245,8.23510144840543,5.764136545015132,CrossOver,245,0.0,CrossDown,245,0.0,ATR,245,14.134824044366635,SMA,245,1405.926,Broker,245,99431.20649051359,99431.20649051359,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2012-12-24 23:59:59.999989,1430.15,1430.15,1424.66,1426.66,1248960000.0,0.0,MomentumStrategy,246,734861.9999999999,MACD,246,7.553047469793,6.121918729970706,CrossOver,246,0.0,CrossDown,246,0.0,ATR,246,13.517336612626162,SMA,246,1407.4863333333333,Broker,246,99431.20649051359,99431.20649051359,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2012-12-26 23:59:59.999989,1426.66,1429.42,1416.43,1419.83,2285030000.0,0.0,MomentumStrategy,247,734863.9999999999,MACD,247,6.387756774643549,6.175086338905276,CrossOver,247,0.0,CrossDown,247,0.0,ATR,247,13.479669711724295,SMA,247,1408.8129999999999,Broker,247,99431.20649051359,99431.20649051359,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2012-12-27 23:59:59.999989,1419.83,1422.8,1401.8,1418.1,2830180000.0,0.0,MomentumStrategy,248,734864.9999999999,MACD,248,5.263979087279495,5.99286488858012,CrossOver,248,-1.0,CrossDown,248,1.0,ATR,248,14.016836160886847,SMA,248,1410.2653333333333,Broker,248,99431.20649051359,99431.20649051359,BuySell,248,,,Trades,248,,
249,spx-1950-2018,249,2012-12-28 23:59:59.999989,1418.1,1418.1,1401.58,1402.43,2426680000.0,0.0,MomentumStrategy,249,734865.9999999999,MACD,249,3.073509627523663,5.408993836368828,CrossOver,249,0.0,CrossDown,249,0.0,ATR,249,14.195633577966356,SMA,249,1411.8300000000002,Broker,249,109431.20649051359,99541.70645525515,BuySell,249,,1418.1,Trades,249,,
250,spx-1950-2018,250,2012-12-31 23:59:59.999989,1402.43,1426.74,1398.11,1426.19,3204330000.0,0.0,MomentumStrategy,250,734868.9999999999,MACD,250,3.217688716005341,4.970732812296131,CrossOver,250,0.0,CrossDown,250,0.0,ATR,250,15.226659750968768,SMA,250,1414.2586666666668,Broker,250,109431.20649051359,99374.15832747854,BuySell,250,,,Trades,250,,
251,spx-1950-2018,251,2013-01-02 23:59:59.999989,1426.19,1462.43,1426.19,1462.42,4202600000.0,0.0,MomentumStrategy,251,734870.9999999999,MACD,251,6.184123173180524,5.21341088447301,CrossOver,251,1.0,CrossDown,251,0.0,ATR,251,16.72761262589957,SMA,251,1417.6766666666667,Broker,251,99374.15832747854,99374.15832747854,BuySell,251,1426.19,,Trades,251,,-57.04816303504793
252,spx-1950-2018,252,2013-01-03 23:59:59.999989,1462.42,1465.47,1455.53,1459.37,3829730000.0,0.0,MomentumStrategy,252,734871.9999999999,MACD,252,8.194473552184718,5.809623418015351,CrossOver,252,0.0,CrossDown,252,0.0,ATR,252,16.242783152621033,SMA,252,1420.0926666666667,Broker,252,99374.15832747854,99374.15832747854,BuySell,252,,,Trades,252,,
253,spx-1950-2018,253,2013-01-04 23:59:59.999989,1459.37,1467.94,1458.99,1466.47,3424290000.0,0.0,MomentumStrategy,253,734872.9999999999,MACD,253,10.242531842832477,6.696205102978777,CrossOver,253,0.0,CrossDown,253,0.0,ATR,253,15.721870070290963,SMA,253,1422.7146666666667,Broker,253,99374.15832747854,99374.15832747854,BuySell,253,,,Trades,253,,
254,spx-1950-2018,254,2013-01-07 23:59:59.999989,1466.47,1466.47,1456.62,1461.89,3304970000.0,0.0,MomentumStrategy,254,734875.9999999999,MACD,254,11.365055781740693,7.629975238731161,CrossOver,254,0.0,CrossDown,254,0.0,ATR,254,15.302450779555905,SMA,254,1425.0766666666668,Broker,254,99374.15832747854,99374.15832747854,BuySell,254,,,Trades,254,,
255,spx-1950-2018,255,2013-01-08 23:59:59.999989,1461.89,1461.89,1451.64,1457.15,3601600000.0,0.0,MomentumStrategy,255,734876.9999999999,MACD,255,11.736890140922696,8.45135821916947,CrossOver,255,0.0,CrossDown,255,0.0,ATR,255,14.941561438159056,SMA,255,1426.6766666666667,Broker,255,99374.15832747854,99374.15832747854,BuySell,255,,,Trades,255,,
256,spx-1950-2018,256,2013-01-09 23:59:59.999989,1457.15,1464.73,1457.15,1461.02,3674390000.0,0.0,MomentumStrategy,256,734877.9999999999,MACD,256,12.203177571724382,9.201722089680452,CrossOver,256,0.0,CrossDown,256,0.0,ATR,256,14.41573562114769,SMA,256,1428.501,Broker,256,99374.15832747854,99374.15832747854,BuySell,256,,,Trades,256,,
257,spx-1950-2018,257,2013-01-10 23:59:59.999989,1461.02,1472.3,1461.02,1472.12,4081840000.0,0.0,MomentumStrategy,257,734878.9999999999,MACD,257,13.314905016691682,10.024358675082699,CrossOver,257,0.0,CrossDown,257,0.0,ATR,257,14.191754505351424,SMA,257,1430.9403333333332,Broker,257,99374.15832747854,99374.15832747854,BuySell,257,,,Trades,257,,
258,spx-1950-2018,258,2013-01-11 23:59:59.999989,1472.12,1472.75,1467.58,1472.05,3340650000.0,0.0,MomentumStrategy,258,734879.9999999999,MACD,258,14.02859569275779,10.825206078617716,CrossOver,258,0.0,CrossDown,258,0.0,ATR,258,13.5473434692549,SMA,258,1433.011,Broker,258,99374.15832747854,99374.15832747854,BuySell,258,,,Trades,258,,
259,spx-1950-2018,259,2013-01-14 23:59:59.999989,1472.05,1472.05,1465.69,1470.68,3003010000.0,0.0,MomentumStrategy,259,734882.9999999999,MACD,259,14.318597268675603,11.523884316629294,CrossOver,259,0.0,CrossDown,259,0.0,ATR,259,13.033961792879543,SMA,259,1434.8353333333332,Broker,259,99374.15832747854,99374.15832747854,BuySell,259,,,Trades,259,,
260,spx-1950-2018,260,2013-01-15 23:59:59.999989,1470.67,1473.31,1463.76,1472.34,3135350000.0,0.0,MomentumStrategy,260,734883.9999999999,MACD,260,14.515053235350024,12.12211810037344,CrossOver,260,0.0,CrossDown,260,0.0,ATR,260,12.78510737910243,SMA,260,1436.7073333333333,Broker,260,99374.15832747854,99374.15832747854,BuySell,260,,,Trades,260,,
261,spx-1950-2018,261,2013-01-16 23:59:59.999989,1472.33,1473.96,1467.6,1472.63,3384080000.0,0.0,MomentumStrategy,261,734884.9999999999,MACD,261,14.526691918808865,12.603032864060525,CrossOver,261,0.0,CrossDown,261,0.0,ATR,261,12.32617113773798,SMA,261,1438.8129999999999,Broker,261,99374.15832747854,99374.15832747854,BuySell,261,,,Trades,261,,
262,spx-1950-2018,262,2013-01-17 23:59:59.999989,1472.63,1485.16,1472.63,1480.94,3706710000.0,0.0,MomentumStrategy,262,734885.9999999999,MACD,262,15.033170181703326,13.089060327589086,CrossOver,262,0.0,CrossDown,262,0.0,ATR,262,12.340730342185266,SMA,262,1441.276,Broker,262,99374.15832747854,99374.15832747854,BuySell,262,,,Trades,262,,
263,spx-1950-2018,263,2013-01-18 23:59:59.999989,1480.95,1485.98,1475.81,1485.98,3795740000.0,0.0,MomentumStrategy,263,734886.9999999999,MACD,263,15.66071673888041,13.603391609847353,CrossOver,263,0.0,CrossDown,263,0.0,ATR,263,12.185678174886323,SMA,263,1443.8326666666667,Broker,263,99374.15832747854,99374.15832747854,BuySell,263,,,Trades,263,,
264,spx-1950-2018,264,2013-01-22 23:59:59.999989,1485.98,1492.56,1481.16,1492.56,3570950000.0,0.0,MomentumStrategy,264,734890.9999999999,MACD,264,16.498814847906715,14.182476257459227,CrossOver,264,0.0,CrossDown,264,0.0,ATR,264,12.129558305251576,SMA,264,1446.4533333333334,Broker,264,99374.15832747854,99374.15832747854,BuySell,264,,,Trades,264,,
265,spx-1950-2018,265,2013-01-23 23:59:59.999989,1492.56,1496.13,1489.9,1494.81,3552010000.0,0.0,MomentumStrategy,265,734891.9999999999,MACD,265,17.146910917965215,14.775363189560425,CrossOver,265,0.0,CrossDown,265,0.0,ATR,265,11.708161283447895,SMA,265,1449.0113333333331,Broker,265,99374.15832747854,99374.15832747854,BuySell,265,,,Trades,265,,
266,spx-1950-2018,266,2013-01-24 23:59:59.999989,1494.81,1502.27,1489.46,1494.82,3699430000.0,0.0,MomentumStrategy,266,734892.9999999999,MACD,266,17.46006982279232,15.312304516206805,CrossOver,266,0.0,CrossDown,266,0.0,ATR,266,11.786864048915898,SMA,266,1451.5536666666667,Broker,266,99374.15832747854,99374.15832747854,BuySell,266,,,Trades,266,,
267,spx-1950-2018,267,2013-01-25 23:59:59.999989,1494.82,1503.26,1494.82,1502.96,3476290000.0,0.0,MomentumStrategy,267,734893.9999999999,MACD,267,18.155791815773,15.881001976120045,CrossOver,267,0.0,CrossDown,267,0.0,ATR,267,11.547802331136195,SMA,267,1454.0576666666668,Broker,267,99374.15832747854,99374.15832747854,BuySell,267,,,Trades,267,,
268,spx-1950-2018,268,2013-01-28 23:59:59.999989,1502.96,1503.23,1496.33,1500.18,3388540000.0,0.0,MomentumStrategy,268,734896.9999999999,MACD,268,18.272203157102467,16.35924221231653,CrossOver,268,0.0,CrossDown,268,0.0,ATR,268,11.215816450340759,SMA,268,1456.4476666666667,Broker,268,99374.15832747854,99374.15832747854,BuySell,268,,,Trades,268,,
269,spx-1950-2018,269,2013-01-29 23:59:59.999989,1500.18,1509.35,1498.09,1507.84,3949640000.0,0.0,MomentumStrategy,269,734897.9999999999,MACD,269,18.766232519601544,16.840640273773534,CrossOver,269,0.0,CrossDown,269,0.0,ATR,269,11.21897241817356,SMA,269,1459.394,Broker,269,99374.15832747854,99374.15832747854,BuySell,269,,,Trades,269,,
270,spx-1950-2018,270,2013-01-30 23:59:59.999989,1507.84,1509.94,1500.11,1501.96,3726810000.0,0.0,MomentumStrategy,270,734898.9999999999,MACD,270,18.47037253273197,17.166586725565224,CrossOver,270,0.0,CrossDown,270,0.0,ATR,270,11.119760102589748,SMA,270,1462.34,Broker,270,99374.15832747854,99374.15832747854,BuySell,270,,,Trades,270,,
271,spx-1950-2018,271,2013-01-31 23:59:59.999989,1501.96,1504.19,1496.76,1498.11,3999880000.0,0.0,MomentumStrategy,271,734899.9999999999,MACD,271,17.720962314726194,17.27746184339742,CrossOver,271,0.0,CrossDown,271,0.0,ATR,271,10.856205809547628,SMA,271,1464.5983333333331,Broker,271,99374.15832747854,99374.15832747854,BuySell,271,,,Trades,271,,
272,spx-1950-2018,272,2013-02-01 23:59:59.999989,1498.11,1514.41,1498.11,1513.17,3836320000.0,0.0,MomentumStrategy,272,734900.9999999999,MACD,272,18.133236789910143,17.448616832699965,CrossOver,272,0.0,CrossDown,272,0.0,ATR,272,11.24504825172281,SMA,272,1466.8110000000001,Broker,272,99374.15832747854,99374.15832747854,BuySell,272,,,Trades,272,,
273,spx-1950-2018,273,2013-02-04 23:59:59.999989,1513.17,1513.17,1495.02,1495.71,3390000000.0,0.0,MomentumStrategy,273,734903.9999999999,MACD,273,16.8567767714369,17.330248820447352,CrossOver,273,-1.0,CrossDown,273,1.0,ATR,273,11.738259090885473,SMA,273,1468.8076666666668,Broker,273,99374.15832747854,99374.15832747854,BuySell,273,,,Trades,273,,
274,spx-1950-2018,274,2013-02-05 23:59:59.999989,1495.71,1514.96,1495.71,1511.29,3618360000.0,0.0,MomentumStrategy,274,734904.9999999999,MACD,274,16.9074502410499,17.245689104567862,CrossOver,274,0.0,CrossDown,274,0.0,ATR,274,12.274812012965082,SMA,274,1471.0610000000001,Broker,274,109374.15832747854,99269.99375012063,BuySell,274,,1495.71,Trades,274,,
275,spx-1950-2018,275,2013-02-06 23:59:59.999989,1511.29,1512.53,1504.71,1512.12,3611570000.0,0.0,MomentumStrategy,275,734905.9999999999,MACD,275,16.820685007942757,17.16068828524284,CrossOver,275,0.0,CrossDown,275,0.0,ATR,275,11.956611154896144,SMA,275,1473.7933333333335,Broker,275,99269.99375012063,99269.99375012063,BuySell,275,1511.29,,Trades,275,,-104.1645773579098
276,spx-1950-2018,276,2013-02-07 23:59:59.999989,1512.12,1512.9,1498.49,1509.39,3614580000.0,0.0,MomentumStrategy,276,734906.9999999999,MACD,276,16.343240053138516,16.997198638821978,CrossOver,276,0.0,CrossDown,276,0.0,ATR,276,12.131853215260712,SMA,276,1476.551,Broker,276,99269.99375012063,99269.99375012063,BuySell,276,,,Trades,276,,
