Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
45,spx-1950-2018,45,2014-03-07 23:59:59.999989,1878.52,1883.57,1870.56,1878.04,3564740000.0,0.0,MeanReversionStrategy,45,735299.9999999999,SimpleMovingAverage,45,1852.288,StdDev,45,15.738619253289498,Broker,45,110004.47247548292,99681.3740728357,BuySell,45,,,Trades,45,,
46,spx-1950-2018,46,2014-03-10 23:59:59.999989,1877.86,1877.87,1867.04,1877.17,3021350000.0,0.0,MeanReversionStrategy,46,735302.9999999999,SimpleMovingAverage,46,1854.8573333333334,StdDev,46,16.429877040174915,Broker,46,110004.47247548292,99686.15623701233,BuySell,46,,,Trades,46,,
47,spx-1950-2018,47,2014-03-11 23:59:59.999989,1878.26,1882.35,1863.88,1867.63,3392400000.0,0.0,MeanReversionStrategy,47,735303.9999999999,SimpleMovingAverage,47,1856.6486666666667,StdDev,47,16.2591225128892,Broker,47,110004.47247548292,99738.59514074243,BuySell,47,,,Trades,47,,
48,spx-1950-2018,48,2014-03-12 23:59:59.999989,1866.15,1868.38,1854.38,1868.2,3270860000.0,0.0,MeanReversionStrategy,48,735304.9999999999,SimpleMovingAverage,48,1859.2786666666666,StdDev,48,14.644066314450342,Broker,48,110004.47247548292,99735.46199869565,BuySell,48,,,Trades,48,,
49,spx-1950-2018,49,2014-03-13 23:59:59.999989,1869.06,1874.4,1841.86,1846.34,3670990000.0,0.0,MeanReversionStrategy,49,735305.9999999999,SimpleMovingAverage,49,1859.7160000000001,StdDev,49,14.144662974631023,Broker,49,110004.47247548292,99855.62074455936,BuySell,49,,,Trades,49,,
50,spx-1950-2018,50,2014-03-14 23:59:59.999989,1845.07,1852.44,1839.57,1841.13,3285460000.0,0.0,MeanReversionStrategy,50,735306.9999999999,SimpleMovingAverage,50,1860.0413333333333,StdDev,50,13.648616470370337,Broker,50,99862.60160490917,99862.60160490917,BuySell,50,1845.07,,Trades,50,,-166.27639809593038
51,spx-1950-2018,51,2014-03-17 23:59:59.999989,1842.81,1862.3,1842.81,1858.83,2860490000.0,0.0,MeanReversionStrategy,51,735309.9999999999,SimpleMovingAverage,51,1860.7893333333334,StdDev,51,13.248415485961848,Broker,51,89853.47677396296,99949.6133857177,BuySell,51,1842.81,,Trades,51,,
52,spx-1950-2018,52,2014-03-18 23:59:59.999989,1858.92,1873.76,1858.92,1872.25,2930190000.0,0.0,MeanReversionStrategy,52,735310.9999999999,SimpleMovingAverage,52,1862.5980000000002,StdDev,52,12.831101381636595,Broker,52,89853.47677396296,100022.50340434756,BuySell,52,,,Trades,52,,
53,spx-1950-2018,53,2014-03-19 23:59:59.999989,1872.25,1874.14,1850.35,1860.77,3289210000.0,0.0,MeanReversionStrategy,53,735311.9999999999,SimpleMovingAverage,53,1863.6386666666667,StdDev,53,11.97934437083953,Broker,53,100022.50340434756,100022.50340434756,BuySell,53,,1872.25,Trades,53,159.90179943838868,
54,spx-1950-2018,54,2014-03-20 23:59:59.999989,1860.09,1873.49,1854.63,1872.01,3327540000.0,0.0,MeanReversionStrategy,54,735312.9999999999,SimpleMovingAverage,54,1864.82,StdDev,54,11.872429686777444,Broker,54,100022.50340434756,100022.50340434756,BuySell,54,,,Trades,54,,
55,spx-1950-2018,55,2014-03-21 23:59:59.999989,1874.53,1883.97,1863.46,1866.52,5270710000.0,0.0,MeanReversionStrategy,55,735313.9999999999,SimpleMovingAverage,55,1865.2913333333333,StdDev,55,11.78993800756323,Broker,55,100022.50340434756,100022.50340434756,BuySell,55,,,Trades,55,,
56,spx-1950-2018,56,2014-03-24 23:59:59.999989,1867.67,1873.34,1849.69,1857.44,3409000000.0,0.0,MeanReversionStrategy,56,735316.9999999999,SimpleMovingAverage,56,1866.0720000000001,StdDev,56,10.816332218754425,Broker,56,100022.50340434756,100022.50340434756,BuySell,56,,,Trades,56,,
57,spx-1950-2018,57,2014-03-25 23:59:59.999989,1859.48,1871.87,1855.96,1865.62,3200560000.0,0.0,MeanReversionStrategy,57,735317.9999999999,SimpleMovingAverage,57,1865.5193333333334,StdDev,57,10.611578875058788,Broker,57,100022.50340434756,100022.50340434756,BuySell,57,,,Trades,57,,
58,spx-1950-2018,58,2014-03-26 23:59:59.999989,1867.09,1875.92,1852.56,1852.56,3480850000.0,0.0,MeanReversionStrategy,58,735318.9999999999,SimpleMovingAverage,58,1864.1026666666667,StdDev,58,10.826477091921596,Broker,58,100022.50340434756,100022.50340434756,BuySell,58,,,Trades,58,,
59,spx-1950-2018,59,2014-03-27 23:59:59.999989,1852.11,1855.55,1842.11,1849.04,3733430000.0,0.0,MeanReversionStrategy,59,735319.9999999999,SimpleMovingAverage,59,1862.2366666666667,StdDev,59,10.849662769964802,Broker,59,100022.50340434756,100022.50340434756,BuySell,59,,,Trades,59,,
60,spx-1950-2018,60,2014-03-28 23:59:59.999989,1850.07,1866.63,1850.07,1857.62,2955520000.0,0.0,MeanReversionStrategy,60,735320.9999999999,SimpleMovingAverage,60,1860.8753333333334,StdDev,60,10.0316086225284,Broker,60,90016.93294616386,100063.3354036553,BuySell,60,1850.07,,Trades,60,,
61,spx-1950-2018,61,2014-03-31 23:59:59.999989,1859.16,1875.18,1859.16,1872.34,3274300000.0,0.0,MeanReversionStrategy,61,735323.9999999999,SimpleMovingAverage,61,1860.5533333333333,StdDev,61,9.570317770192583,Broker,61,90016.93294616386,100142.94428177585,BuySell,61,,,Trades,61,,
62,spx-1950-2018,62,2014-04-01 23:59:59.999989,1873.96,1885.84,1873.96,1885.52,3336190000.0,0.0,MeanReversionStrategy,62,735324.9999999999,SimpleMovingAverage,62,1861.7459999999999,StdDev,62,11.330734486351425,Broker,62,110160.35785963226,100089.96466181563,BuySell,62,,1873.96,Trades,62,129.20218059100992,
63,spx-1950-2018,63,2014-04-02 23:59:59.999989,1886.61,1893.17,1883.79,1890.9,3131660000.0,0.0,MeanReversionStrategy,63,735325.9999999999,SimpleMovingAverage,63,1863.2593333333332,StdDev,63,13.415742229028455,Broker,63,110160.35785963226,100061.23056437606,BuySell,63,,,Trades,63,,
64,spx-1950-2018,64,2014-04-03 23:59:59.999989,1891.43,1893.8,1882.65,1888.77,3055600000.0,0.0,MeanReversionStrategy,64,735326.9999999999,SimpleMovingAverage,64,1866.088,StdDev,64,14.010096454576516,Broker,64,110160.35785963226,100072.60670332517,BuySell,64,,,Trades,64,,
65,spx-1950-2018,65,2014-04-04 23:59:59.999989,1890.25,1897.28,1863.26,1865.09,3583750000.0,0.0,MeanReversionStrategy,65,735327.9999999999,SimpleMovingAverage,65,1867.6853333333333,StdDev,65,12.339811379805171,Broker,65,110160.35785963226,100199.07945934171,BuySell,65,,,Trades,65,,
66,spx-1950-2018,66,2014-04-07 23:59:59.999989,1863.92,1864.04,1841.48,1845.04,3801540000.0,0.0,MeanReversionStrategy,66,735330.9999999999,SimpleMovingAverage,66,1866.7659999999998,StdDev,66,13.430762599342842,Broker,66,100205.32832439827,100205.32832439827,BuySell,66,1863.92,,Trades,66,53.62273945971454,
67,spx-1950-2018,67,2014-04-08 23:59:59.999989,1845.48,1854.95,1837.49,1851.96,3721450000.0,0.0,MeanReversionStrategy,67,735331.9999999999,SimpleMovingAverage,67,1865.4133333333334,StdDev,67,13.826251681322205,Broker,67,90202.94355225241,100240.44951418278,BuySell,67,1845.48,,Trades,67,,
68,spx-1950-2018,68,2014-04-09 23:59:59.999989,1852.64,1872.43,1852.38,1872.18,3308650000.0,0.0,MeanReversionStrategy,68,735332.9999999999,SimpleMovingAverage,68,1866.174,StdDev,68,13.863685320524302,Broker,68,90202.94355225241,100350.0406341585,BuySell,68,,,Trades,68,,
69,spx-1950-2018,69,2014-04-10 23:59:59.999989,1872.28,1872.53,1830.87,1833.08,3758780000.0,0.0,MeanReversionStrategy,69,735333.9999999999,SimpleMovingAverage,69,1863.5786666666668,StdDev,69,16.006549020779904,Broker,69,100350.58262782801,100350.58262782801,BuySell,69,,1872.2800000000002,Trades,69,145.2543034297357,
70,spx-1950-2018,70,2014-04-11 23:59:59.999989,1830.65,1835.07,1814.36,1815.69,3743460000.0,0.0,MeanReversionStrategy,70,735334.9999999999,SimpleMovingAverage,70,1860.1899999999998,StdDev,70,19.925814412473045,Broker,70,90363.83900507286,100268.97135063334,BuySell,70,1830.65,,Trades,70,,
71,spx-1950-2018,71,2014-04-14 23:59:59.999989,1818.18,1834.19,1815.8,1830.61,3111540000.0,0.0,MeanReversionStrategy,71,735337.9999999999,SimpleMovingAverage,71,1858.4013333333335,StdDev,71,21.252443268670138,Broker,71,90363.83900507286,100350.3644158569,BuySell,71,,,Trades,71,,
72,spx-1950-2018,72,2014-04-15 23:59:59.999989,1831.45,1844.02,1816.29,1842.98,3736440000.0,0.0,MeanReversionStrategy,72,735338.9999999999,SimpleMovingAverage,72,1856.892,StdDev,72,21.488806760726632,Broker,72,90363.83900507286,100417.84646792227,BuySell,72,,,Trades,72,,
73,spx-1950-2018,73,2014-04-16 23:59:59.999989,1846.01,1862.31,1846.01,1862.31,3155080000.0,0.0,MeanReversionStrategy,73,735339.9999999999,SimpleMovingAverage,73,1857.5420000000001,StdDev,73,21.495399879961713,Broker,73,90363.83900507286,100523.29740296057,BuySell,73,,,Trades,73,,
74,spx-1950-2018,74,2014-04-17 23:59:59.999989,1861.73,1869.63,1856.72,1864.85,3341430000.0,0.0,MeanReversionStrategy,74,735340.9999999999,SimpleMovingAverage,74,1858.596,StdDev,74,21.440215110856162,Broker,74,100520.13332937949,100520.13332937949,BuySell,74,,1861.73,Trades,74,169.55070155148672,
75,spx-1950-2018,75,2014-04-21 23:59:59.999989,1865.79,1871.89,1863.18,1871.89,2642500000.0,0.0,MeanReversionStrategy,75,735344.9999999999,SimpleMovingAverage,75,1859.5473333333332,StdDev,75,21.690926971645784,Broker,75,100520.13332937949,100520.13332937949,BuySell,75,,,Trades,75,,
76,spx-1950-2018,76,2014-04-22 23:59:59.999989,1872.57,1884.89,1872.57,1879.55,3215440000.0,0.0,MeanReversionStrategy,76,735345.9999999999,SimpleMovingAverage,76,1860.0279999999998,StdDev,76,22.046063049922715,Broker,76,100520.13332937949,100520.13332937949,BuySell,76,,,Trades,76,,
77,spx-1950-2018,77,2014-04-23 23:59:59.999989,1879.32,1879.75,1873.91,1875.39,3085720000.0,0.0,MeanReversionStrategy,77,735346.9999999999,SimpleMovingAverage,77,1859.3526666666667,StdDev,77,21.400531602951574,Broker,77,100520.13332937949,100520.13332937949,BuySell,77,,,Trades,77,,
78,spx-1950-2018,78,2014-04-24 23:59:59.999989,1881.97,1884.06,1870.24,1878.61,3191830000.0,0.0,MeanReversionStrategy,78,735347.9999999999,SimpleMovingAverage,78,1858.5333333333333,StdDev,78,20.388366508588376,Broker,78,100520.13332937949,100520.13332937949,BuySell,78,,,Trades,78,,
79,spx-1950-2018,79,2014-04-25 23:59:59.999989,1877.72,1877.72,1859.7,1863.4,3213020000.0,0.0,MeanReversionStrategy,79,735348.9999999999,SimpleMovingAverage,79,1856.842,StdDev,79,18.800357514331466,Broker,79,100520.13332937949,100520.13332937949,BuySell,79,,,Trades,79,,
80,spx-1950-2018,80,2014-04-28 23:59:59.999989,1865.0,1877.01,1850.61,1869.43,4034680000.0,0.0,MeanReversionStrategy,80,735351.9999999999,SimpleMovingAverage,80,1857.1313333333335,StdDev,80,18.957802568375058,Broker,80,100520.13332937949,100520.13332937949,BuySell,80,,,Trades,80,,
81,spx-1950-2018,81,2014-04-29 23:59:59.999989,1870.78,1880.6,1870.78,1878.33,3647820000.0,0.0,MeanReversionStrategy,81,735352.9999999999,SimpleMovingAverage,81,1859.3506666666665,StdDev,81,19.356782951280728,Broker,81,100520.13332937949,100520.13332937949,BuySell,81,,,Trades,81,,
82,spx-1950-2018,82,2014-04-30 23:59:59.999989,1877.1,1885.2,1872.69,1883.95,3779230000.0,0.0,MeanReversionStrategy,82,735353.9999999999,SimpleMovingAverage,82,1861.4833333333333,StdDev,82,20.170203987288172,Broker,82,100520.13332937949,100520.13332937949,BuySell,82,,,Trades,82,,
83,spx-1950-2018,83,2014-05-01 23:59:59.999989,1884.39,1888.59,1878.04,1883.68,3416740000.0,0.0,MeanReversionStrategy,83,735354.9999999999,SimpleMovingAverage,83,1862.25,StdDev,83,20.77179754698822,Broker,83,100520.13332937949,100520.13332937949,BuySell,83,,,Trades,83,,
84,spx-1950-2018,84,2014-05-02 23:59:59.999989,1885.3,1891.33,1878.5,1881.14,3159560000.0,0.0,MeanReversionStrategy,84,735355.9999999999,SimpleMovingAverage,84,1865.4540000000002,StdDev,84,19.704436996081252,Broker,84,100520.13332937949,100520.13332937949,BuySell,84,,,Trades,84,,
85,spx-1950-2018,85,2014-05-05 23:59:59.999989,1879.45,1885.51,1866.77,1884.66,2733730000.0,0.0,MeanReversionStrategy,85,735358.9999999999,SimpleMovingAverage,85,1870.052,StdDev,85,15.053821751758635,Broker,85,100520.13332937949,100520.13332937949,BuySell,85,,,Trades,85,,
86,spx-1950-2018,86,2014-05-06 23:59:59.999989,1883.69,1883.69,1867.72,1867.72,3327260000.0,0.0,MeanReversionStrategy,86,735359.9999999999,SimpleMovingAverage,86,1872.526,StdDev,86,10.823492843495695,Broker,86,100520.13332937949,100520.13332937949,BuySell,86,,,Trades,86,,
87,spx-1950-2018,87,2014-05-07 23:59:59.999989,1868.53,1878.83,1859.79,1878.21,3632950000.0,0.0,MeanReversionStrategy,87,735360.9999999999,SimpleMovingAverage,87,1874.8746666666666,StdDev,87,7.4557278801319775,Broker,87,100520.13332937949,100520.13332937949,BuySell,87,,,Trades,87,,
88,spx-1950-2018,88,2014-05-08 23:59:59.999989,1877.39,1889.07,1870.05,1875.63,3393420000.0,0.0,MeanReversionStrategy,88,735361.9999999999,SimpleMovingAverage,88,1875.7626666666667,StdDev,88,6.656774460790689,Broker,88,100520.13332937949,100520.13332937949,BuySell,88,,,Trades,88,,
89,spx-1950-2018,89,2014-05-09 23:59:59.999989,1875.27,1878.57,1867.02,1878.48,3025020000.0,0.0,MeanReversionStrategy,89,735362.9999999999,SimpleMovingAverage,89,1876.6713333333332,StdDev,89,6.00334447534168,Broker,89,100520.13332937949,100520.13332937949,BuySell,89,,,Trades,89,,
