Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
25,spx-1950-2018,25,1999-02-08 23:59:59.999989,1239.4,1246.93,1231.98,1243.77,705400000.0,0.0,MeanReversionStrategy,25,729793.9999999999,SimpleMovingAverage,25,1252.144,StdDev,25,15.38684494409142,Broker,25,100243.42783907974,100243.42783907974,BuySell,25,,,Trades,25,,
26,spx-1950-2018,26,1999-02-09 23:59:59.999989,1243.77,1243.97,1215.63,1216.14,736000000.0,0.0,MeanReversionStrategy,26,729794.9999999999,SimpleMovingAverage,26,1249.7533333333333,StdDev,26,17.817337873233093,Broker,26,100243.42783907974,100243.42783907974,BuySell,26,,,Trades,26,,
27,spx-1950-2018,27,1999-02-10 23:59:59.999989,1216.14,1226.78,1211.89,1223.55,721400000.0,0.0,MeanReversionStrategy,27,729795.9999999999,SimpleMovingAverage,27,1247.5486666666666,StdDev,27,18.84748997141197,Broker,27,90243.42783907974,100304.3583240568,BuySell,27,1216.14,,Trades,27,,
28,spx-1950-2018,28,1999-02-11 23:59:59.999989,1223.55,1254.05,1223.19,1254.04,815800000.0,0.0,MeanReversionStrategy,28,729796.9999999999,SimpleMovingAverage,28,1248.8073333333334,StdDev,28,18.607011032277452,Broker,28,90243.42783907974,100555.06959085174,BuySell,28,,,Trades,28,,
29,spx-1950-2018,29,1999-02-12 23:59:59.999989,1254.04,1254.04,1225.53,1230.13,691500000.0,0.0,MeanReversionStrategy,29,729797.9999999999,SimpleMovingAverage,29,1249.1366666666665,StdDev,29,18.225897935523026,Broker,29,100555.06959085174,100555.06959085174,BuySell,29,,1254.04,Trades,29,311.64175177199877,
30,spx-1950-2018,30,1999-02-16 23:59:59.999989,1230.13,1252.17,1230.13,1241.87,653760000.0,0.0,MeanReversionStrategy,30,729801.9999999999,SimpleMovingAverage,30,1249.6626666666666,StdDev,30,17.891674215192843,Broker,30,100555.06959085174,100555.06959085174,BuySell,30,,,Trades,30,,
31,spx-1950-2018,31,1999-02-17 23:59:59.999989,1241.87,1249.31,1220.92,1224.03,735100000.0,0.0,MeanReversionStrategy,31,729802.9999999999,SimpleMovingAverage,31,1247.7773333333332,StdDev,31,18.97083391830484,Broker,31,100555.06959085174,100555.06959085174,BuySell,31,,,Trades,31,,
32,spx-1950-2018,32,1999-02-18 23:59:59.999989,1224.03,1239.13,1220.7,1237.28,742400000.0,0.0,MeanReversionStrategy,32,729803.9999999999,SimpleMovingAverage,32,1247.3846666666666,StdDev,32,19.122485496292988,Broker,32,90555.06959085174,100663.31857167737,BuySell,32,1224.03,,Trades,32,,
33,spx-1950-2018,33,1999-02-19 23:59:59.999989,1237.28,1247.91,1232.03,1239.22,700000000.0,0.0,MeanReversionStrategy,33,729804.9999999999,SimpleMovingAverage,33,1245.6413333333333,StdDev,33,18.587887047462115,Broker,33,90555.06959085174,100679.16785641713,BuySell,33,,,Trades,33,,
34,spx-1950-2018,34,1999-02-22 23:59:59.999989,1239.22,1272.22,1239.22,1272.14,718500000.0,0.0,MeanReversionStrategy,34,729807.9999999999,SimpleMovingAverage,34,1245.1413333333333,StdDev,34,17.74854580585488,Broker,34,90555.06959085174,100948.11551292881,BuySell,34,,,Trades,34,,
35,spx-1950-2018,35,1999-02-23 23:59:59.999989,1272.14,1280.38,1263.36,1271.18,781100000.0,0.0,MeanReversionStrategy,35,729808.9999999999,SimpleMovingAverage,35,1245.02,StdDev,35,17.562932936534185,Broker,35,110948.11551292881,100955.6618521682,BuySell,35,,1272.14,Trades,35,393.04592207707435,
36,spx-1950-2018,36,1999-02-24 23:59:59.999989,1271.18,1283.84,1251.94,1253.41,782000000.0,0.0,MeanReversionStrategy,36,729809.9999999999,SimpleMovingAverage,36,1244.448,StdDev,36,17.135445991664067,Broker,36,110948.11551292881,101095.34773579736,BuySell,36,,,Trades,36,,
37,spx-1950-2018,37,1999-02-25 23:59:59.999989,1253.41,1253.41,1225.01,1245.02,740500000.0,0.0,MeanReversionStrategy,37,729810.9999999999,SimpleMovingAverage,37,1242.6446666666668,StdDev,37,15.476702433727493,Broker,37,110948.11551292881,101161.29959644163,BuySell,37,,,Trades,37,,
38,spx-1950-2018,38,1999-02-26 23:59:59.999989,1245.02,1246.73,1226.24,1238.33,784600000.0,0.0,MeanReversionStrategy,38,729811.9999999999,SimpleMovingAverage,38,1241.9673333333335,StdDev,38,15.428310543349278,Broker,38,110948.11551292881,101213.88814801615,BuySell,38,,,Trades,38,,
39,spx-1950-2018,39,1999-03-01 23:59:59.999989,1238.33,1238.7,1221.88,1236.16,699500000.0,0.0,MeanReversionStrategy,39,729814.9999999999,SimpleMovingAverage,39,1241.7513333333334,StdDev,39,15.48531685895069,Broker,39,101213.88814801615,101213.88814801615,BuySell,39,1238.33,,Trades,39,265.7726350873345,
40,spx-1950-2018,40,1999-03-02 23:59:59.999989,1236.16,1248.31,1221.87,1225.5,753600000.0,0.0,MeanReversionStrategy,40,729815.9999999999,SimpleMovingAverage,40,1240.5333333333333,StdDev,40,15.988961886952485,Broker,40,101213.88814801615,101213.88814801615,BuySell,40,,,Trades,40,,
41,spx-1950-2018,41,1999-03-03 23:59:59.999989,1225.5,1231.63,1216.03,1227.7,751700000.0,0.0,MeanReversionStrategy,41,729816.9999999999,SimpleMovingAverage,41,1241.304,StdDev,41,15.045385471956433,Broker,41,101213.88814801615,101213.88814801615,BuySell,41,,,Trades,41,,
42,spx-1950-2018,42,1999-03-04 23:59:59.999989,1227.7,1247.74,1227.7,1246.64,770900000.0,0.0,MeanReversionStrategy,42,729817.9999999999,SimpleMovingAverage,42,1242.8433333333335,StdDev,42,14.31358220555822,Broker,42,101213.88814801615,101213.88814801615,BuySell,42,,,Trades,42,,
43,spx-1950-2018,43,1999-03-05 23:59:59.999989,1246.64,1275.73,1246.64,1275.47,834900000.0,0.0,MeanReversionStrategy,43,729818.9999999999,SimpleMovingAverage,43,1244.2720000000002,StdDev,43,16.292528430741967,Broker,43,101213.88814801615,101213.88814801615,BuySell,43,,,Trades,43,,
44,spx-1950-2018,44,1999-03-08 23:59:59.999989,1275.47,1282.74,1271.58,1282.73,714600000.0,0.0,MeanReversionStrategy,44,729821.9999999999,SimpleMovingAverage,44,1247.7786666666666,StdDev,44,18.396137589788214,Broker,44,111213.88814801615,101156.96795389164,BuySell,44,,1275.47,Trades,44,,
45,spx-1950-2018,45,1999-03-09 23:59:59.999989,1282.73,1293.74,1275.11,1279.84,803700000.0,0.0,MeanReversionStrategy,45,729822.9999999999,SimpleMovingAverage,45,1250.3100000000002,StdDev,45,19.95523356581748,Broker,45,111213.88814801615,101179.6262680817,BuySell,45,,,Trades,45,,
46,spx-1950-2018,46,1999-03-10 23:59:59.999989,1279.84,1287.02,1275.16,1286.84,841900000.0,0.0,MeanReversionStrategy,46,729823.9999999999,SimpleMovingAverage,46,1254.4973333333332,StdDev,46,20.581490541002744,Broker,46,111213.88814801615,101124.74453820958,BuySell,46,,,Trades,46,,
47,spx-1950-2018,47,1999-03-11 23:59:59.999989,1286.84,1306.43,1286.84,1297.68,904800000.0,0.0,MeanReversionStrategy,47,729824.9999999999,SimpleMovingAverage,47,1258.5240000000001,StdDev,47,22.626034797693702,Broker,47,111213.88814801615,101039.75625937902,BuySell,47,,,Trades,47,,
48,spx-1950-2018,48,1999-03-12 23:59:59.999989,1297.68,1304.42,1289.17,1294.59,825800000.0,0.0,MeanReversionStrategy,48,729825.9999999999,SimpleMovingAverage,48,1262.2153333333333,StdDev,48,23.668241130729967,Broker,48,111213.88814801615,101063.98262299401,BuySell,48,,,Trades,48,,
49,spx-1950-2018,49,1999-03-15 23:59:59.999989,1294.59,1307.47,1291.03,1307.26,727200000.0,0.0,MeanReversionStrategy,49,729828.9999999999,SimpleMovingAverage,49,1264.5566666666666,StdDev,49,26.14202228002158,Broker,49,111213.88814801615,100964.64669192546,BuySell,49,,,Trades,49,,
50,spx-1950-2018,50,1999-03-16 23:59:59.999989,1307.26,1311.11,1302.29,1306.38,751900000.0,0.0,MeanReversionStrategy,50,729829.9999999999,SimpleMovingAverage,50,1266.9033333333332,StdDev,50,28.13514994135683,Broker,50,111213.88814801615,100971.54610939509,BuySell,50,,,Trades,50,,
51,spx-1950-2018,51,1999-03-17 23:59:59.999989,1306.38,1306.55,1292.63,1297.82,752300000.0,0.0,MeanReversionStrategy,51,729830.9999999999,SimpleMovingAverage,51,1269.864,StdDev,51,28.886083108193407,Broker,51,111213.88814801615,101038.65862478159,BuySell,51,,,Trades,51,,
52,spx-1950-2018,52,1999-03-18 23:59:59.999989,1297.82,1317.62,1294.75,1316.55,831000000.0,0.0,MeanReversionStrategy,52,729831.9999999999,SimpleMovingAverage,52,1274.6326666666669,StdDev,52,30.262564876237075,Broker,52,111213.88814801615,100891.81079613802,BuySell,52,,,Trades,52,,
53,spx-1950-2018,53,1999-03-19 23:59:59.999989,1316.55,1323.82,1298.92,1299.29,914700000.0,0.0,MeanReversionStrategy,53,729832.9999999999,SimpleMovingAverage,53,1278.6966666666667,StdDev,53,29.188698193340983,Broker,53,111213.88814801615,101027.13346150843,BuySell,53,,,Trades,53,,
54,spx-1950-2018,54,1999-03-22 23:59:59.999989,1299.29,1303.84,1294.26,1297.01,658200000.0,0.0,MeanReversionStrategy,54,729835.9999999999,SimpleMovingAverage,54,1282.7533333333333,StdDev,54,27.152487342581797,Broker,54,111213.88814801615,101045.00922495249,BuySell,54,,,Trades,54,,
55,spx-1950-2018,55,1999-03-23 23:59:59.999989,1297.01,1297.01,1257.46,1262.14,811300000.0,0.0,MeanReversionStrategy,55,729836.9999999999,SimpleMovingAverage,55,1285.196,StdDev,55,23.261312029496448,Broker,55,111213.88814801615,101318.39864218692,BuySell,55,,,Trades,55,,
56,spx-1950-2018,56,1999-03-24 23:59:59.999989,1262.14,1269.02,1256.43,1268.59,761900000.0,0.0,MeanReversionStrategy,56,729837.9999999999,SimpleMovingAverage,56,1287.922,StdDev,56,18.211411514024007,Broker,56,101318.39864218692,101318.39864218692,BuySell,56,1262.14,,Trades,56,104.51049417077569,
57,spx-1950-2018,57,1999-03-25 23:59:59.999989,1268.59,1289.99,1268.59,1289.99,784200000.0,0.0,MeanReversionStrategy,57,729838.9999999999,SimpleMovingAverage,57,1290.8120000000001,StdDev,57,14.490512390288973,Broker,57,101318.39864218692,101318.39864218692,BuySell,57,,,Trades,57,,
58,spx-1950-2018,58,1999-03-26 23:59:59.999989,1289.99,1289.99,1277.25,1282.8,707200000.0,0.0,MeanReversionStrategy,58,729839.9999999999,SimpleMovingAverage,58,1291.3006666666665,StdDev,58,14.082749479037123,Broker,58,101318.39864218692,101318.39864218692,BuySell,58,,,Trades,58,,
59,spx-1950-2018,59,1999-03-29 23:59:59.999989,1282.8,1311.76,1282.8,1310.17,747900000.0,0.0,MeanReversionStrategy,59,729842.9999999999,SimpleMovingAverage,59,1293.13,StdDev,59,14.622484968924992,Broker,59,101318.39864218692,101318.39864218692,BuySell,59,,,Trades,59,,
60,spx-1950-2018,60,1999-03-30 23:59:59.999989,1310.17,1310.17,1295.47,1300.75,729000000.0,0.0,MeanReversionStrategy,60,729843.9999999999,SimpleMovingAverage,60,1294.5240000000001,StdDev,60,14.281801380300573,Broker,60,101318.39864218692,101318.39864218692,BuySell,60,,,Trades,60,,
61,spx-1950-2018,61,1999-03-31 23:59:59.999989,1300.75,1313.6,1285.87,1286.37,924300000.0,0.0,MeanReversionStrategy,61,729844.9999999999,SimpleMovingAverage,61,1294.4926666666665,StdDev,61,14.299130261057769,Broker,61,101318.39864218692,101318.39864218692,BuySell,61,,,Trades,61,,
62,spx-1950-2018,62,1999-04-01 23:59:59.999989,1286.37,1294.54,1282.56,1293.72,703000000.0,0.0,MeanReversionStrategy,62,729845.9999999999,SimpleMovingAverage,62,1294.2286666666666,StdDev,62,14.274381185270816,Broker,62,101318.39864218692,101318.39864218692,BuySell,62,,,Trades,62,,
63,spx-1950-2018,63,1999-04-05 23:59:59.999989,1293.72,1321.12,1293.72,1321.12,695800000.0,0.0,MeanReversionStrategy,63,729849.9999999999,SimpleMovingAverage,63,1295.9973333333332,StdDev,63,15.774367168161445,Broker,63,101318.39864218692,101318.39864218692,BuySell,63,,,Trades,63,,
64,spx-1950-2018,64,1999-04-06 23:59:59.999989,1321.12,1326.76,1311.07,1317.89,787500000.0,0.0,MeanReversionStrategy,64,729850.9999999999,SimpleMovingAverage,64,1296.706,StdDev,64,16.487101948703017,Broker,64,111318.39864218692,101342.84759459094,BuySell,64,,1321.12,Trades,64,,
65,spx-1950-2018,65,1999-04-07 23:59:59.999989,1317.89,1329.58,1312.59,1326.89,816400000.0,0.0,MeanReversionStrategy,65,729851.9999999999,SimpleMovingAverage,65,1298.0733333333333,StdDev,65,18.012609533944328,Broker,65,111318.39864218692,101274.7235786045,BuySell,65,,,Trades,65,,
66,spx-1950-2018,66,1999-04-08 23:59:59.999989,1326.89,1344.08,1321.6,1343.98,850500000.0,0.0,MeanReversionStrategy,66,729852.9999999999,SimpleMovingAverage,66,1301.1506666666667,StdDev,66,21.341851986702373,Broker,66,111318.39864218692,101145.36364158137,BuySell,66,,,Trades,66,,
67,spx-1950-2018,67,1999-04-09 23:59:59.999989,1343.98,1351.22,1335.24,1348.35,716100000.0,0.0,MeanReversionStrategy,67,729853.9999999999,SimpleMovingAverage,67,1303.2706666666668,StdDev,67,24.159665137481625,Broker,67,111318.39864218692,101112.2856471524,BuySell,67,,,Trades,67,,
68,spx-1950-2018,68,1999-04-12 23:59:59.999989,1348.35,1358.69,1333.48,1358.63,810800000.0,0.0,MeanReversionStrategy,68,729856.9999999999,SimpleMovingAverage,68,1307.2266666666667,StdDev,68,27.772171123068524,Broker,68,111318.39864218692,101034.47288222567,BuySell,68,,,Trades,68,,
69,spx-1950-2018,69,1999-04-13 23:59:59.999989,1358.64,1362.38,1344.03,1349.82,810900000.0,0.0,MeanReversionStrategy,69,729857.9999999999,SimpleMovingAverage,69,1310.7473333333332,StdDev,69,29.54464158223142,Broker,69,111318.39864218692,101101.15872454128,BuySell,69,,,Trades,69,,
70,spx-1950-2018,70,1999-04-14 23:59:59.999989,1349.82,1357.24,1326.41,1328.44,952000000.0,0.0,MeanReversionStrategy,70,729858.9999999999,SimpleMovingAverage,70,1315.1673333333333,StdDev,70,26.771376870747538,Broker,70,111318.39864218692,101262.99110918462,BuySell,70,,,Trades,70,,
71,spx-1950-2018,71,1999-04-15 23:59:59.999989,1328.44,1332.41,1308.38,1322.85,1089800000.0,0.0,MeanReversionStrategy,71,729859.9999999999,SimpleMovingAverage,71,1318.7846666666667,StdDev,71,23.7260731029995,Broker,71,111318.39864218692,101305.30369244731,BuySell,71,,,Trades,71,,
72,spx-1950-2018,72,1999-04-16 23:59:59.999989,1322.86,1325.03,1311.4,1319.0,1002300000.0,0.0,MeanReversionStrategy,72,729860.9999999999,SimpleMovingAverage,72,1320.7186666666666,StdDev,72,22.448023481416946,Broker,72,111318.39864218692,101334.44563261927,BuySell,72,,,Trades,72,,
73,spx-1950-2018,73,1999-04-19 23:59:59.999989,1319.0,1340.1,1284.48,1289.48,1214400000.0,0.0,MeanReversionStrategy,73,729863.9999999999,SimpleMovingAverage,73,1321.164,StdDev,73,21.74666343757089,Broker,73,101334.44563261927,101334.44563261927,BuySell,73,1319.0,,Trades,73,16.046990432359596,
74,spx-1950-2018,74,1999-04-20 23:59:59.999989,1289.48,1306.3,1284.21,1306.17,985400000.0,0.0,MeanReversionStrategy,74,729864.9999999999,SimpleMovingAverage,74,1320.8973333333333,StdDev,74,21.903798594969235,Broker,74,91334.44563261927,101463.87765172776,BuySell,74,1289.48,,Trades,74,,
75,spx-1950-2018,75,1999-04-21 23:59:59.999989,1306.17,1336.12,1301.84,1336.12,920000000.0,0.0,MeanReversionStrategy,75,729865.9999999999,SimpleMovingAverage,75,1323.2553333333335,StdDev,75,21.508227841652314,Broker,75,91334.44563261927,101696.14182022978,BuySell,75,,,Trades,75,,
76,spx-1950-2018,76,1999-04-22 23:59:59.999989,1336.12,1358.84,1336.12,1358.82,927900000.0,0.0,MeanReversionStrategy,76,729866.9999999999,SimpleMovingAverage,76,1328.0853333333332,StdDev,76,20.80615641797627,Broker,76,101696.14182022978,101696.14182022978,BuySell,76,,1336.12,Trades,76,361.6961876105087,
77,spx-1950-2018,77,1999-04-23 23:59:59.999989,1358.83,1363.65,1348.45,1356.85,744900000.0,0.0,MeanReversionStrategy,77,729867.9999999999,SimpleMovingAverage,77,1332.294,StdDev,77,19.78918721591393,Broker,77,111696.21541349453,101710.71328664917,BuySell,77,,1358.83,Trades,77,,
78,spx-1950-2018,78,1999-04-26 23:59:59.999989,1356.85,1363.56,1353.72,1360.04,712000000.0,0.0,MeanReversionStrategy,78,729870.9999999999,SimpleMovingAverage,78,1334.8886666666667,StdDev,78,20.685223024064033,Broker,78,111696.21541349453,101687.2370351957,BuySell,78,,,Trades,78,,
79,spx-1950-2018,79,1999-04-27 23:59:59.999989,1360.04,1371.56,1356.55,1362.8,891700000.0,0.0,MeanReversionStrategy,79,729871.9999999999,SimpleMovingAverage,79,1337.8826666666666,StdDev,79,21.25057504058638,Broker,79,111696.21541349453,101666.92529412625,BuySell,79,,,Trades,79,,
80,spx-1950-2018,80,1999-04-28 23:59:59.999989,1362.8,1368.62,1348.29,1350.91,951700000.0,0.0,MeanReversionStrategy,80,729872.9999999999,SimpleMovingAverage,80,1339.484,StdDev,80,21.266895651853094,Broker,80,111696.21541349453,101754.42768590736,BuySell,80,,,Trades,80,,
81,spx-1950-2018,81,1999-04-29 23:59:59.999989,1350.91,1356.75,1336.81,1342.83,1003600000.0,0.0,MeanReversionStrategy,81,729873.9999999999,SimpleMovingAverage,81,1339.4073333333333,StdDev,81,21.252617553816854,Broker,81,111696.21541349453,101813.89104382084,BuySell,81,,,Trades,81,,
82,spx-1950-2018,82,1999-04-30 23:59:59.999989,1342.83,1351.83,1314.58,1335.18,936500000.0,0.0,MeanReversionStrategy,82,729874.9999999999,SimpleMovingAverage,82,1338.5293333333332,StdDev,82,21.136764327180593,Broker,82,111696.21541349453,101870.18989135031,BuySell,82,,,Trades,82,,
83,spx-1950-2018,83,1999-05-03 23:59:59.999989,1335.18,1354.63,1329.01,1354.63,811400000.0,0.0,MeanReversionStrategy,83,729877.9999999999,SimpleMovingAverage,83,1338.2626666666665,StdDev,83,20.90545398268933,Broker,83,101870.18989135031,101870.18989135031,BuySell,83,1335.18,,Trades,83,174.04807112053004,
84,spx-1950-2018,84,1999-05-04 23:59:59.999989,1354.63,1354.64,1330.64,1332.0,933100000.0,0.0,MeanReversionStrategy,84,729878.9999999999,SimpleMovingAverage,84,1337.0746666666666,StdDev,84,20.72043914163927,Broker,84,101870.18989135031,101870.18989135031,BuySell,84,,,Trades,84,,
85,spx-1950-2018,85,1999-05-05 23:59:59.999989,1332.0,1347.32,1317.44,1347.31,913500000.0,0.0,MeanReversionStrategy,85,729879.9999999999,SimpleMovingAverage,85,1338.3326666666665,StdDev,85,20.7308386923837,Broker,85,101870.18989135031,101870.18989135031,BuySell,85,,,Trades,85,,
86,spx-1950-2018,86,1999-05-06 23:59:59.999989,1347.31,1348.36,1322.56,1332.05,875400000.0,0.0,MeanReversionStrategy,86,729880.9999999999,SimpleMovingAverage,86,1338.946,StdDev,86,20.39710986063825,Broker,86,101870.18989135031,101870.18989135031,BuySell,86,,,Trades,86,,
87,spx-1950-2018,87,1999-05-07 23:59:59.999989,1332.05,1345.99,1332.05,1345.0,814900000.0,0.0,MeanReversionStrategy,87,729881.9999999999,SimpleMovingAverage,87,1340.6793333333333,StdDev,87,19.72202270447515,Broker,87,101870.18989135031,101870.18989135031,BuySell,87,,,Trades,87,,
88,spx-1950-2018,88,1999-05-10 23:59:59.999989,1345.0,1352.01,1334.0,1340.3,773300000.0,0.0,MeanReversionStrategy,88,729884.9999999999,SimpleMovingAverage,88,1344.0673333333332,StdDev,88,14.238367634291755,Broker,88,101870.18989135031,101870.18989135031,BuySell,88,,,Trades,88,,
89,spx-1950-2018,89,1999-05-11 23:59:59.999989,1340.3,1360.0,1340.3,1355.61,836100000.0,0.0,MeanReversionStrategy,89,729885.9999999999,SimpleMovingAverage,89,1347.3633333333335,StdDev,89,10.247073511746004,Broker,89,101870.18989135031,101870.18989135031,BuySell,89,,,Trades,89,,
