Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
64,spx-1950-2018,64,2011-04-04 23:59:59.999989,1333.56,1336.74,1329.1,1332.87,4223740000.0,0.0,RegimeSwitchingStrategy,64,734231.9999999999,MACD,64,6.115412002637868,1.58747308289048,CrossOver,64,0.0,CrossDown,64,0.0,ATR,64,14.386596162529314,SMA,64,1308.1503333333335,SimpleMovingAverage,64,1303.5886666666668,StdDev,64,22.401445746990827,Broker,64,120099.64555843816,99820.63838346666,BuySell,64,,,Trades,64,,
65,spx-1950-2018,65,2011-04-05 23:59:59.999989,1332.03,1338.21,1330.03,1332.63,3852280000.0,0.0,RegimeSwitchingStrategy,65,734232.9999999999,MACD,65,6.936664258065093,2.657311317925403,CrossOver,65,0.0,CrossDown,65,0.0,ATR,65,13.943267865205796,SMA,65,1308.7233333333331,SimpleMovingAverage,65,1306.9726666666668,StdDev,65,22.69698701491614,Broker,65,120099.64555843816,99824.289873651,BuySell,65,,,Trades,65,,
66,spx-1950-2018,66,2011-04-06 23:59:59.999989,1335.94,1339.38,1331.09,1335.54,4223740000.0,0.0,RegimeSwitchingStrategy,66,734233.9999999999,MACD,66,7.733181959518788,3.6724854462440804,CrossOver,66,0.0,CrossDown,66,0.0,ATR,66,13.53946301769111,SMA,66,1309.6613333333335,SimpleMovingAverage,66,1312.2166666666667,StdDev,66,19.359102137129558,Broker,66,120099.64555843816,99780.01555516594,BuySell,66,,,Trades,66,,
67,spx-1950-2018,67,2011-04-07 23:59:59.999989,1334.82,1338.8,1326.56,1333.51,4005600000.0,0.0,RegimeSwitchingStrategy,67,734234.9999999999,MACD,67,8.107169538042172,4.559422264603699,CrossOver,67,0.0,CrossDown,67,0.0,ATR,67,13.446644230713176,SMA,67,1310.575,SimpleMovingAverage,67,1316.2026666666668,StdDev,67,17.038607715676797,Broker,67,120099.64555843816,99810.90107630844,BuySell,67,,,Trades,67,,
68,spx-1950-2018,68,2011-04-08 23:59:59.999989,1336.16,1339.46,1322.94,1328.17,3582810000.0,0.0,RegimeSwitchingStrategy,68,734235.9999999999,MACD,68,7.881807446708308,5.223899301024621,CrossOver,68,0.0,CrossDown,68,0.0,ATR,68,13.666169642805091,SMA,68,1310.8513333333333,SimpleMovingAverage,68,1319.4666666666667,StdDev,68,14.070457309161272,Broker,68,120099.64555843816,99892.14673290987,BuySell,68,,,Trades,68,,
69,spx-1950-2018,69,2011-04-11 23:59:59.999989,1329.01,1333.77,1321.06,1324.46,3478970000.0,0.0,RegimeSwitchingStrategy,69,734238.9999999999,MACD,69,7.319466122196218,5.64301266525894,CrossOver,69,0.0,CrossDown,69,0.0,ATR,69,13.597871811176159,SMA,69,1310.7593333333332,SimpleMovingAverage,69,1321.2053333333336,StdDev,69,12.921836745923805,Broker,69,120099.64555843816,99948.5926853427,BuySell,69,,,Trades,69,,
70,spx-1950-2018,70,2011-04-12 23:59:59.999989,1321.96,1321.96,1309.51,1314.16,4275490000.0,0.0,RegimeSwitchingStrategy,70,734239.9999999999,MACD,70,5.973820171399893,5.709174166487132,CrossOver,70,0.0,CrossDown,70,0.0,ATR,70,13.694452396092151,SMA,70,1311.0203333333334,SimpleMovingAverage,70,1322.5646666666667,StdDev,70,10.874527953992924,Broker,70,120099.64555843816,100105.30247242036,BuySell,70,,,Trades,70,,
71,spx-1950-2018,71,2011-04-13 23:59:59.999989,1314.03,1321.35,1309.19,1314.41,3850860000.0,0.0,RegimeSwitchingStrategy,71,734240.9999999999,MACD,71,4.871404453010655,5.541620223791837,CrossOver,71,-1.0,CrossDown,71,1.0,ATR,71,13.584848653514129,SMA,71,1311.2193333333335,SimpleMovingAverage,71,1323.6893333333333,StdDev,71,8.92607376672633,Broker,71,100107.28036293687,100107.28036293687,BuySell,71,1314.03,,Trades,71,42.543406907275134,
72,spx-1950-2018,72,2011-04-14 23:59:59.999989,1311.13,1316.79,1302.42,1314.52,3872630000.0,0.0,RegimeSwitchingStrategy,72,734241.9999999999,MACD,72,3.960948782443211,5.225485935522111,CrossOver,72,0.0,CrossDown,72,0.0,ATR,72,13.640930892548827,SMA,72,1310.6709999999998,SimpleMovingAverage,72,1324.0133333333333,StdDev,72,8.488430295934512,Broker,72,90132.23452488026,100133.0714022625,BuySell,72,1311.13,,Trades,72,,
73,spx-1950-2018,73,2011-04-15 23:59:59.999989,1314.54,1322.88,1313.68,1319.68,4223740000.0,0.0,RegimeSwitchingStrategy,73,734242.9999999999,MACD,73,3.614113726785945,4.9032114937748785,CrossOver,73,0.0,CrossDown,73,0.0,ATR,73,13.323721543081056,SMA,73,1310.622,SimpleMovingAverage,73,1324.4053333333334,StdDev,73,8.136184090573881,Broker,73,90132.23452488026,100172.32855946611,BuySell,73,,,Trades,73,,
74,spx-1950-2018,74,2011-04-18 23:59:59.999989,1313.35,1313.35,1294.7,1305.14,4223740000.0,0.0,RegimeSwitchingStrategy,74,734245.9999999999,MACD,74,2.14130433871469,4.350830062762841,CrossOver,74,0.0,CrossDown,74,0.0,ATR,74,14.156312861432411,SMA,74,1310.4556666666665,SimpleMovingAverage,74,1324.0686666666666,StdDev,74,8.79522436073641,Broker,74,90132.23452488026,100061.7085854854,BuySell,74,,,Trades,74,,
75,spx-1950-2018,75,2011-04-19 23:59:59.999989,1305.99,1312.7,1303.97,1312.62,3886300000.0,0.0,RegimeSwitchingStrategy,75,734246.9999999999,MACD,75,1.5596866775338185,3.792601385717037,CrossOver,75,0.0,CrossDown,75,0.0,ATR,75,13.768719085615812,SMA,75,1310.1490000000001,SimpleMovingAverage,75,1323.614,StdDev,75,9.190161986227453,Broker,75,80125.72181360025,100169.41539546236,BuySell,75,1305.99,,Trades,75,,
76,spx-1950-2018,76,2011-04-20 23:59:59.999989,1319.12,1332.66,1319.12,1330.36,4236280000.0,0.0,RegimeSwitchingStrategy,76,734247.9999999999,MACD,76,2.5013858127624644,3.5343582711261226,CrossOver,76,0.0,CrossDown,76,0.0,ATR,76,14.216667722357554,SMA,76,1310.4936666666665,SimpleMovingAverage,76,1323.7540000000001,StdDev,76,9.275470733761027,Broker,76,80125.72181360025,100440.30500871084,BuySell,76,,,Trades,76,,
77,spx-1950-2018,77,2011-04-21 23:59:59.999989,1333.23,1337.49,1332.83,1337.38,3587240000.0,0.0,RegimeSwitchingStrategy,77,734248.9999999999,MACD,77,3.770678459306282,3.581622308762155,CrossOver,77,1.0,CrossDown,77,0.0,ATR,77,13.710477170760594,SMA,77,1311.9026666666666,SimpleMovingAverage,77,1324.5240000000001,StdDev,77,9.875828944096183,Broker,77,90340.9477663716,100515.70297973728,BuySell,77,,1333.23,Trades,77,,
78,spx-1950-2018,78,2011-04-25 23:59:59.999989,1337.14,1337.55,1331.47,1335.25,2142130000.0,0.0,RegimeSwitchingStrategy,78,734252.9999999999,MACD,78,4.552253285409506,3.7757485040916254,CrossOver,78,0.0,CrossDown,78,0.0,ATR,78,13.165443087134832,SMA,78,1312.9350000000002,SimpleMovingAverage,78,1324.7133333333334,StdDev,78,10.050871714536692,Broker,78,100339.15321284156,100513.63009947553,BuySell,78,,1337.14,Trades,78,,
79,spx-1950-2018,79,2011-04-26 23:59:59.999989,1336.75,1349.55,1336.75,1347.24,3908060000.0,0.0,RegimeSwitchingStrategy,79,734253.9999999999,MACD,79,6.069187940785014,4.234436391430304,CrossOver,79,0.0,CrossDown,79,0.0,ATR,79,13.246482866625199,SMA,79,1314.63,SimpleMovingAverage,79,1325.6713333333332,StdDev,79,11.37967009872615,Broker,79,100339.15321284156,100515.19683070245,BuySell,79,,,Trades,79,,
80,spx-1950-2018,80,2011-04-27 23:59:59.999989,1348.43,1357.49,1344.25,1355.66,4051570000.0,0.0,RegimeSwitchingStrategy,80,734254.9999999999,MACD,80,7.8601858851302495,4.959586290170293,CrossOver,80,0.0,CrossDown,80,0.0,ATR,80,13.2460198047234,SMA,80,1317.0896666666667,SimpleMovingAverage,80,1327.2066666666665,StdDev,80,13.559724022121488,Broker,80,100339.15321284156,100516.29707064661,BuySell,80,,,Trades,80,,
81,spx-1950-2018,81,2011-04-28 23:59:59.999989,1353.86,1361.71,1353.6,1360.48,4036820000.0,0.0,RegimeSwitchingStrategy,81,734255.9999999999,MACD,81,9.558316059358958,5.879332244008026,CrossOver,81,0.0,CrossDown,81,0.0,ATR,81,12.879161247243166,SMA,81,1320.5430000000001,SimpleMovingAverage,81,1328.8693333333333,StdDev,81,15.82022986207972,Broker,81,100339.15321284156,100516.92689921324,BuySell,81,,,Trades,81,,
82,spx-1950-2018,82,2011-04-29 23:59:59.999989,1360.14,1364.56,1358.69,1363.61,3479070000.0,0.0,RegimeSwitchingStrategy,82,734256.9999999999,MACD,82,11.029519859004267,6.909369767007275,CrossOver,82,0.0,CrossDown,82,0.0,ATR,82,12.378506872440076,SMA,82,1323.5393333333334,SimpleMovingAverage,82,1330.876,StdDev,82,18.03546979334493,Broker,82,100339.15321284156,100517.33589577205,BuySell,82,,,Trades,82,,
83,spx-1950-2018,83,2011-05-02 23:59:59.999989,1365.21,1370.58,1358.59,1361.22,3846250000.0,0.0,RegimeSwitchingStrategy,83,734259.9999999999,MACD,83,11.865824603923102,7.900660734390442,CrossOver,83,0.0,CrossDown,83,0.0,ATR,83,12.350756381551498,SMA,83,1326.2730000000001,SimpleMovingAverage,83,1333.0793333333334,StdDev,83,19.527396640501593,Broker,83,100339.15321284156,100517.0235948853,BuySell,83,,,Trades,83,,
84,spx-1950-2018,84,2011-05-03 23:59:59.999989,1359.76,1360.84,1349.52,1356.62,4223740000.0,0.0,RegimeSwitchingStrategy,84,734260.9999999999,MACD,84,12.018874479811757,8.724303483474706,CrossOver,84,0.0,CrossDown,84,0.0,ATR,84,12.304273782869252,SMA,84,1328.2143333333333,SimpleMovingAverage,84,1335.2233333333331,StdDev,84,20.216671887894417,Broker,84,100339.15321284156,100516.42251368063,BuySell,84,,,Trades,84,,
85,spx-1950-2018,85,2011-05-04 23:59:59.999989,1355.9,1355.9,1341.5,1347.32,4223740000.0,0.0,RegimeSwitchingStrategy,85,734261.9999999999,MACD,85,11.259937778814901,9.231430342542746,CrossOver,85,0.0,CrossDown,85,0.0,ATR,85,12.50539708409287,SMA,85,1329.9993333333334,SimpleMovingAverage,85,1337.434,StdDev,85,19.596031843213325,Broker,85,100339.15321284156,100515.20728428861,BuySell,85,,,Trades,85,,
86,spx-1950-2018,86,2011-05-05 23:59:59.999989,1344.16,1348.0,1329.17,1335.1,3846250000.0,0.0,RegimeSwitchingStrategy,86,734262.9999999999,MACD,86,9.562196058332574,9.297583485700711,CrossOver,86,0.0,CrossDown,86,0.0,ATR,86,12.95715443522909,SMA,86,1331.2513333333334,SimpleMovingAverage,86,1338.8133333333333,StdDev,86,18.631284681653348,Broker,86,100339.15321284156,100513.61049900146,BuySell,86,,,Trades,86,,
87,spx-1950-2018,87,2011-05-06 23:59:59.999989,1340.24,1354.36,1335.58,1340.2,4223740000.0,0.0,RegimeSwitchingStrategy,87,734263.9999999999,MACD,87,8.529923245323971,9.144051437625363,CrossOver,87,-1.0,CrossDown,87,1.0,ATR,87,13.407357689855582,SMA,87,1332.2693333333334,SimpleMovingAverage,87,1340.5253333333335,StdDev,87,17.46360820549463,Broker,87,90317.76811660863,100513.97782286466,BuySell,87,1340.24,,Trades,87,,
88,spx-1950-2018,88,2011-05-09 23:59:59.999989,1340.2,1349.44,1338.64,1346.29,4265250000.0,0.0,RegimeSwitchingStrategy,88,734266.9999999999,MACD,88,8.109767357692363,8.937194621638763,CrossOver,88,0.0,CrossDown,88,0.0,ATR,88,13.221117854865895,SMA,88,1333.3523333333333,SimpleMovingAverage,88,1342.2993333333332,StdDev,88,16.585458476915594,Broker,88,90317.76811660863,100560.31039793637,BuySell,88,,,Trades,88,,
89,spx-1950-2018,89,2011-05-10 23:59:59.999989,1348.34,1359.44,1348.34,1357.16,4223740000.0,0.0,RegimeSwitchingStrategy,89,734267.9999999999,MACD,89,8.55528890034384,8.860813477379779,CrossOver,89,0.0,CrossDown,89,0.0,ATR,89,13.216038008089766,SMA,89,1334.9180000000001,SimpleMovingAverage,89,1345.7673333333332,StdDev,89,13.627862374166135,Broker,89,90317.76811660863,100643.00909925484,BuySell,89,,,Trades,89,,
90,spx-1950-2018,90,2011-05-11 23:59:59.999989,1354.51,1354.51,1336.36,1342.08,3846250000.0,0.0,RegimeSwitchingStrategy,90,734268.9999999999,MACD,90,7.603885107260112,8.609427803355846,CrossOver,90,0.0,CrossDown,90,0.0,ATR,90,13.75774957894051,SMA,90,1335.6726666666666,SimpleMovingAverage,90,1347.7313333333334,StdDev,90,10.465087269351718,Broker,90,90317.76811660863,100528.2808181249,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2011-05-12 23:59:59.999989,1339.39,1351.05,1332.03,1348.65,3777210000.0,0.0,RegimeSwitchingStrategy,91,734269.9999999999,MACD,91,7.295931877838257,8.346728618252328,CrossOver,91,0.0,CrossDown,91,0.0,ATR,91,14.133624609016186,SMA,91,1336.3523333333333,SimpleMovingAverage,91,1348.9506666666666,StdDev,91,9.379231998882346,Broker,91,90317.76811660863,100578.26522177368,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2011-05-13 23:59:59.999989,1348.69,1350.47,1333.36,1337.77,3426660000.0,0.0,RegimeSwitchingStrategy,92,734270.9999999999,MACD,92,6.103593229398712,7.898101540481605,CrossOver,92,0.0,CrossDown,92,0.0,ATR,92,14.346222851229326,SMA,92,1336.7503333333334,SimpleMovingAverage,92,1348.9766666666667,StdDev,92,9.347608369102568,Broker,92,90317.76811660863,100495.49044069319,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2011-05-16 23:59:59.999989,1334.77,1343.33,1327.32,1329.47,3846250000.0,0.0,RegimeSwitchingStrategy,93,734273.9999999999,MACD,93,4.437759892537088,7.206033210892702,CrossOver,93,0.0,CrossDown,93,0.0,ATR,93,14.465064076141516,SMA,93,1336.6523333333332,SimpleMovingAverage,93,1348.5913333333333,StdDev,93,10.001760422828562,Broker,93,90317.76811660863,100432.34423821451,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2011-05-17 23:59:59.999989,1326.1,1330.42,1318.51,1328.98,4053970000.0,0.0,RegimeSwitchingStrategy,94,734274.9999999999,MACD,94,3.042958732402667,6.373418315194696,CrossOver,94,0.0,CrossDown,94,0.0,ATR,94,14.28255949927427,SMA,94,1336.5226666666667,SimpleMovingAverage,94,1347.374,StdDev,94,11.138755047134126,Broker,94,80343.11656373418,100450.27909774531,BuySell,94,1326.1,,Trades,94,,
95,spx-1950-2018,95,2011-05-18 23:59:59.999989,1328.54,1341.82,1326.59,1340.68,3922030000.0,0.0,RegimeSwitchingStrategy,95,734275.9999999999,MACD,95,2.848821541614825,5.668498960478722,CrossOver,95,0.0,CrossDown,95,0.0,ATR,95,14.350233820754681,SMA,95,1336.7910000000002,SimpleMovingAverage,95,1346.3753333333334,StdDev,95,11.022007600956371,Broker,95,80343.11656373418,100627.29741378313,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2011-05-19 23:59:59.999989,1342.4,1346.82,1336.36,1343.6,3626110000.0,0.0,RegimeSwitchingStrategy,96,734276.9999999999,MACD,96,2.8971890241414258,5.114236973211263,CrossOver,96,0.0,CrossDown,96,0.0,ATR,96,14.072359976415065,SMA,96,1337.0596666666668,SimpleMovingAverage,96,1345.25,StdDev,96,10.366725616125903,Broker,96,80343.11656373418,100671.47634393958,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2011-05-20 23:59:59.999989,1342.0,1342.0,1330.67,1333.27,4066020000.0,0.0,RegimeSwitchingStrategy,97,734277.9999999999,MACD,97,2.0780217922279007,4.50699393701459,CrossOver,97,0.0,CrossDown,97,0.0,ATR,97,13.990762835242549,SMA,97,1337.0516666666667,SimpleMovingAverage,97,1343.2273333333333,StdDev,97,9.511740441292698,Broker,97,80343.11656373418,100515.18581362585,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2011-05-23 23:59:59.999989,1333.07,1333.07,1312.88,1317.37,3255580000.0,0.0,RegimeSwitchingStrategy,98,734280.9999999999,MACD,98,0.14416687500511216,3.6344285246126944,CrossOver,98,0.0,CrossDown,98,0.0,ATR,98,14.447851204153787,SMA,98,1336.6916666666666,SimpleMovingAverage,98,1340.304,StdDev,98,10.242966887880444,Broker,98,80343.11656373418,100274.62246106165,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2011-05-24 23:59:59.999989,1317.7,1323.72,1313.87,1316.28,3846250000.0,0.0,RegimeSwitchingStrategy,99,734281.9999999999,MACD,99,-1.4595561156966141,2.6156315965508328,CrossOver,99,0.0,CrossDown,99,0.0,ATR,99,14.119433260999955,SMA,99,1336.419,SimpleMovingAverage,99,1337.6146666666668,StdDev,99,10.881876594670683,Broker,99,80343.11656373418,100258.13101110599,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2011-05-25 23:59:59.999989,1316.36,1325.86,1311.8,1320.47,4109670000.0,0.0,RegimeSwitchingStrategy,100,734282.9999999999,MACD,100,-2.3651561099420633,1.6194740552522537,CrossOver,100,0.0,CrossDown,100,0.0,ATR,100,14.115188028071383,SMA,100,1336.6293333333333,SimpleMovingAverage,100,1335.8246666666666,StdDev,100,11.33699893662928,Broker,100,80343.11656373418,100321.52474992636,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2011-05-26 23:59:59.999989,1320.64,1328.51,1314.41,1325.69,3259470000.0,0.0,RegimeSwitchingStrategy,101,734283.9999999999,MACD,101,-2.6313081725566008,0.7693176096904829,CrossOver,101,0.0,CrossDown,101,0.0,ATR,101,14.114103168923421,SMA,101,1337.0053333333335,SimpleMovingAverage,101,1335.1973333333333,StdDev,101,11.616644074589436,Broker,101,80343.11656373418,100400.50215246632,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2011-05-27 23:59:59.999989,1325.69,1334.62,1325.69,1331.1,3124560000.0,0.0,RegimeSwitchingStrategy,102,734284.9999999999,MACD,102,-2.3782784988493404,0.1397983879825183,CrossOver,102,0.0,CrossDown,102,0.0,ATR,102,13.74381008542888,SMA,102,1337.558,SimpleMovingAverage,102,1334.5906666666667,StdDev,102,11.577095471459678,Broker,102,80343.11656373418,100482.35421142055,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2011-05-31 23:59:59.999989,1331.1,1345.2,1331.1,1345.2,4696240000.0,0.0,RegimeSwitchingStrategy,103,734288.9999999999,MACD,103,-1.0281466633368836,-0.09379062228136208,CrossOver,103,0.0,CrossDown,103,0.0,ATR,103,13.76925222218397,SMA,103,1338.4086666666667,SimpleMovingAverage,103,1334.518,StdDev,103,11.506639938165158,Broker,103,80343.11656373418,100695.68397690202,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2011-06-01 23:59:59.999989,1345.2,1345.2,1313.71,1314.55,4241090000.0,0.0,RegimeSwitchingStrategy,104,734289.9999999999,MACD,104,-2.403648539635242,-0.5557622057521381,CrossOver,104,0.0,CrossDown,104,0.0,ATR,104,15.035019920599403,SMA,104,1338.7223333333334,SimpleMovingAverage,104,1331.6773333333333,StdDev,104,10.804509840301627,Broker,104,110929.9335641693,100928.868447501,BuySell,104,,1345.2,Trades,104,588.4036139651341,
105,spx-1950-2018,105,2011-06-02 23:59:59.999989,1314.55,1318.03,1305.61,1312.94,3762170000.0,0.0,RegimeSwitchingStrategy,105,734290.9999999999,MACD,105,-3.582361992124106,-1.1610821630265318,CrossOver,105,0.0,CrossDown,105,0.0,ATR,105,14.848232783413737,SMA,105,1338.733,SimpleMovingAverage,105,1329.7346666666667,StdDev,105,11.364636299594519,Broker,105,80927.80333083268,100904.37206863535,BuySell,105,1314.55,,Trades,105,233.18447059897662,
106,spx-1950-2018,106,2011-06-03 23:59:59.999989,1312.94,1312.94,1297.9,1300.16,3505030000.0,0.0,RegimeSwitchingStrategy,106,734291.9999999999,MACD,106,-5.48451797920643,-2.0257693262625116,CrossOver,106,0.0,CrossDown,106,0.0,ATR,106,14.861930441741324,SMA,106,1337.7263333333333,SimpleMovingAverage,106,1326.502,StdDev,106,12.375899805673997,Broker,106,120880.94080643801,101098.82158534526,BuySell,106,,1312.94,Trades,106,,-24.496378865645266
107,spx-1950-2018,107,2011-06-06 23:59:59.999989,1300.26,1300.26,1284.72,1286.17,3555980000.0,0.0,RegimeSwitchingStrategy,107,734294.9999999999,MACD,107,-8.02832089809749,-3.2262796406295076,CrossOver,107,0.0,CrossDown,107,0.0,ATR,107,14.91036398161694,SMA,107,1336.0193333333334,SimpleMovingAverage,107,1323.0620000000001,StdDev,107,15.534138405448784,Broker,107,120880.94080643801,101311.68142405979,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2011-06-07 23:59:59.999989,1286.31,1296.22,1284.74,1284.94,3846250000.0,0.0,RegimeSwitchingStrategy,108,734295.9999999999,MACD,108,-10.027957704657865,-4.58661525343518,CrossOver,108,0.0,CrossDown,108,0.0,ATR,108,14.66533798293002,SMA,108,1334.3423333333333,SimpleMovingAverage,108,1320.0933333333335,StdDev,108,18.073316488364732,Broker,108,120880.94080643801,101330.39604890745,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2011-06-08 23:59:59.999989,1284.63,1287.04,1277.42,1279.56,3970810000.0,0.0,RegimeSwitchingStrategy,109,734296.9999999999,MACD,109,-11.909519787237741,-6.051196160195692,CrossOver,109,0.0,CrossDown,109,0.0,ATR,109,14.30495669843501,SMA,109,1332.0863333333332,SimpleMovingAverage,109,1316.7986666666666,StdDev,109,20.49524721057445,Broker,109,120880.94080643801,101412.25351368832,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2011-06-09 23:59:59.999989,1279.63,1294.54,1279.63,1289.0,3332510000.0,0.0,RegimeSwitchingStrategy,110,734297.9999999999,MACD,110,-12.494908657780343,-7.339938659712623,CrossOver,110,0.0,CrossDown,110,0.0,ATR,110,14.353174077118226,SMA,110,1329.8643333333334,SimpleMovingAverage,110,1313.3533333333332,StdDev,110,20.534881435152595,Broker,110,120880.94080643801,101268.622571768,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2011-06-10 23:59:59.999989,1288.6,1288.6,1268.28,1270.98,3846250000.0,0.0,RegimeSwitchingStrategy,111,734298.9999999999,MACD,111,-14.248647417803568,-8.721680411330812,CrossOver,111,0.0,CrossDown,111,0.0,ATR,111,14.80794735732407,SMA,111,1326.881,SimpleMovingAverage,111,1308.512,StdDev,111,21.37643755790553,Broker,111,81668.47645082008,101006.61782390067,BuySell,111,1288.6,,Trades,111,370.3365599936934,
112,spx-1950-2018,112,2011-06-13 23:59:59.999989,1271.31,1277.04,1265.64,1271.83,4132520000.0,0.0,RegimeSwitchingStrategy,112,734301.9999999999,MACD,112,-15.392475250667303,-10.05583937919811,CrossOver,112,0.0,CrossDown,112,0.0,ATR,112,14.564522546086627,SMA,112,1323.8216666666667,SimpleMovingAverage,112,1304.4160000000002,StdDev,112,22.113696449625408,Broker,112,81668.47645082008,101019.55069473035,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2011-06-14 23:59:59.999989,1272.22,1292.5,1272.22,1287.87,3500280000.0,0.0,RegimeSwitchingStrategy,113,734302.9999999999,MACD,113,-14.833679675267831,-11.011407438412055,CrossOver,113,0.0,CrossDown,113,0.0,ATR,113,15.000628078509015,SMA,113,1321.3766666666668,SimpleMovingAverage,113,1302.4493333333335,StdDev,113,22.185852689390654,Broker,113,81668.47645082008,101263.60157485766,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2011-06-15 23:59:59.999989,1287.87,1287.87,1261.9,1265.42,4070500000.0,0.0,RegimeSwitchingStrategy,114,734303.9999999999,MACD,114,-16.01771528228801,-12.012669007187245,CrossOver,114,0.0,CrossDown,114,0.0,ATR,114,15.784154644329787,SMA,114,1318.3366666666666,SimpleMovingAverage,114,1299.0586666666668,StdDev,114,23.65109690666477,Broker,114,81668.47645082008,100922.02163353235,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2011-06-16 23:59:59.999989,1265.53,1274.11,1258.07,1267.64,3846250000.0,0.0,RegimeSwitchingStrategy,115,734304.9999999999,MACD,115,-16.585746424172157,-12.92728449058423,CrossOver,115,0.0,CrossDown,115,0.0,ATR,115,15.802429312591942,SMA,115,1315.6806666666666,SimpleMovingAverage,115,1295.5366666666666,StdDev,115,24.12914687445428,Broker,115,120178.9141475182,100891.59134922721,BuySell,115,,1265.53,Trades,115,,-351.01332945991913
116,spx-1950-2018,116,2011-06-17 23:59:59.999989,1268.58,1279.82,1267.4,1271.5,4916460000.0,0.0,RegimeSwitchingStrategy,116,734305.9999999999,MACD,116,-16.533853484917472,-13.648598289450879,CrossOver,116,0.0,CrossDown,116,0.0,ATR,116,15.560827218835364,SMA,116,1313.5606666666667,SimpleMovingAverage,116,1291.924,StdDev,116,23.389461102534188,Broker,116,120178.9141475182,100832.86090051827,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2011-06-20 23:59:59.999989,1271.5,1280.42,1267.56,1278.36,3464660000.0,0.0,RegimeSwitchingStrategy,117,734308.9999999999,MACD,117,-15.757540173707639,-14.070386666302232,CrossOver,117,0.0,CrossDown,117,0.0,ATR,117,15.367910988918561,SMA,117,1311.4993333333334,SimpleMovingAverage,117,1288.408,StdDev,117,21.086793086359854,Broker,117,120178.9141475182,100728.4850253516,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2011-06-21 23:59:59.999989,1278.4,1297.62,1278.4,1295.52,4056150000.0,0.0,RegimeSwitchingStrategy,118,734309.9999999999,MACD,118,-13.60085549770315,-13.976480432582417,CrossOver,118,1.0,CrossDown,118,0.0,ATR,118,15.645917346852949,SMA,118,1309.807,SimpleMovingAverage,118,1285.096,StdDev,118,14.900786914340538,Broker,118,120178.9141475182,100467.39318601339,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2011-06-22 23:59:59.999989,1295.48,1298.61,1286.79,1287.14,3718420000.0,0.0,RegimeSwitchingStrategy,119,734310.9999999999,MACD,119,-12.42463980570301,-13.666112307206536,CrossOver,119,0.0,CrossDown,119,0.0,ATR,119,15.372637536363447,SMA,119,1307.4730000000002,SimpleMovingAverage,119,1283.2686666666666,StdDev,119,12.693973303200641,Broker,119,100468.0017916995,100468.0017916995,BuySell,119,1295.4799999999998,,Trades,119,,-455.69350746964125
120,spx-1950-2018,120,2011-06-23 23:59:59.999989,1286.6,1286.6,1262.87,1283.5,4983450000.0,0.0,RegimeSwitchingStrategy,120,734311.9999999999,MACD,120,-11.651882328429565,-13.263266311451144,CrossOver,120,0.0,CrossDown,120,0.0,ATR,120,16.008163426623216,SMA,120,1305.5203333333334,SimpleMovingAverage,120,1281.306,StdDev,120,9.92954836166594,Broker,120,100468.0017916995,100468.0017916995,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2011-06-24 23:59:59.999989,1283.04,1283.93,1267.24,1268.45,3665340000.0,0.0,RegimeSwitchingStrategy,121,734312.9999999999,MACD,121,-12.114230375256284,-13.033459124212174,CrossOver,121,0.0,CrossDown,121,0.0,ATR,121,16.05686603900728,SMA,121,1302.8470000000002,SimpleMovingAverage,121,1279.192,StdDev,121,9.024808178936043,Broker,121,100468.0017916995,100468.0017916995,BuySell,121,,,Trades,121,,
