Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
78,spx-1950-2018,78,2016-04-25 23:59:59.999989,2089.37,2089.37,2077.52,2087.79,3319740000.0,0.0,MomentumStrategy,78,736079.9999999999,MACD,78,21.01383642593646,22.071486967951497,CrossOver,78,0.0,CrossDown,78,0.0,ATR,78,18.270588458778754,SMA,78,2060.034666666667,Broker,78,109849.41359028498,99867.53386299747,BuySell,78,,2089.37,Trades,78,,
79,spx-1950-2018,79,2016-04-26 23:59:59.999989,2089.84,2096.87,2085.8,2091.7,3557190000.0,0.0,MomentumStrategy,79,736080.9999999999,MACD,79,20.207372123300047,21.698663999021207,CrossOver,79,0.0,CrossDown,79,0.0,ATR,79,17.756260711723108,SMA,79,2062.4366666666665,Broker,79,109849.41359028498,99848.83986133366,BuySell,79,,,Trades,79,,
80,spx-1950-2018,80,2016-04-27 23:59:59.999989,2092.33,2099.89,2082.31,2095.15,4100110000.0,0.0,MomentumStrategy,80,736081.9999999999,MACD,80,19.620457104160323,21.28302262004903,CrossOver,80,0.0,CrossDown,80,0.0,ATR,80,17.743670660885737,SMA,80,2065.077333333333,Broker,80,109849.41359028498,99832.34515398323,BuySell,80,,,Trades,80,,
81,spx-1950-2018,81,2016-04-28 23:59:59.999989,2090.93,2099.3,2071.62,2075.81,4309840000.0,0.0,MomentumStrategy,81,736082.9999999999,MACD,81,17.394236424160226,20.505265380871272,CrossOver,81,0.0,CrossDown,81,0.0,ATR,81,18.45340847082249,SMA,81,2066.697,Broker,81,109849.41359028498,99924.8111366375,BuySell,81,,,Trades,81,,
82,spx-1950-2018,82,2016-04-29 23:59:59.999989,2071.82,2073.85,2052.28,2065.3,4704720000.0,0.0,MomentumStrategy,82,736083.9999999999,MACD,82,14.61341695778765,19.32689569625455,CrossOver,82,0.0,CrossDown,82,0.0,ATR,82,18.81602215147801,SMA,82,2067.520666666667,Broker,82,109849.41359028498,99975.06023062386,BuySell,82,,,Trades,82,,
83,spx-1950-2018,83,2016-05-02 23:59:59.999989,2067.17,2083.42,2066.11,2081.43,3841110000.0,0.0,MomentumStrategy,83,736086.9999999999,MACD,83,13.554901228204926,18.172496802644627,CrossOver,83,0.0,CrossDown,83,0.0,ATR,83,18.766306283515288,SMA,83,2068.5823333333333,Broker,83,109849.41359028498,99897.94149741739,BuySell,83,,,Trades,83,,
84,spx-1950-2018,84,2016-05-03 23:59:59.999989,2077.18,2077.18,2054.89,2063.37,4173390000.0,0.0,MomentumStrategy,84,736087.9999999999,MACD,84,11.130424218096323,16.76408228573497,CrossOver,84,0.0,CrossDown,84,0.0,ATR,84,19.321570120407053,SMA,84,2068.9746666666665,Broker,84,109849.41359028498,99984.28770459091,BuySell,84,,,Trades,84,,
85,spx-1950-2018,85,2016-05-04 23:59:59.999989,2060.3,2060.3,2045.55,2051.12,4058560000.0,0.0,MomentumStrategy,85,736088.9999999999,MACD,85,8.126854774642652,15.036636783516506,CrossOver,85,0.0,CrossDown,85,0.0,ATR,85,19.214315111806545,SMA,85,2069.0186666666664,Broker,85,109849.41359028498,100042.8558683714,BuySell,85,,,Trades,85,,
86,spx-1950-2018,86,2016-05-05 23:59:59.999989,2052.95,2060.23,2045.77,2050.63,4008530000.0,0.0,MomentumStrategy,86,736089.9999999999,MACD,86,5.641928802994698,13.157695187412147,CrossOver,86,0.0,CrossDown,86,0.0,ATR,86,18.87472117524894,SMA,86,2069.482666666667,Broker,86,109849.41359028498,100045.19859492262,BuySell,86,,,Trades,86,,
87,spx-1950-2018,87,2016-05-06 23:59:59.999989,2047.77,2057.72,2039.45,2057.14,3796350000.0,0.0,MomentumStrategy,87,736090.9999999999,MACD,87,4.150070234860777,11.356170196901875,CrossOver,87,0.0,CrossDown,87,0.0,ATR,87,18.831526805588283,SMA,87,2070.1893333333333,Broker,87,109849.41359028498,100014.07379931357,BuySell,87,,,Trades,87,,
88,spx-1950-2018,88,2016-05-09 23:59:59.999989,2057.55,2064.15,2054.31,2058.69,3788620000.0,0.0,MomentumStrategy,88,736093.9999999999,MACD,88,3.0575876503125983,9.69645368758402,CrossOver,88,0.0,CrossDown,88,0.0,ATR,88,18.189274890903416,SMA,88,2070.9106666666667,Broker,88,109849.41359028498,100006.66313369236,BuySell,88,,,Trades,88,,
89,spx-1950-2018,89,2016-05-10 23:59:59.999989,2062.63,2084.87,2062.63,2084.39,3600200000.0,0.0,MomentumStrategy,89,736094.9999999999,MACD,89,4.216952147884967,8.600553379644209,CrossOver,89,0.0,CrossDown,89,0.0,ATR,89,18.76004097012459,SMA,89,2071.89,Broker,89,109849.41359028498,99883.78951661818,BuySell,89,,,Trades,89,,
90,spx-1950-2018,90,2016-05-11 23:59:59.999989,2083.29,2083.29,2064.46,2064.46,3821980000.0,0.0,MomentumStrategy,90,736095.9999999999,MACD,90,3.487372171363859,7.577917137988139,CrossOver,90,0.0,CrossDown,90,0.0,ATR,90,18.843609472258535,SMA,90,2071.907,Broker,90,99889.04869867195,99889.04869867195,BuySell,90,2083.29,,Trades,90,29.068933533500644,
91,spx-1950-2018,91,2016-05-12 23:59:59.999989,2067.17,2073.99,2053.13,2064.11,3782390000.0,0.0,MomentumStrategy,91,736096.9999999999,MACD,91,2.8481015667234715,6.631954023735206,CrossOver,91,0.0,CrossDown,91,0.0,ATR,91,18.98763736709719,SMA,91,2072.052666666667,Broker,91,99889.04869867195,99889.04869867195,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2016-05-13 23:59:59.999989,2062.5,2066.79,2043.13,2046.61,3579880000.0,0.0,MomentumStrategy,92,736097.9999999999,MACD,92,0.9187801349771689,5.4893192459836,CrossOver,92,0.0,CrossDown,92,0.0,ATR,92,19.321377555161668,SMA,92,2071.1803333333332,Broker,92,99889.04869867195,99889.04869867195,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2016-05-16 23:59:59.999989,2046.53,2071.88,2046.53,2066.66,3501360000.0,0.0,MomentumStrategy,93,736100.9999999999,MACD,93,0.9961632852046023,4.590688053827801,CrossOver,93,0.0,CrossDown,93,0.0,ATR,93,19.7519934440787,SMA,93,2071.198,Broker,93,99889.04869867195,99889.04869867195,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2016-05-17 23:59:59.999989,2065.04,2065.69,2040.82,2047.21,4108960000.0,0.0,MomentumStrategy,94,736101.9999999999,MACD,94,-0.5061281302605494,3.571324817010131,CrossOver,94,0.0,CrossDown,94,0.0,ATR,94,20.18685105521593,SMA,94,2071.266,Broker,94,99889.04869867195,99889.04869867195,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2016-05-18 23:59:59.999989,2044.38,2060.61,2034.49,2047.63,4101320000.0,0.0,MomentumStrategy,95,736102.9999999999,MACD,95,-1.6438649585566054,2.5282868618967838,CrossOver,95,0.0,CrossDown,95,0.0,ATR,95,20.6106474084148,SMA,95,2070.6316666666667,Broker,95,99889.04869867195,99889.04869867195,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2016-05-19 23:59:59.999989,2044.21,2044.21,2025.91,2040.04,3846770000.0,0.0,MomentumStrategy,96,736103.9999999999,MACD,96,-3.1219907931636044,1.3982313308847063,CrossOver,96,0.0,CrossDown,96,0.0,ATR,96,20.689886879242316,SMA,96,2070.5693333333334,Broker,96,99889.04869867195,99889.04869867195,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2016-05-20 23:59:59.999989,2041.88,2058.35,2041.88,2052.32,3507650000.0,0.0,MomentumStrategy,97,736104.9999999999,MACD,97,-3.2648872072504673,0.4656076232576716,CrossOver,97,0.0,CrossDown,97,0.0,ATR,97,20.519894959296433,SMA,97,2070.726666666667,Broker,97,99889.04869867195,99889.04869867195,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2016-05-23 23:59:59.999989,2052.23,2055.58,2047.26,2048.04,3055480000.0,0.0,MomentumStrategy,98,736107.9999999999,MACD,98,-3.681060896836698,-0.36372608076120233,CrossOver,98,0.0,CrossDown,98,0.0,ATR,98,19.648473890775257,SMA,98,2070.9283333333333,Broker,98,99889.04869867195,99889.04869867195,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2016-05-24 23:59:59.999989,2052.65,2079.67,2052.65,2076.06,3627340000.0,0.0,MomentumStrategy,99,736108.9999999999,MACD,99,-1.7299598172039623,-0.6369728280497544,CrossOver,99,0.0,CrossDown,99,0.0,ATR,99,20.504297184291318,SMA,99,2071.4063333333334,Broker,99,99889.04869867195,99889.04869867195,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2016-05-25 23:59:59.999989,2078.93,2094.73,2078.93,2090.54,3859160000.0,0.0,MomentumStrategy,100,736109.9999999999,MACD,100,0.9734949866929128,-0.314879265101221,CrossOver,100,1.0,CrossDown,100,0.0,ATR,100,20.373275956841944,SMA,100,2071.677,Broker,100,99889.04869867195,99889.04869867195,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2016-05-26 23:59:59.999989,2091.44,2094.3,2087.08,2090.1,3230990000.0,0.0,MomentumStrategy,101,736110.9999999999,MACD,101,3.045392682205602,0.3571751243601436,CrossOver,101,0.0,CrossDown,101,0.0,ATR,101,19.433756245638964,SMA,101,2071.921,Broker,101,89884.74359090075,99882.63887154593,BuySell,101,2091.44,,Trades,101,,
102,spx-1950-2018,102,2016-05-27 23:59:59.999989,2090.06,2099.06,2090.06,2099.06,3079150000.0,0.0,MomentumStrategy,102,736111.9999999999,MACD,102,5.34872685752498,1.355485470993111,CrossOver,102,0.0,CrossDown,102,0.0,ATR,102,18.688487942379037,SMA,102,2072.532,Broker,102,89884.74359090075,99925.49861113475,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2016-05-31 23:59:59.999989,2100.13,2103.48,2088.66,2096.95,4514410000.0,0.0,MomentumStrategy,103,736115.9999999999,MACD,103,6.924060164597904,2.4692004097140696,CrossOver,103,0.0,CrossDown,103,0.0,ATR,103,18.41216737506626,SMA,103,2072.619,Broker,103,89884.74359090075,99915.40552513783,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2016-06-01 23:59:59.999989,2093.94,2100.97,2085.1,2099.33,3525170000.0,0.0,MomentumStrategy,104,736116.9999999999,MACD,104,8.269246542907695,3.629209636352795,CrossOver,104,0.0,CrossDown,104,0.0,ATR,104,18.23058399113295,SMA,104,2072.57,Broker,104,89884.74359090075,99926.79014346612,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2016-06-02 23:59:59.999989,2097.71,2105.26,2088.59,2105.26,3632720000.0,0.0,MomentumStrategy,105,736117.9999999999,MACD,105,9.701979499784102,4.843763609039057,CrossOver,105,0.0,CrossDown,105,0.0,ATR,105,18.11911370605203,SMA,105,2072.6653333333334,Broker,105,89884.74359090075,99955.15602022523,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2016-06-03 23:59:59.999989,2104.07,2104.07,2085.36,2099.13,3627780000.0,0.0,MomentumStrategy,106,736118.9999999999,MACD,106,10.224924357738473,5.91999575877894,CrossOver,106,0.0,CrossDown,106,0.0,ATR,106,18.246319869905463,SMA,106,2072.9203333333335,Broker,106,89884.74359090075,99925.83345285029,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2016-06-06 23:59:59.999989,2100.83,2113.36,2100.83,2109.41,3442020000.0,0.0,MomentumStrategy,107,736121.9999999999,MACD,107,11.338172615591702,7.003631130141493,CrossOver,107,0.0,CrossDown,107,0.0,ATR,107,17.959439879197934,SMA,107,2073.514666666667,Broker,107,89884.74359090075,99975.00735050353,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2016-06-07 23:59:59.999989,2110.18,2119.22,2110.18,2112.13,3534730000.0,0.0,MomentumStrategy,108,736122.9999999999,MACD,108,12.298145779258903,8.062534059964975,CrossOver,108,0.0,CrossDown,108,0.0,ATR,108,17.37733703068379,SMA,108,2074.326,Broker,108,89884.74359090075,99988.0183428787,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2016-06-08 23:59:59.999989,2112.71,2120.55,2112.71,2119.12,3562060000.0,0.0,MomentumStrategy,109,736123.9999999999,MACD,109,13.467718533935567,9.143570954759094,CrossOver,109,0.0,CrossDown,109,0.0,ATR,109,16.737527242777812,SMA,109,2075.24,Broker,109,89884.74359090075,100021.45467990167,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2016-06-09 23:59:59.999989,2115.65,2117.64,2107.73,2115.48,3290320000.0,0.0,MomentumStrategy,110,736124.9999999999,MACD,110,13.94020181997621,10.102897127802517,CrossOver,110,0.0,CrossDown,110,0.0,ATR,110,16.355561011150815,SMA,110,2075.9176666666667,Broker,110,89884.74359090075,100004.04291069372,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2016-06-10 23:59:59.999989,2109.57,2109.57,2089.96,2096.07,3515010000.0,0.0,MomentumStrategy,111,736125.9999999999,MACD,111,12.603142265506904,10.602946155343394,CrossOver,111,0.0,CrossDown,111,0.0,ATR,111,17.010163796068614,SMA,111,2076.593,Broker,111,89884.74359090075,99911.19608642822,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2016-06-13 23:59:59.999989,2091.75,2098.12,2078.46,2079.06,3392030000.0,0.0,MomentumStrategy,112,736128.9999999999,MACD,112,10.055039853709332,10.493364895016583,CrossOver,112,-1.0,CrossDown,112,1.0,ATR,112,17.199437810635132,SMA,112,2077.0516666666667,Broker,112,99890.53156912647,99890.53156912647,BuySell,112,,2091.75,Trades,112,1.4828704545234506,
113,spx-1950-2018,113,2016-06-14 23:59:59.999989,2076.65,2081.3,2064.1,2075.32,3759770000.0,0.0,MomentumStrategy,113,736129.9999999999,MACD,113,7.6457283931417805,9.923837594641624,CrossOver,113,0.0,CrossDown,113,0.0,ATR,113,17.199477967018357,SMA,113,2076.848,Broker,113,109878.93979207338,99896.92869090266,BuySell,113,,2076.65,Trades,113,,
114,spx-1950-2018,114,2016-06-15 23:59:59.999989,2077.6,2085.65,2069.8,2071.5,3544720000.0,0.0,MomentumStrategy,114,736130.9999999999,MACD,114,5.366231056308152,9.01231628697493,CrossOver,114,0.0,CrossDown,114,0.0,ATR,114,17.103086683659896,SMA,114,2077.119,Broker,114,109878.93979207338,99915.3023790117,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2016-06-16 23:59:59.999989,2066.36,2079.62,2050.37,2077.99,3628280000.0,0.0,MomentumStrategy,115,736131.9999999999,MACD,115,4.0368672618506025,8.017226481950065,CrossOver,115,0.0,CrossDown,115,0.0,ATR,115,17.97072334911276,SMA,115,2078.014666666667,Broker,115,109878.93979207338,99884.08634869031,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2016-06-17 23:59:59.999989,2078.2,2078.2,2062.84,2071.22,4952630000.0,0.0,MomentumStrategy,116,736132.9999999999,MACD,116,2.4092817560863296,6.8956375367773175,CrossOver,116,0.0,CrossDown,116,0.0,ATR,116,17.784243109890397,SMA,116,2078.701,Broker,116,109878.93979207338,99916.6491414909,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2016-06-20 23:59:59.999989,2075.58,2100.66,2075.58,2083.25,3467440000.0,0.0,MomentumStrategy,117,736135.9999999999,MACD,117,2.0663098440936665,5.929771998240588,CrossOver,117,0.0,CrossDown,117,0.0,ATR,117,18.61679717346966,SMA,117,2079.5713333333333,Broker,117,109878.93979207338,99858.78645354538,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2016-06-21 23:59:59.999989,2085.19,2093.66,2083.02,2088.9,3232880000.0,0.0,MomentumStrategy,118,736136.9999999999,MACD,118,2.224764216816311,5.188770441955733,CrossOver,118,0.0,CrossDown,118,0.0,ATR,118,18.047025946793248,SMA,118,2080.5783333333334,Broker,118,109878.93979207338,99831.61071066158,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2016-06-22 23:59:59.999989,2089.75,2099.71,2084.36,2085.45,3168160000.0,0.0,MomentumStrategy,119,736137.9999999999,MACD,119,2.048342267048156,4.560684806974218,CrossOver,119,0.0,CrossDown,119,0.0,ATR,119,17.854381236308008,SMA,119,2080.6136666666666,Broker,119,99827.52232456402,99827.52232456402,BuySell,119,2089.75,,Trades,119,,-63.00924456244606
120,spx-1950-2018,120,2016-06-23 23:59:59.999989,2092.8,2113.32,2092.8,2113.32,3297940000.0,0.0,MomentumStrategy,120,736138.9999999999,MACD,120,4.11002487316091,4.470552820211557,CrossOver,120,0.0,CrossDown,120,0.0,ATR,120,18.569782576571747,SMA,120,2082.242333333333,Broker,120,99827.52232456402,99827.52232456402,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2016-06-24 23:59:59.999989,2103.81,2103.81,2032.57,2037.41,7597450000.0,0.0,MomentumStrategy,121,736139.9999999999,MACD,121,-0.377033197527453,3.5010356166637555,CrossOver,121,0.0,CrossDown,121,0.0,ATR,121,23.011226678245208,SMA,121,2081.3523333333333,Broker,121,99827.52232456402,99827.52232456402,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2016-06-27 23:59:59.999989,2031.45,2031.45,1991.68,2000.54,5431220000.0,0.0,MomentumStrategy,122,736142.9999999999,MACD,122,-6.829434441542162,1.434941605022572,CrossOver,122,0.0,CrossDown,122,0.0,ATR,122,24.633996201227696,SMA,122,2079.8166666666666,Broker,122,99827.52232456402,99827.52232456402,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2016-06-28 23:59:59.999989,2006.67,2036.09,2006.67,2036.09,4385810000.0,0.0,MomentumStrategy,123,736143.9999999999,MACD,123,-8.97100881287497,-0.6462484785569365,CrossOver,123,0.0,CrossDown,123,0.0,ATR,123,25.413710758282857,SMA,123,2078.797666666667,Broker,123,99827.52232456402,99827.52232456402,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2016-06-29 23:59:59.999989,2042.69,2073.13,2042.69,2070.77,4241740000.0,0.0,MomentumStrategy,124,736144.9999999999,MACD,124,-7.78015102616564,-2.0730289880786774,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,26.244159989834095,SMA,124,2079.583,Broker,124,99827.52232456402,99827.52232456402,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2016-06-30 23:59:59.999989,2073.17,2098.94,2070.0,2098.86,4622820000.0,0.0,MomentumStrategy,125,736145.9999999999,MACD,125,-4.517682378161226,-2.5619596660951873,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,26.43671999056024,SMA,125,2081.2906666666668,Broker,125,99827.52232456402,99827.52232456402,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2016-07-01 23:59:59.999989,2099.34,2108.71,2097.9,2102.95,3458890000.0,0.0,MomentumStrategy,126,736146.9999999999,MACD,126,-1.5838658319676142,-2.366340899269673,CrossOver,126,1.0,CrossDown,126,0.0,ATR,126,25.320525705520218,SMA,126,2083.3876666666665,Broker,126,99827.52232456402,99827.52232456402,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2016-07-05 23:59:59.999989,2095.05,2095.05,2080.86,2088.55,3658380000.0,0.0,MomentumStrategy,127,736150.9999999999,MACD,127,-0.4159598105115947,-1.9762646815180576,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,25.08977386941161,SMA,127,2084.595333333333,Broker,127,99827.52232456402,99827.52232456402,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2016-07-06 23:59:59.999989,2084.43,2100.72,2074.02,2099.73,3909380000.0,0.0,MomentumStrategy,128,736151.9999999999,MACD,128,1.3956584092679805,-1.30188006336085,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,25.20479002159648,SMA,128,2086.3183333333336,Broker,128,99827.52232456402,99827.52232456402,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2016-07-07 23:59:59.999989,2100.42,2109.08,2089.39,2097.9,3604550000.0,0.0,MomentumStrategy,129,736152.9999999999,MACD,129,2.6531295682489144,-0.5108781370388972,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,24.810876448625308,SMA,129,2087.046333333333,Broker,129,99827.52232456402,99827.52232456402,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2016-07-08 23:59:59.999989,2106.97,2131.71,2106.97,2129.9,3607500000.0,0.0,MomentumStrategy,130,736153.9999999999,MACD,130,6.160799227640837,0.8234573358970497,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,25.45367098800921,SMA,130,2088.358333333333,Broker,130,99827.52232456402,99827.52232456402,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2016-07-11 23:59:59.999989,2131.72,2143.16,2131.72,2137.16,3253340000.0,0.0,MomentumStrategy,131,736156.9999999999,MACD,131,9.41791022314601,2.542347913346842,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,24.58269448886568,SMA,131,2089.927,Broker,131,99827.52232456402,99827.52232456402,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2016-07-12 23:59:59.999989,2139.5,2155.4,2139.5,2152.14,4097820000.0,0.0,MomentumStrategy,132,736157.9999999999,MACD,132,13.057436954973127,4.6453657216721,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,24.12964488251815,SMA,132,2091.6963333333333,Broker,132,99827.52232456402,99827.52232456402,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2016-07-13 23:59:59.999989,2153.81,2156.45,2146.21,2152.43,3502320000.0,0.0,MomentumStrategy,133,736158.9999999999,MACD,133,15.78324921546482,6.872942420430644,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,23.137527390909696,SMA,133,2093.545666666667,Broker,133,99827.52232456402,99827.52232456402,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2016-07-14 23:59:59.999989,2157.88,2168.99,2157.88,2163.75,3465610000.0,0.0,MomentumStrategy,134,736159.9999999999,MACD,134,18.642010966955695,9.226756129735655,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,22.667704005844712,SMA,134,2095.693,Broker,134,99827.52232456402,99827.52232456402,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2016-07-15 23:59:59.999989,2165.13,2169.05,2155.79,2161.74,3122600000.0,0.0,MomentumStrategy,135,736160.9999999999,MACD,135,20.508995120209875,11.4832039278305,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,21.99572514828439,SMA,135,2097.5756666666666,Broker,135,99827.52232456402,99827.52232456402,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2016-07-18 23:59:59.999989,2162.04,2168.35,2159.63,2166.89,3009310000.0,0.0,MomentumStrategy,136,736163.9999999999,MACD,136,22.1488374611331,13.616330634491021,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,21.04745906626406,SMA,136,2099.8343333333332,Broker,136,99827.52232456402,99827.52232456402,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2016-07-19 23:59:59.999989,2163.79,2164.63,2159.01,2163.78,2968340000.0,0.0,MomentumStrategy,137,736164.9999999999,MACD,137,22.933114651757933,15.479687437944406,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,20.106926275816605,SMA,137,2101.6466666666665,Broker,137,99827.52232456402,99827.52232456402,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2016-07-20 23:59:59.999989,2166.1,2175.63,2164.89,2173.02,3211860000.0,0.0,MomentumStrategy,138,736165.9999999999,MACD,138,24.023324819321715,17.18841491421987,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,19.517145827543985,SMA,138,2103.6763333333333,Broker,138,99827.52232456402,99827.52232456402,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2016-07-21 23:59:59.999989,2172.91,2174.56,2159.75,2165.17,3438900000.0,0.0,MomentumStrategy,139,736166.9999999999,MACD,139,23.977497174884775,18.54623136635285,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,19.180921125576553,SMA,139,2105.211333333333,Broker,139,99827.52232456402,99827.52232456402,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2016-07-22 23:59:59.999989,2166.47,2175.11,2163.24,2175.03,3023280000.0,0.0,MomentumStrategy,140,736167.9999999999,MACD,140,24.454897200754658,19.727964533233212,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,18.658712473749684,SMA,140,2107.1963333333333,Broker,140,99827.52232456402,99827.52232456402,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2016-07-25 23:59:59.999989,2173.71,2173.71,2161.95,2168.48,3057240000.0,0.0,MomentumStrategy,141,736170.9999999999,MACD,141,24.02773315035938,20.587918256658448,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,18.26023301133902,SMA,141,2109.61,Broker,141,99827.52232456402,99827.52232456402,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2016-07-26 23:59:59.999989,2168.97,2173.54,2160.18,2169.18,3442350000.0,0.0,MomentumStrategy,142,736171.9999999999,MACD,142,23.47508059634174,21.165350724595108,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,17.91021636767196,SMA,142,2112.614,Broker,142,99827.52232456402,99827.52232456402,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2016-07-27 23:59:59.999989,2169.81,2174.98,2159.07,2166.58,3995500000.0,0.0,MomentumStrategy,143,736172.9999999999,MACD,143,22.567161010187192,21.445712781713524,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,17.767343769981096,SMA,143,2115.656,Broker,143,99827.52232456402,99827.52232456402,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2016-07-28 23:59:59.999989,2166.05,2172.85,2159.74,2170.06,3664240000.0,0.0,MomentumStrategy,144,736173.9999999999,MACD,144,21.876259214651327,21.531822068301086,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,17.4346763578396,SMA,144,2118.941333333333,Broker,144,99827.52232456402,99827.52232456402,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2016-07-29 23:59:59.999989,2168.83,2177.09,2163.49,2173.6,4038840000.0,0.0,MomentumStrategy,145,736174.9999999999,MACD,145,21.368045452169554,21.49906674507478,CrossOver,145,-1.0,CrossDown,145,1.0,ATR,145,17.160770903708226,SMA,145,2122.128333333333,Broker,145,99827.52232456402,99827.52232456402,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2016-08-01 23:59:59.999989,2173.15,2178.29,2166.21,2170.84,3505990000.0,0.0,MomentumStrategy,146,736177.9999999999,MACD,146,20.506190846781465,21.30049156541612,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,16.79785869630049,SMA,146,2125.449,Broker,146,109825.4520264411,99838.1498549284,BuySell,146,,2173.15,Trades,146,,
147,spx-1950-2018,147,2016-08-02 23:59:59.999989,2169.94,2170.2,2147.58,2157.03,3848750000.0,0.0,MomentumStrategy,147,736178.9999999999,MACD,147,18.495607428351832,20.739514738003265,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,17.25944021799333,SMA,147,2127.9083333333333,Broker,147,109825.4520264411,99901.68500398987,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2016-08-03 23:59:59.999989,2156.81,2163.79,2152.56,2163.79,3786530000.0,0.0,MomentumStrategy,148,736179.9999999999,MACD,148,17.248847115583885,20.04138121351939,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,16.828765916708093,SMA,148,2130.404666666667,Broker,148,109825.4520264411,99870.58452552097,BuySell,148,,,Trades,148,,
