Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
90,spx-1950-2018,90,2016-05-11 23:59:59.999989,2083.29,2083.29,2064.46,2064.46,3821980000.0,0.0,MeanReversionStrategy,90,736095.9999999999,SimpleMovingAverage,90,2074.0026666666668,StdDev,90,15.49155015555397,Broker,90,100318.62084203212,100318.62084203212,BuySell,90,,2083.29,Trades,90,111.4196678249649,
91,spx-1950-2018,91,2016-05-12 23:59:59.999989,2067.17,2073.99,2053.13,2064.11,3782390000.0,0.0,MeanReversionStrategy,91,736096.9999999999,SimpleMovingAverage,91,2072.178,StdDev,91,14.927130646365413,Broker,91,100318.62084203212,100318.62084203212,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2016-05-13 23:59:59.999989,2062.5,2066.79,2043.13,2046.61,3579880000.0,0.0,MeanReversionStrategy,92,736097.9999999999,SimpleMovingAverage,92,2069.18,StdDev,92,15.241945195202913,Broker,92,100318.62084203212,100318.62084203212,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2016-05-16 23:59:59.999989,2046.53,2071.88,2046.53,2066.66,3501360000.0,0.0,MeanReversionStrategy,93,736100.9999999999,SimpleMovingAverage,93,2067.771333333333,StdDev,93,14.410659418940806,Broker,93,90319.01173233365,100416.97861415285,BuySell,93,2046.53,,Trades,93,,
94,spx-1950-2018,94,2016-05-17 23:59:59.999989,2065.04,2065.69,2040.82,2047.21,4108960000.0,0.0,MeanReversionStrategy,94,736101.9999999999,SimpleMovingAverage,94,2064.8053333333332,StdDev,94,13.743450739241085,Broker,94,90319.01173233365,100321.94340959507,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2016-05-18 23:59:59.999989,2044.38,2060.61,2034.49,2047.63,4101320000.0,0.0,MeanReversionStrategy,95,736102.9999999999,SimpleMovingAverage,95,2061.6373333333336,StdDev,95,11.710071145020166,Broker,95,90319.01173233365,100323.99558367807,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2016-05-19 23:59:59.999989,2044.21,2044.21,2025.91,2040.04,3846770000.0,0.0,MeanReversionStrategy,96,736103.9999999999,SimpleMovingAverage,96,2059.2526666666668,StdDev,96,12.212472567890782,Broker,96,90319.01173233365,100286.90986632108,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2016-05-20 23:59:59.999989,2041.88,2058.35,2041.88,2052.32,3507650000.0,0.0,MeanReversionStrategy,97,736104.9999999999,SimpleMovingAverage,97,2058.3873333333336,StdDev,97,12.213181112526529,Broker,97,90319.01173233365,100346.91152760485,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2016-05-23 23:59:59.999989,2052.23,2055.58,2047.26,2048.04,3055480000.0,0.0,MeanReversionStrategy,98,736107.9999999999,SimpleMovingAverage,98,2056.161333333333,StdDev,98,10.767864453559918,Broker,98,90319.01173233365,100325.99889647336,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2016-05-24 23:59:59.999989,2052.65,2079.67,2052.65,2076.06,3627340000.0,0.0,MeanReversionStrategy,99,736108.9999999999,SimpleMovingAverage,99,2057.0073333333335,StdDev,99,11.754318052881425,Broker,99,90319.01173233365,100462.9082245818,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2016-05-25 23:59:59.999989,2078.93,2094.73,2078.93,2090.54,3859160000.0,0.0,MeanReversionStrategy,100,736109.9999999999,SimpleMovingAverage,100,2059.635333333333,StdDev,100,14.279689943723703,Broker,100,110490.75567741686,100421.0081749362,BuySell,100,,2078.93,Trades,100,158.3105721168169,
101,spx-1950-2018,101,2016-05-26 23:59:59.999989,2091.44,2094.3,2087.08,2090.1,3230990000.0,0.0,MeanReversionStrategy,101,736110.9999999999,SimpleMovingAverage,101,2062.266666666667,StdDev,101,15.920184951421373,Broker,101,110490.75567741686,100423.12757418286,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2016-05-27 23:59:59.999989,2090.06,2099.06,2090.06,2099.06,3079150000.0,0.0,MeanReversionStrategy,102,736111.9999999999,SimpleMovingAverage,102,2065.061333333333,StdDev,102,18.279494109252845,Broker,102,110490.75567741686,100379.96889861471,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2016-05-31 23:59:59.999989,2100.13,2103.48,2088.66,2096.95,4514410000.0,0.0,MeanReversionStrategy,103,736115.9999999999,SimpleMovingAverage,103,2067.612,StdDev,103,19.817169727272393,Broker,103,110490.75567741686,100390.13238136569,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2016-06-01 23:59:59.999989,2093.94,2100.97,2085.1,2099.33,3525170000.0,0.0,MeanReversionStrategy,104,736116.9999999999,SimpleMovingAverage,104,2068.6079999999997,StdDev,104,20.976897196701284,Broker,104,110490.75567741686,100378.6683581679,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2016-06-02 23:59:59.999989,2097.71,2105.26,2088.59,2105.26,3632720000.0,0.0,MeanReversionStrategy,105,736117.9999999999,SimpleMovingAverage,105,2071.328,StdDev,105,22.826359674728618,Broker,105,110490.75567741686,100350.10463650283,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2016-06-03 23:59:59.999989,2104.07,2104.07,2085.36,2099.13,3627780000.0,0.0,MeanReversionStrategy,106,736118.9999999999,SimpleMovingAverage,106,2073.6626666666666,StdDev,106,23.741289059836546,Broker,106,110490.75567741686,100379.63172146183,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2016-06-06 23:59:59.999989,2100.83,2113.36,2100.83,2109.41,3442020000.0,0.0,MeanReversionStrategy,107,736121.9999999999,SimpleMovingAverage,107,2077.849333333333,StdDev,107,24.135498742641754,Broker,107,110490.75567741686,100330.11484815374,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2016-06-07 23:59:59.999989,2110.18,2119.22,2110.18,2112.13,3534730000.0,0.0,MeanReversionStrategy,108,736122.9999999999,SimpleMovingAverage,108,2080.8806666666665,StdDev,108,25.363967477960717,Broker,108,110490.75567741686,100317.01310735627,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2016-06-08 23:59:59.999989,2112.71,2120.55,2112.71,2119.12,3562060000.0,0.0,MeanReversionStrategy,109,736123.9999999999,SimpleMovingAverage,109,2085.674666666667,StdDev,109,25.3426635976177,Broker,109,110490.75567741686,100283.34356023335,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2016-06-09 23:59:59.999989,2115.65,2117.64,2107.73,2115.48,3290320000.0,0.0,MeanReversionStrategy,110,736124.9999999999,SimpleMovingAverage,110,2090.198,StdDev,110,24.17686502976274,Broker,110,110490.75567741686,100300.8767721829,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2016-06-10 23:59:59.999989,2109.57,2109.57,2089.96,2096.07,3515010000.0,0.0,MeanReversionStrategy,111,736125.9999999999,SimpleMovingAverage,111,2093.9333333333334,StdDev,111,20.128216899548356,Broker,111,110490.75567741686,100394.371179859,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2016-06-13 23:59:59.999989,2091.75,2098.12,2078.46,2079.06,3392030000.0,0.0,MeanReversionStrategy,112,736128.9999999999,SimpleMovingAverage,112,2095.716,StdDev,112,17.357140240654577,Broker,112,110490.75567741686,100476.30522800788,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2016-06-14 23:59:59.999989,2076.65,2081.3,2064.1,2075.32,3759770000.0,0.0,MeanReversionStrategy,113,736129.9999999999,SimpleMovingAverage,113,2097.534666666667,StdDev,113,13.197063747455127,Broker,113,100487.91375569976,100487.91375569976,BuySell,113,2076.65,,Trades,113,10.982341550821003,
114,spx-1950-2018,114,2016-06-15 23:59:59.999989,2077.6,2085.65,2069.8,2071.5,3544720000.0,0.0,MeanReversionStrategy,114,736130.9999999999,SimpleMovingAverage,114,2097.230666666667,StdDev,114,13.73000046934012,Broker,114,90476.92749815875,100458.52069824355,BuySell,114,2077.6,,Trades,114,,
115,spx-1950-2018,115,2016-06-16 23:59:59.999989,2066.36,2079.62,2050.37,2077.99,3628280000.0,0.0,MeanReversionStrategy,115,736131.9999999999,SimpleMovingAverage,115,2096.394,StdDev,115,14.474418261220787,Broker,115,90476.92749815875,100489.79298396334,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2016-06-17 23:59:59.999989,2078.2,2078.2,2062.84,2071.22,4952630000.0,0.0,MeanReversionStrategy,116,736132.9999999999,SimpleMovingAverage,116,2095.135333333333,StdDev,116,15.733158134628214,Broker,116,90476.92749815875,100457.17150872097,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2016-06-20 23:59:59.999989,2075.58,2100.66,2075.58,2083.25,3467440000.0,0.0,MeanReversionStrategy,117,736135.9999999999,SimpleMovingAverage,117,2094.0813333333335,StdDev,117,15.962828432139572,Broker,117,90476.92749815875,100515.1384728518,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2016-06-21 23:59:59.999989,2085.19,2093.66,2083.02,2088.9,3232880000.0,0.0,MeanReversionStrategy,118,736136.9999999999,SimpleMovingAverage,118,2093.5446666666667,StdDev,118,15.992654925168468,Broker,118,90476.92749815875,100542.36319000386,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2016-06-22 23:59:59.999989,2089.75,2099.71,2084.36,2085.45,3168160000.0,0.0,MeanReversionStrategy,119,736137.9999999999,SimpleMovingAverage,119,2092.6193333333335,StdDev,119,16.032643976805726,Broker,119,90476.92749815875,100525.73924767207,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2016-06-23 23:59:59.999989,2092.8,2113.32,2092.8,2113.32,3297940000.0,0.0,MeanReversionStrategy,120,736138.9999999999,SimpleMovingAverage,120,2093.1566666666668,StdDev,120,16.573242155806387,Broker,120,90476.92749815875,100660.03179050885,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2016-06-24 23:59:59.999989,2103.81,2103.81,2032.57,2037.41,7597450000.0,0.0,MeanReversionStrategy,121,736139.9999999999,SimpleMovingAverage,121,2089.042,StdDev,121,21.506802396787545,Broker,121,110569.20724816776,100928.40509799647,BuySell,121,,2103.81,Trades,121,126.29377638147385,
122,spx-1950-2018,122,2016-06-27 23:59:59.999989,2031.45,2031.45,1991.68,2000.54,5431220000.0,0.0,MeanReversionStrategy,122,736142.9999999999,SimpleMovingAverage,122,2081.784,StdDev,122,30.072920665146373,Broker,122,90985.8599945637,100804.8949458008,BuySell,122,2031.4499999999998,,Trades,122,342.39963659076665,
123,spx-1950-2018,123,2016-06-28 23:59:59.999989,2006.67,2036.09,2006.67,2036.09,4385810000.0,0.0,MeanReversionStrategy,123,736143.9999999999,SimpleMovingAverage,123,2076.7146666666667,StdDev,123,30.92711665977828,Broker,123,90985.8599945637,100979.3811807756,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2016-06-29 23:59:59.999989,2042.69,2073.13,2042.69,2070.77,4241740000.0,0.0,MeanReversionStrategy,124,736144.9999999999,SimpleMovingAverage,124,2073.4913333333334,StdDev,124,28.784922874456242,Broker,124,90985.8599945637,101149.59728848097,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2016-06-30 23:59:59.999989,2073.17,2098.94,2070.0,2098.86,4622820000.0,0.0,MeanReversionStrategy,125,736145.9999999999,SimpleMovingAverage,125,2072.383333333333,StdDev,125,27.435600878358958,Broker,125,90985.8599945637,101287.4684091685,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2016-07-01 23:59:59.999989,2099.34,2108.71,2097.9,2102.95,3458890000.0,0.0,MeanReversionStrategy,126,736146.9999999999,SimpleMovingAverage,126,2072.842,StdDev,126,27.88164299319648,Broker,126,101289.8243414551,101289.8243414551,BuySell,126,,2099.34,Trades,126,333.2171727830938,
127,spx-1950-2018,127,2016-07-05 23:59:59.999989,2095.05,2095.05,2080.86,2088.55,3658380000.0,0.0,MeanReversionStrategy,127,736150.9999999999,SimpleMovingAverage,127,2073.4746666666665,StdDev,127,28.122190494746174,Broker,127,101289.8243414551,101289.8243414551,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2016-07-06 23:59:59.999989,2084.43,2100.72,2074.02,2099.73,3909380000.0,0.0,MeanReversionStrategy,128,736151.9999999999,SimpleMovingAverage,128,2075.102,StdDev,128,28.87799397465894,Broker,128,101289.8243414551,101289.8243414551,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2016-07-07 23:59:59.999989,2100.42,2109.08,2089.39,2097.9,3604550000.0,0.0,MeanReversionStrategy,129,736152.9999999999,SimpleMovingAverage,129,2076.862,StdDev,129,29.404521693105355,Broker,129,101289.8243414551,101289.8243414551,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2016-07-08 23:59:59.999989,2106.97,2131.71,2106.97,2129.9,3607500000.0,0.0,MeanReversionStrategy,130,736153.9999999999,SimpleMovingAverage,130,2080.3226666666665,StdDev,130,32.25058376045615,Broker,130,101289.8243414551,101289.8243414551,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2016-07-11 23:59:59.999989,2131.72,2143.16,2131.72,2137.16,3253340000.0,0.0,MeanReversionStrategy,131,736156.9999999999,SimpleMovingAverage,131,2084.7186666666666,StdDev,131,35.08015010737258,Broker,131,111298.36934356787,101264.28323623889,BuySell,131,,2131.72,Trades,131,,
132,spx-1950-2018,132,2016-07-12 23:59:59.999989,2139.5,2155.4,2139.5,2152.14,4097820000.0,0.0,MeanReversionStrategy,132,736157.9999999999,SimpleMovingAverage,132,2089.311333333333,StdDev,132,38.88988246604956,Broker,132,111298.36934356787,101193.9512957722,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2016-07-13 23:59:59.999989,2153.81,2156.45,2146.21,2152.43,3502320000.0,0.0,MeanReversionStrategy,133,736158.9999999999,SimpleMovingAverage,133,2093.5466666666666,StdDev,133,41.95320451275387,Broker,133,111298.36934356787,101192.58972950149,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2016-07-14 23:59:59.999989,2157.88,2168.99,2157.88,2163.75,3465610000.0,0.0,MeanReversionStrategy,134,736159.9999999999,SimpleMovingAverage,134,2098.766666666667,StdDev,134,45.354379820345144,Broker,134,111298.36934356787,101139.44169438246,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2016-07-15 23:59:59.999989,2165.13,2169.05,2155.79,2161.74,3122600000.0,0.0,MeanReversionStrategy,135,736160.9999999999,SimpleMovingAverage,135,2101.9946666666665,StdDev,135,47.92552414830661,Broker,135,111298.36934356787,101148.87875715537,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2016-07-18 23:59:59.999989,2162.04,2168.35,2159.63,2166.89,3009310000.0,0.0,MeanReversionStrategy,136,736163.9999999999,SimpleMovingAverage,136,2110.6266666666666,StdDev,136,47.170182483813306,Broker,136,111298.36934356787,101124.69921820988,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2016-07-19 23:59:59.999989,2163.79,2164.63,2159.01,2163.78,2968340000.0,0.0,MeanReversionStrategy,137,736164.9999999999,SimpleMovingAverage,137,2121.5093333333334,StdDev,137,38.56173223402052,Broker,137,111298.36934356787,101139.30084269929,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2016-07-20 23:59:59.999989,2166.1,2175.63,2164.89,2173.02,3211860000.0,0.0,MeanReversionStrategy,138,736165.9999999999,SimpleMovingAverage,138,2130.638,StdDev,138,33.07769222099164,Broker,138,111298.36934356787,101095.91852428058,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2016-07-21 23:59:59.999989,2172.91,2174.56,2159.75,2165.17,3438900000.0,0.0,MeanReversionStrategy,139,736166.9999999999,SimpleMovingAverage,139,2136.9313333333334,StdDev,139,29.91788403093999,Broker,139,111298.36934356787,101132.77471471205,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2016-07-22 23:59:59.999989,2166.47,2175.11,2163.24,2175.03,3023280000.0,0.0,MeanReversionStrategy,140,736167.9999999999,SimpleMovingAverage,140,2142.0093333333334,StdDev,140,29.486140804705855,Broker,140,111298.36934356787,101086.48146150768,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2016-07-25 23:59:59.999989,2173.71,2173.71,2161.95,2168.48,3057240000.0,0.0,MeanReversionStrategy,141,736170.9999999999,SimpleMovingAverage,141,2146.3779999999997,StdDev,141,28.201977992129727,Broker,141,111298.36934356787,101117.23407900146,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2016-07-26 23:59:59.999989,2168.97,2173.54,2160.18,2169.18,3442350000.0,0.0,MeanReversionStrategy,142,736171.9999999999,SimpleMovingAverage,142,2151.753333333333,StdDev,142,24.045393090770258,Broker,142,111298.36934356787,101113.94753972732,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2016-07-27 23:59:59.999989,2169.81,2174.98,2159.07,2166.58,3995500000.0,0.0,MeanReversionStrategy,143,736172.9999999999,SimpleMovingAverage,143,2156.21,StdDev,143,19.812771302009594,Broker,143,111298.36934356787,101126.15468560271,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2016-07-28 23:59:59.999989,2166.05,2172.85,2159.74,2170.06,3664240000.0,0.0,MeanReversionStrategy,144,736173.9999999999,SimpleMovingAverage,144,2161.0206666666663,StdDev,144,12.47081203812676,Broker,144,111298.36934356787,101109.8158903541,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2016-07-29 23:59:59.999989,2168.83,2177.09,2163.49,2173.6,4038840000.0,0.0,MeanReversionStrategy,145,736174.9999999999,SimpleMovingAverage,145,2163.9339999999997,StdDev,145,9.644509180564397,Broker,145,111298.36934356787,101093.19539173915,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2016-08-01 23:59:59.999989,2173.15,2178.29,2166.21,2170.84,3505990000.0,0.0,MeanReversionStrategy,146,736177.9999999999,SimpleMovingAverage,146,2166.179333333333,StdDev,146,6.585191940296209,Broker,146,111298.36934356787,101106.15374659149,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2016-08-02 23:59:59.999989,2169.94,2170.2,2147.58,2157.03,3848750000.0,0.0,MeanReversionStrategy,147,736178.9999999999,SimpleMovingAverage,147,2166.5053333333335,StdDev,147,5.974861634769207,Broker,147,111298.36934356787,101170.99247141425,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2016-08-03 23:59:59.999989,2156.81,2163.79,2152.56,2163.79,3786530000.0,0.0,MeanReversionStrategy,148,736179.9999999999,SimpleMovingAverage,148,2167.2626666666665,StdDev,148,4.733844761222315,Broker,148,91173.04530466732,101204.38469262206,BuySell,148,2156.81,,Trades,148,,-117.79895769754516
149,spx-1950-2018,149,2016-08-04 23:59:59.999989,2163.51,2168.19,2159.07,2164.25,3709200000.0,0.0,MeanReversionStrategy,149,736180.9999999999,SimpleMovingAverage,149,2167.296,StdDev,149,4.710696763835387,Broker,149,91173.04530466732,101206.5172545243,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2016-08-05 23:59:59.999989,2168.79,2182.87,2168.79,2182.87,3663070000.0,0.0,MeanReversionStrategy,150,736181.9999999999,SimpleMovingAverage,150,2168.7046666666665,StdDev,150,5.858186143191197,Broker,150,91173.04530466732,101292.83965152387,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2016-08-08 23:59:59.999989,2183.76,2185.44,2177.85,2180.89,3327550000.0,0.0,MeanReversionStrategy,151,736184.9999999999,SimpleMovingAverage,151,2169.638,StdDev,151,6.567078701125387,Broker,151,111301.04289632029,101310.11352352209,BuySell,151,,2183.76,Trades,151,124.94031144675907,
152,spx-1950-2018,152,2016-08-09 23:59:59.999989,2182.24,2187.66,2178.61,2181.74,3334300000.0,0.0,MeanReversionStrategy,152,736185.9999999999,SimpleMovingAverage,152,2170.8353333333334,StdDev,152,7.0120656648901,Broker,152,111301.04289632029,101306.2195674001,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2016-08-10 23:59:59.999989,2182.81,2183.41,2172.0,2175.49,3254950000.0,0.0,MeanReversionStrategy,153,736186.9999999999,SimpleMovingAverage,153,2171.0,StdDev,153,7.090004231276039,Broker,153,111301.04289632029,101334.85159770882,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2016-08-11 23:59:59.999989,2177.97,2188.45,2177.97,2185.79,3423160000.0,0.0,MeanReversionStrategy,154,736187.9999999999,SimpleMovingAverage,154,2172.3746666666666,StdDev,154,7.790729419606287,Broker,154,111301.04289632029,101287.66601176005,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2016-08-12 23:59:59.999989,2183.74,2186.28,2179.42,2184.05,3000660000.0,0.0,MeanReversionStrategy,155,736188.9999999999,SimpleMovingAverage,155,2172.976,StdDev,155,8.303696205108595,Broker,155,111301.04289632029,101295.637168998,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2016-08-15 23:59:59.999989,2186.08,2193.81,2186.08,2190.15,3078530000.0,0.0,MeanReversionStrategy,156,736191.9999999999,SimpleMovingAverage,156,2174.4206666666664,StdDev,156,9.229289945027942,Broker,156,111301.04289632029,101267.69230741668,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2016-08-16 23:59:59.999989,2186.24,2186.24,2178.14,2178.15,3196400000.0,0.0,MeanReversionStrategy,157,736192.9999999999,SimpleMovingAverage,157,2175.0186666666664,StdDev,157,9.160699294084013,Broker,157,111301.04289632029,101322.66580560943,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2016-08-17 23:59:59.999989,2177.84,2183.08,2168.5,2182.22,3388910000.0,0.0,MeanReversionStrategy,158,736193.9999999999,SimpleMovingAverage,158,2176.061333333333,StdDev,158,9.030012821476728,Broker,158,111301.04289632029,101304.02062747239,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2016-08-18 23:59:59.999989,2181.9,2187.03,2180.46,2187.02,3300570000.0,0.0,MeanReversionStrategy,159,736194.9999999999,SimpleMovingAverage,159,2177.192,StdDev,159,9.266488871159032,Broker,159,111301.04289632029,101282.0312281953,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2016-08-19 23:59:59.999989,2184.24,2185.0,2175.13,2183.87,3084800000.0,0.0,MeanReversionStrategy,160,736195.9999999999,SimpleMovingAverage,160,2177.8766666666666,StdDev,160,9.354781071140527,Broker,160,111301.04289632029,101296.46177147089,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2016-08-22 23:59:59.999989,2181.58,2185.15,2175.96,2182.64,2777550000.0,0.0,MeanReversionStrategy,161,736198.9999999999,SimpleMovingAverage,161,2178.6633333333334,StdDev,161,9.225222430260906,Broker,161,111301.04289632029,101302.09655503565,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2016-08-23 23:59:59.999989,2187.81,2193.42,2186.8,2186.9,3041490000.0,0.0,MeanReversionStrategy,162,736199.9999999999,SimpleMovingAverage,162,2180.654666666667,StdDev,162,7.379843599559294,Broker,162,111301.04289632029,101282.58096317723,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2016-08-24 23:59:59.999989,2185.09,2186.66,2171.25,2175.44,3148280000.0,0.0,MeanReversionStrategy,163,736200.9999999999,SimpleMovingAverage,163,2181.4313333333334,StdDev,163,6.058927150993706,Broker,163,111301.04289632029,101335.0806539513,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2016-08-25 23:59:59.999989,2173.29,2179.0,2169.74,2172.47,2969310000.0,0.0,MeanReversionStrategy,164,736201.9999999999,SimpleMovingAverage,164,2181.979333333333,StdDev,164,4.699373669777928,Broker,164,101344.9300723775,101344.9300723775,BuySell,164,2173.29,,Trades,164,47.964377173172274,
165,spx-1950-2018,165,2016-08-26 23:59:59.999989,2175.1,2187.94,2160.39,2169.04,3342340000.0,0.0,MeanReversionStrategy,165,736202.9999999999,SimpleMovingAverage,165,2181.057333333333,StdDev,165,5.687081813666866,Broker,165,91332.82403639081,101317.03555599753,BuySell,165,2175.1,,Trades,165,,
166,spx-1950-2018,166,2016-08-29 23:59:59.999989,2170.19,2183.48,2170.19,2180.38,2654780000.0,0.0,MeanReversionStrategy,166,736205.9999999999,SimpleMovingAverage,166,2181.023333333333,StdDev,166,5.689504567524965,Broker,166,91332.82403639081,101369.23420546105,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2016-08-30 23:59:59.999989,2179.45,2182.27,2170.41,2176.12,3006800000.0,0.0,MeanReversionStrategy,167,736206.9999999999,SimpleMovingAverage,167,2180.6486666666665,StdDev,167,5.813664210793195,Broker,167,91332.82403639081,101349.62518899591,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2016-08-31 23:59:59.999989,2173.56,2173.79,2161.35,2170.95,3766390000.0,0.0,MeanReversionStrategy,168,736207.9999999999,SimpleMovingAverage,168,2180.346,StdDev,168,6.1809306741929735,Broker,168,91332.82403639081,101325.82739201828,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2016-09-01 23:59:59.999989,2171.33,2173.56,2157.09,2170.86,3392120000.0,0.0,MeanReversionStrategy,169,736208.9999999999,SimpleMovingAverage,169,2179.3506666666667,StdDev,169,6.421553775284239,Broker,169,91332.82403639081,101325.41311702253,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2016-09-02 23:59:59.999989,2177.49,2184.87,2173.59,2179.98,3091120000.0,0.0,MeanReversionStrategy,170,736209.9999999999,SimpleMovingAverage,170,2179.079333333333,StdDev,170,6.302133466001322,Broker,170,91332.82403639081,101367.39298325774,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2016-09-06 23:59:59.999989,2181.61,2186.57,2175.1,2186.48,3447650000.0,0.0,MeanReversionStrategy,171,736213.9999999999,SimpleMovingAverage,171,2178.8346666666666,StdDev,171,5.92770654547693,Broker,171,101374.89596373618,101374.89596373618,BuySell,171,,2181.61,Trades,171,29.9658913586849,
172,spx-1950-2018,172,2016-09-07 23:59:59.999989,2185.17,2187.87,2179.07,2186.16,3319420000.0,0.0,MeanReversionStrategy,172,736214.9999999999,SimpleMovingAverage,172,2179.3686666666667,StdDev,172,6.196665626683906,Broker,172,111368.90459861964,101370.3681381901,BuySell,172,,2185.17,Trades,172,,
173,spx-1950-2018,173,2016-09-08 23:59:59.999989,2182.76,2184.94,2177.49,2181.3,3727840000.0,0.0,MeanReversionStrategy,173,736215.9999999999,SimpleMovingAverage,173,2179.307333333333,StdDev,173,6.172646614094827,Broker,173,111368.90459861964,101392.59564541632,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2016-09-09 23:59:59.999989,2169.08,2169.08,2127.81,2127.81,4233960000.0,0.0,MeanReversionStrategy,174,736216.9999999999,SimpleMovingAverage,174,2175.36,StdDev,174,13.976866601621682,Broker,174,111368.90459861964,101637.23543173954,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2016-09-12 23:59:59.999989,2120.86,2163.3,2119.12,2159.04,4010480000.0,0.0,MeanReversionStrategy,175,736219.9999999999,SimpleMovingAverage,175,2173.7046666666665,StdDev,175,14.336695047678761,Broker,175,91701.68437253304,101848.45499584997,BuySell,175,2120.86,,Trades,175,294.1257180491015,
176,spx-1950-2018,176,2016-09-13 23:59:59.999989,2150.47,2150.47,2120.27,2127.02,4141670000.0,0.0,MeanReversionStrategy,176,736220.9999999999,SimpleMovingAverage,176,2169.996666666667,StdDev,176,18.214447257249333,Broker,176,91701.68437253304,101697.97163502358,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2016-09-14 23:59:59.999989,2127.86,2141.33,2119.9,2125.77,3664100000.0,0.0,MeanReversionStrategy,177,736221.9999999999,SimpleMovingAverage,177,2165.921333333333,StdDev,177,20.652104934419498,Broker,177,91701.68437253304,101692.09705035672,BuySell,177,,,Trades,177,,
