Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
64,spx-1950-2018,64,2006-04-04 23:59:59.999989,1297.81,1307.55,1294.71,1305.93,2147660000.0,0.0,RegimeSwitchingStrategy,64,732405.9999999999,MACD,64,4.21291148235855,4.629073402723481,CrossOver,64,0.0,CrossDown,64,0.0,ATR,64,10.455952721244952,SMA,64,1293.4769999999999,SimpleMovingAverage,64,1301.6106666666667,StdDev,64,4.03871178580083,Broker,64,100276.05347047042,100276.05347047042,BuySell,64,,,Trades,64,,
65,spx-1950-2018,65,2006-04-05 23:59:59.999989,1305.93,1312.81,1304.82,1311.56,2420020000.0,0.0,RegimeSwitchingStrategy,65,732406.9999999999,MACD,65,4.874773168299043,4.678213355838594,CrossOver,65,1.0,CrossDown,65,0.0,ATR,65,10.279813241156027,SMA,65,1294.1066666666666,SimpleMovingAverage,65,1302.18,StdDev,65,4.7385567422757635,Broker,65,100276.05347047042,100276.05347047042,BuySell,65,,,Trades,65,,
66,spx-1950-2018,66,2006-04-06 23:59:59.999989,1311.56,1311.99,1302.44,1309.04,2281680000.0,0.0,RegimeSwitchingStrategy,66,732407.9999999999,MACD,66,5.136747159639299,4.769920116598735,CrossOver,66,0.0,CrossDown,66,0.0,ATR,66,10.227683723930593,SMA,66,1294.8149999999998,SimpleMovingAverage,66,1302.4273333333333,StdDev,66,4.986837964957712,Broker,66,110276.05347047042,100295.26723118285,BuySell,66,,1311.56,Trades,66,,
67,spx-1950-2018,67,2006-04-07 23:59:59.999989,1309.04,1314.07,1294.18,1295.5,2082470000.0,0.0,RegimeSwitchingStrategy,67,732408.9999999999,MACD,67,4.203345048471192,4.656605102973227,CrossOver,67,-1.0,CrossDown,67,1.0,ATR,67,10.917849172221256,SMA,67,1295.0173333333332,SimpleMovingAverage,67,1301.644,StdDev,67,5.08955767559772,Broker,67,110276.05347047042,100398.5030724711,BuySell,67,,,Trades,67,,
68,spx-1950-2018,68,2006-04-10 23:59:59.999989,1295.51,1300.74,1293.17,1296.62,1898320000.0,0.0,RegimeSwitchingStrategy,68,732411.9999999999,MACD,68,3.5134904593969623,4.427982174257974,CrossOver,68,0.0,CrossDown,68,0.0,ATR,68,10.678717088491164,SMA,68,1295.1006666666665,SimpleMovingAverage,68,1301.0800000000002,StdDev,68,5.1459822515183316,Broker,68,90398.34963711488,100406.99494780574,BuySell,68,1295.51,,Trades,68,122.37335691847842,
69,spx-1950-2018,69,2006-04-11 23:59:59.999989,1296.6,1300.71,1282.96,1286.57,2232880000.0,0.0,RegimeSwitchingStrategy,69,732412.9999999999,MACD,69,2.1312569157130383,3.968637122548987,CrossOver,69,0.0,CrossDown,69,0.0,ATR,69,11.18380872502751,SMA,69,1295.2976666666666,SimpleMovingAverage,69,1300.3693333333333,StdDev,69,6.2469133355973545,Broker,69,90398.34963711488,100329.41872241013,BuySell,69,,,Trades,69,,
70,spx-1950-2018,70,2006-04-12 23:59:59.999989,1286.57,1290.93,1286.45,1288.12,1938100000.0,0.0,RegimeSwitchingStrategy,70,732413.9999999999,MACD,70,1.147669302676377,3.4044435585744655,CrossOver,70,0.0,CrossDown,70,0.0,ATR,70,10.704965244668404,SMA,70,1295.1936666666666,SimpleMovingAverage,70,1299.2413333333332,StdDev,70,6.804430778739248,Broker,70,90398.34963711488,100341.38321488407,BuySell,70,,,Trades,70,,
71,spx-1950-2018,71,2006-04-13 23:59:59.999989,1288.12,1292.09,1283.37,1289.12,1891940000.0,0.0,RegimeSwitchingStrategy,71,732414.9999999999,MACD,71,0.4437454542553496,2.8123039377106425,CrossOver,71,0.0,CrossDown,71,0.0,ATR,71,10.563182012906378,SMA,71,1295.193,SimpleMovingAverage,71,1298.4046666666666,StdDev,71,7.213630492967335,Broker,71,90398.34963711488,100349.10224228662,BuySell,71,,,Trades,71,,
72,spx-1950-2018,72,2006-04-17 23:59:59.999989,1289.12,1292.45,1280.74,1285.33,1794650000.0,0.0,RegimeSwitchingStrategy,72,732418.9999999999,MACD,72,-0.41515494498366934,2.16681216117178,CrossOver,72,0.0,CrossDown,72,0.0,ATR,72,10.645097583413067,SMA,72,1295.1296666666667,SimpleMovingAverage,72,1297.23,StdDev,72,7.789463824070329,Broker,72,90398.34963711488,100319.84712843098,BuySell,72,,,Trades,72,,
73,spx-1950-2018,73,2006-04-18 23:59:59.999989,1285.33,1309.02,1285.33,1307.28,2595440000.0,0.0,RegimeSwitchingStrategy,73,732419.9999999999,MACD,73,0.667645653276395,1.8669788595927033,CrossOver,73,0.0,CrossDown,73,0.0,ATR,73,11.576876327454995,SMA,73,1296.097,SimpleMovingAverage,73,1297.608,StdDev,73,8.123263055375334,Broker,73,90398.34963711488,100489.27977991689,BuySell,73,,,Trades,73,,
74,spx-1950-2018,74,2006-04-19 23:59:59.999989,1307.65,1310.39,1302.79,1309.93,2447310000.0,0.0,RegimeSwitchingStrategy,74,732420.9999999999,MACD,74,1.7197812142692328,1.8375393305280092,CrossOver,74,0.0,CrossDown,74,0.0,ATR,74,11.292813732636793,SMA,74,1297.232,SimpleMovingAverage,74,1298.7213333333334,StdDev,74,8.578590301177504,Broker,74,100492.13582005583,100492.13582005583,BuySell,74,,1307.65,Trades,74,93.70899266692473,
75,spx-1950-2018,75,2006-04-20 23:59:59.999989,1309.93,1318.16,1306.38,1311.46,2512920000.0,0.0,RegimeSwitchingStrategy,75,732421.9999999999,MACD,75,2.6465565829751085,1.9993427810174293,CrossOver,75,1.0,CrossDown,75,0.0,ATR,75,11.327612751734163,SMA,75,1298.3316666666665,SimpleMovingAverage,75,1299.2926666666667,StdDev,75,9.106344650226106,Broker,75,110492.13582005583,100480.45580662,BuySell,75,,1309.93,Trades,75,,
76,spx-1950-2018,76,2006-04-21 23:59:59.999989,1311.46,1317.67,1306.59,1311.28,2392630000.0,0.0,RegimeSwitchingStrategy,76,732422.9999999999,MACD,76,3.3281434777393315,2.2651029203618096,CrossOver,76,0.0,CrossDown,76,0.0,ATR,76,11.309926126610305,SMA,76,1299.6333333333334,SimpleMovingAverage,76,1300.0279999999998,StdDev,76,9.586628326312953,Broker,76,110492.13582005583,100481.82992584775,BuySell,76,,,Trades,76,,
77,spx-1950-2018,77,2006-04-24 23:59:59.999989,1311.28,1311.28,1303.79,1308.11,2117330000.0,0.0,RegimeSwitchingStrategy,77,732425.9999999999,MACD,77,3.5713452502441214,2.526351386338272,CrossOver,77,0.0,CrossDown,77,0.0,ATR,77,11.037074260423855,SMA,77,1300.5230000000001,SimpleMovingAverage,77,1300.9106666666667,StdDev,77,9.680147703185375,Broker,77,110492.13582005583,100506.02969224748,BuySell,77,,,Trades,77,,
78,spx-1950-2018,78,2006-04-25 23:59:59.999989,1308.11,1310.79,1299.17,1301.74,2366380000.0,0.0,RegimeSwitchingStrategy,78,732426.9999999999,MACD,78,3.2130407101813034,2.663689251106878,CrossOver,78,0.0,CrossDown,78,0.0,ATR,78,11.078711813250717,SMA,78,1301.1100000000001,SimpleMovingAverage,78,1301.1726666666666,StdDev,78,9.645803555025152,Broker,78,110492.13582005583,100554.65824491823,BuySell,78,,,Trades,78,,
79,spx-1950-2018,79,2006-04-26 23:59:59.999989,1301.74,1310.97,1301.74,1305.41,2502690000.0,0.0,RegimeSwitchingStrategy,79,732427.9999999999,MACD,79,3.1884654641469297,2.7686444937148886,CrossOver,79,0.0,CrossDown,79,0.0,ATR,79,10.946660969447096,SMA,79,1301.3743333333332,SimpleMovingAverage,79,1301.138,StdDev,79,9.629564337676463,Broker,79,110492.13582005583,100526.64148066365,BuySell,79,,,Trades,79,,
80,spx-1950-2018,80,2006-04-27 23:59:59.999989,1305.41,1315.0,1295.57,1309.72,2772010000.0,0.0,RegimeSwitchingStrategy,80,732428.9999999999,MACD,80,3.4766932290583554,2.910254240783582,CrossOver,80,0.0,CrossDown,80,0.0,ATR,80,11.552613757343737,SMA,80,1301.5976666666668,SimpleMovingAverage,80,1301.0153333333333,StdDev,80,9.506960865014493,Broker,80,110492.13582005583,100493.73895915487,BuySell,80,,,Trades,80,,
81,spx-1950-2018,81,2006-04-28 23:59:59.999989,1309.72,1316.04,1306.16,1310.61,2419920000.0,0.0,RegimeSwitchingStrategy,81,732429.9999999999,MACD,81,3.7338894183303637,3.074981276292939,CrossOver,81,0.0,CrossDown,81,0.0,ATR,81,11.433141346104891,SMA,81,1301.7736666666667,SimpleMovingAverage,81,1301.12,StdDev,81,9.602890537062557,Broker,81,110492.13582005583,100486.94470297324,BuySell,81,,,Trades,81,,
82,spx-1950-2018,82,2006-05-01 23:59:59.999989,1310.61,1317.21,1303.46,1305.19,2437040000.0,0.0,RegimeSwitchingStrategy,82,732432.9999999999,MACD,82,3.460480285499898,3.152081078134331,CrossOver,82,0.0,CrossDown,82,0.0,ATR,82,11.598631249954543,SMA,82,1301.7050000000002,SimpleMovingAverage,82,1301.7659999999998,StdDev,82,9.528740245538293,Broker,82,110492.13582005583,100528.32095971979,BuySell,82,,,Trades,82,,
83,spx-1950-2018,83,2006-05-02 23:59:59.999989,1305.19,1313.66,1305.19,1313.21,2403470000.0,0.0,RegimeSwitchingStrategy,83,732433.9999999999,MACD,83,3.8466072579490174,3.2909863140972684,CrossOver,83,0.0,CrossDown,83,0.0,ATR,83,11.375157589243507,SMA,83,1301.9759999999999,SimpleMovingAverage,83,1302.8719999999998,StdDev,83,9.825438548336965,Broker,83,110492.13582005583,100467.09631412804,BuySell,83,,,Trades,83,,
84,spx-1950-2018,84,2006-05-03 23:59:59.999989,1313.21,1313.47,1303.92,1308.12,2395230000.0,0.0,RegimeSwitchingStrategy,84,732434.9999999999,MACD,84,3.6992525240220857,3.3726395560822318,CrossOver,84,0.0,CrossDown,84,0.0,ATR,84,11.244789190011824,SMA,84,1302.339,SimpleMovingAverage,84,1304.3086666666668,StdDev,84,8.8653436606704,Broker,84,110492.13582005583,100505.95335229038,BuySell,84,,,Trades,84,,
85,spx-1950-2018,85,2006-05-04 23:59:59.999989,1307.85,1315.14,1307.85,1312.25,2431450000.0,0.0,RegimeSwitchingStrategy,85,732435.9999999999,MACD,85,3.8711056239480968,3.472332769655405,CrossOver,85,0.0,CrossDown,85,0.0,ATR,85,10.962304247868136,SMA,85,1302.5793333333334,SimpleMovingAverage,85,1305.9173333333333,StdDev,85,7.92081432401631,Broker,85,110492.13582005583,100474.42495000934,BuySell,85,,,Trades,85,,
86,spx-1950-2018,86,2006-05-05 23:59:59.999989,1312.25,1326.53,1312.25,1325.76,2294760000.0,0.0,RegimeSwitchingStrategy,86,732436.9999999999,MACD,86,5.039353999970672,3.7857370157184587,CrossOver,86,0.0,CrossDown,86,0.0,ATR,86,11.199282515877552,SMA,86,1303.3823333333335,SimpleMovingAverage,86,1308.3600000000001,StdDev,86,8.013202439284786,Broker,86,110492.13582005583,100371.28966797137,BuySell,86,,,Trades,86,,
87,spx-1950-2018,87,2006-05-08 23:59:59.999989,1325.76,1326.7,1322.87,1324.66,2151300000.0,0.0,RegimeSwitchingStrategy,87,732439.9999999999,MACD,87,5.809470488307625,4.190483710236292,CrossOver,87,0.0,CrossDown,87,0.0,ATR,87,10.672905193314882,SMA,87,1304.106,SimpleMovingAverage,87,1310.982,StdDev,87,6.3000372485753084,Broker,87,110492.13582005583,100379.68706325203,BuySell,87,,,Trades,87,,
88,spx-1950-2018,88,2006-05-09 23:59:59.999989,1324.66,1326.6,1322.48,1325.14,2157290000.0,0.0,RegimeSwitchingStrategy,88,732440.9999999999,MACD,88,6.384923913775992,4.629371750944232,CrossOver,88,0.0,CrossDown,88,0.0,ATR,88,10.204840536649526,SMA,88,1304.8903333333333,SimpleMovingAverage,88,1312.1726666666666,StdDev,88,7.121965521483895,Broker,88,110492.13582005583,100376.02274531138,BuySell,88,,,Trades,88,,
89,spx-1950-2018,89,2006-05-10 23:59:59.999989,1324.57,1325.51,1317.44,1322.85,2268550000.0,0.0,RegimeSwitchingStrategy,89,732441.9999999999,MACD,89,6.580337008786728,5.019564802512732,CrossOver,89,0.0,CrossDown,89,0.0,ATR,89,10.052351926888841,SMA,89,1305.8776666666668,SimpleMovingAverage,89,1313.0339999999999,StdDev,89,7.566079389854138,Broker,89,110492.13582005583,100393.50459548658,BuySell,89,,,Trades,89,,
90,spx-1950-2018,90,2006-05-11 23:59:59.999989,1322.63,1322.63,1303.45,1305.92,2531520000.0,0.0,RegimeSwitchingStrategy,90,732442.9999999999,MACD,90,5.307907530418561,5.077233348093897,CrossOver,90,0.0,CrossDown,90,0.0,ATR,90,10.720041074968199,SMA,90,1305.9786666666666,SimpleMovingAverage,90,1312.6646666666668,StdDev,90,7.766461113126047,Broker,90,110492.13582005583,100522.7481428517,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2006-05-12 23:59:59.999989,1305.88,1305.88,1290.38,1291.24,2567970000.0,0.0,RegimeSwitchingStrategy,91,732443.9999999999,MACD,91,3.079446742176515,4.677676026910421,CrossOver,91,-1.0,CrossDown,91,1.0,ATR,91,11.064323855327611,SMA,91,1305.6783333333333,SimpleMovingAverage,91,1311.3286666666668,StdDev,91,9.434314577924606,Broker,91,100523.0535026801,100523.0535026801,BuySell,91,1305.88,,Trades,91,30.917682624262014,
92,spx-1950-2018,92,2006-05-15 23:59:59.999989,1291.19,1294.81,1284.51,1294.5,2505660000.0,0.0,RegimeSwitchingStrategy,92,732446.9999999999,MACD,92,1.558465250053132,4.053833871538964,CrossOver,92,0.0,CrossDown,92,0.0,ATR,92,11.009729294232779,SMA,92,1305.666,SimpleMovingAverage,92,1310.4213333333332,StdDev,92,10.31371182241429,Broker,92,90523.44072736334,100548.68777671126,BuySell,92,1291.19,,Trades,92,,
93,spx-1950-2018,93,2006-05-16 23:59:59.999989,1294.5,1297.88,1288.51,1292.08,2386210000.0,0.0,RegimeSwitchingStrategy,93,732447.9999999999,MACD,93,0.15600436306135634,3.2742679698434425,CrossOver,93,0.0,CrossDown,93,0.0,ATR,93,10.892605773216161,SMA,93,1305.475,SimpleMovingAverage,93,1309.7773333333332,StdDev,93,11.10677779057559,Broker,93,90523.44072736334,100529.94610204194,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2006-05-17 23:59:59.999989,1291.73,1291.73,1267.31,1270.32,2830200000.0,0.0,RegimeSwitchingStrategy,94,732448.9999999999,MACD,94,-2.680408062508377,2.083332763373079,CrossOver,94,0.0,CrossDown,94,0.0,ATR,94,11.883848217986435,SMA,94,1304.288,SimpleMovingAverage,94,1307.4379999999999,StdDev,94,14.846162332414734,Broker,94,90523.44072736334,100361.42591989145,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2006-05-18 23:59:59.999989,1270.25,1274.89,1261.75,1261.81,2537490000.0,0.0,RegimeSwitchingStrategy,95,732449.9999999999,MACD,95,-5.5509829479258315,0.5564696211132969,CrossOver,95,0.0,CrossDown,95,0.0,ATR,95,11.973573345273126,SMA,95,1302.6296666666667,SimpleMovingAverage,95,1304.244,StdDev,95,18.672279560890438,Broker,95,90523.44072736334,100295.52027880227,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2006-05-19 23:59:59.999989,1261.81,1272.15,1256.28,1267.03,2982300000.0,0.0,RegimeSwitchingStrategy,96,732450.9999999999,MACD,96,-7.320339533960578,-1.018892209901478,CrossOver,96,0.0,CrossDown,96,0.0,ATR,96,12.251889534896481,SMA,96,1301.2293333333332,SimpleMovingAverage,96,1301.3386666666668,StdDev,96,20.732505514011677,Broker,96,90523.44072736334,100335.94653573359,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2006-05-22 23:59:59.999989,1267.03,1268.77,1252.98,1262.07,2773010000.0,0.0,RegimeSwitchingStrategy,97,732453.9999999999,MACD,97,-9.018834414369849,-2.6188806507951523,CrossOver,97,0.0,CrossDown,97,0.0,ATR,97,12.504611710975302,SMA,97,1300.115,SimpleMovingAverage,97,1298.464,StdDev,97,22.877633269200594,Broker,97,90523.44072736334,100297.53384715517,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2006-05-23 23:59:59.999989,1262.06,1273.67,1256.15,1256.58,2605250000.0,0.0,RegimeSwitchingStrategy,98,732454.9999999999,MACD,98,-10.68473399971208,-4.232051320578538,CrossOver,98,0.0,CrossDown,98,0.0,ATR,98,12.862853731619921,SMA,98,1298.7803333333331,SimpleMovingAverage,98,1294.6886666666664,StdDev,98,24.730304450667823,Broker,98,100297.45640221852,100297.45640221852,BuySell,98,,1262.06,Trades,98,,-225.59710046157267
99,spx-1950-2018,99,2006-05-24 23:59:59.999989,1256.56,1264.53,1245.34,1258.57,2999030000.0,0.0,RegimeSwitchingStrategy,99,732455.9999999999,MACD,99,-11.70941619335963,-5.7275242951347565,CrossOver,99,0.0,CrossDown,99,0.0,ATR,99,13.31479275078993,SMA,99,1297.847,SimpleMovingAverage,99,1291.3853333333332,StdDev,99,25.99268688604094,Broker,99,100297.45640221852,100297.45640221852,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2006-05-25 23:59:59.999989,1258.41,1273.26,1258.41,1272.88,2372730000.0,0.0,RegimeSwitchingStrategy,100,732456.9999999999,MACD,100,-11.237250775922575,-6.829469591292321,CrossOver,100,0.0,CrossDown,100,0.0,ATR,100,13.424450411447786,SMA,100,1297.339,SimpleMovingAverage,100,1288.7606666666666,StdDev,100,25.739821928077752,Broker,100,100297.45640221852,100297.45640221852,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2006-05-26 23:59:59.999989,1272.71,1280.54,1272.5,1280.16,1814020000.0,0.0,RegimeSwitchingStrategy,101,732457.9999999999,MACD,101,-10.158520026923043,-7.495279678418466,CrossOver,101,0.0,CrossDown,101,0.0,ATR,101,13.039846810630085,SMA,101,1297.0403333333334,SimpleMovingAverage,101,1285.7206666666668,StdDev,101,23.81102446812824,Broker,101,100297.45640221852,100297.45640221852,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2006-05-30 23:59:59.999989,1280.04,1280.04,1259.87,1259.87,2176190000.0,0.0,RegimeSwitchingStrategy,102,732461.9999999999,MACD,102,-10.816169496773,-8.159457642089373,CrossOver,102,0.0,CrossDown,102,0.0,ATR,102,13.557714895585091,SMA,102,1296.1916666666666,SimpleMovingAverage,102,1281.4013333333335,StdDev,102,22.175976450997982,Broker,102,100297.45640221852,100297.45640221852,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2006-05-31 23:59:59.999989,1259.38,1270.09,1259.38,1270.09,2692160000.0,0.0,RegimeSwitchingStrategy,103,732462.9999999999,MACD,103,-10.392890084299324,-8.606144130531364,CrossOver,103,0.0,CrossDown,103,0.0,ATR,103,13.354306688757571,SMA,103,1294.952,SimpleMovingAverage,103,1277.7313333333334,StdDev,103,18.955123798642315,Broker,103,100297.45640221852,100297.45640221852,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2006-06-01 23:59:59.999989,1270.05,1285.71,1269.19,1285.71,2360160000.0,0.0,RegimeSwitchingStrategy,104,732463.9999999999,MACD,104,-8.696783535104487,-8.624272011445989,CrossOver,104,0.0,CrossDown,104,0.0,ATR,104,13.5804276395606,SMA,104,1294.1446666666666,SimpleMovingAverage,104,1275.2553333333333,StdDev,104,14.889497805132311,Broker,104,100297.45640221852,100297.45640221852,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2006-06-02 23:59:59.999989,1285.71,1290.68,1280.22,1288.22,2295540000.0,0.0,RegimeSwitchingStrategy,105,732464.9999999999,MACD,105,-7.068588563112826,-8.313135321779356,CrossOver,105,1.0,CrossDown,105,0.0,ATR,105,13.357539951020561,SMA,105,1293.37,SimpleMovingAverage,105,1274.0753333333334,StdDev,105,12.99315710499422,Broker,105,100297.45640221852,100297.45640221852,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2006-06-05 23:59:59.999989,1288.16,1288.16,1264.66,1265.29,2313470000.0,0.0,RegimeSwitchingStrategy,106,732467.9999999999,MACD,106,-7.541557305135257,-8.158819718450538,CrossOver,106,0.0,CrossDown,106,0.0,ATR,106,14.086287097376232,SMA,106,1291.837,SimpleMovingAverage,106,1272.3453333333334,StdDev,106,12.301747229100966,Broker,106,90297.92216117274,100119.9246141699,BuySell,106,1288.16,,Trades,106,,
107,spx-1950-2018,107,2006-06-06 23:59:59.999989,1265.23,1269.88,1254.46,1263.85,2697650000.0,0.0,RegimeSwitchingStrategy,107,732468.9999999999,MACD,107,-7.941044982729636,-8.115264771306357,CrossOver,107,0.0,CrossDown,107,0.0,ATR,107,14.181552304706505,SMA,107,1290.3616666666667,SimpleMovingAverage,107,1270.302,StdDev,107,10.920036752076854,Broker,107,100119.45885521568,100119.45885521568,BuySell,107,,1265.23,Trades,107,,-177.99754700284163
108,spx-1950-2018,108,2006-06-07 23:59:59.999989,1263.61,1272.47,1255.77,1256.15,2644170000.0,0.0,RegimeSwitchingStrategy,108,732469.9999999999,MACD,108,-8.777782679047505,-8.247768352854587,CrossOver,108,-1.0,CrossDown,108,1.0,ATR,108,14.361441425798901,SMA,108,1288.842,SimpleMovingAverage,108,1267.9066666666665,StdDev,108,9.759240179904388,Broker,108,100119.45885521568,100119.45885521568,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2006-06-08 23:59:59.999989,1256.08,1259.85,1235.18,1257.93,3543790000.0,0.0,RegimeSwitchingStrategy,109,732470.9999999999,MACD,109,-9.191320387797305,-8.436478759843132,CrossOver,109,0.0,CrossDown,109,0.0,ATR,109,15.097767038241827,SMA,109,1287.2593333333332,SimpleMovingAverage,109,1267.0806666666665,StdDev,109,10.04030907007845,Broker,109,90120.0161135049,100134.18639571642,BuySell,109,1256.08,,Trades,109,,
110,spx-1950-2018,110,2006-06-09 23:59:59.999989,1257.93,1262.58,1250.03,1252.3,2214000000.0,0.0,RegimeSwitchingStrategy,110,732471.9999999999,MACD,110,-9.859689585390015,-8.721120924952508,CrossOver,110,0.0,CrossDown,110,0.0,ATR,110,14.915783678367408,SMA,110,1285.3453333333334,SimpleMovingAverage,110,1266.4466666666667,StdDev,110,10.635713213298468,Broker,110,90120.0161135049,100089.36690759796,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2006-06-12 23:59:59.999989,1252.27,1255.22,1236.43,1237.44,2247010000.0,0.0,RegimeSwitchingStrategy,111,732474.9999999999,MACD,111,-11.456392636661803,-9.268175267294367,CrossOver,111,0.0,CrossDown,111,0.0,ATR,111,15.192513415626877,SMA,111,1282.9063333333334,SimpleMovingAverage,111,1264.474,StdDev,111,12.856778134506865,Broker,111,90120.0161135049,99971.06893362988,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2006-06-13 23:59:59.999989,1236.08,1243.37,1222.52,1223.69,3215770000.0,0.0,RegimeSwitchingStrategy,112,732475.9999999999,MACD,112,-13.673679726556884,-10.14927615914687,CrossOver,112,0.0,CrossDown,112,0.0,ATR,112,15.596619600224951,SMA,112,1280.1896666666667,SimpleMovingAverage,112,1261.9153333333334,StdDev,112,16.408950755270954,Broker,112,90120.0161135049,99861.60748396225,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2006-06-14 23:59:59.999989,1223.66,1231.46,1219.29,1230.04,2667990000.0,0.0,RegimeSwitchingStrategy,113,732476.9999999999,MACD,113,-14.748492349960998,-11.069119397309697,CrossOver,113,0.0,CrossDown,113,0.0,ATR,113,15.351861057351746,SMA,113,1277.4173333333333,SimpleMovingAverage,113,1260.146,StdDev,113,18.219802340678957,Broker,113,90120.0161135049,99912.15877162694,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2006-06-15 23:59:59.999989,1230.01,1258.64,1230.01,1256.16,2775480000.0,0.0,RegimeSwitchingStrategy,114,732477.9999999999,MACD,114,-13.338861301631368,-11.523067778174031,CrossOver,114,0.0,CrossDown,114,0.0,ATR,114,16.3002995532552,SMA,114,1275.6853333333333,SimpleMovingAverage,114,1259.9853333333333,StdDev,114,18.243601934808847,Broker,114,90120.0161135049,100120.09572183192,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2006-06-16 23:59:59.999989,1256.16,1256.27,1246.33,1251.54,2783390000.0,0.0,RegimeSwitchingStrategy,115,732478.9999999999,MACD,115,-12.450986704773413,-11.708651563493909,CrossOver,115,0.0,CrossDown,115,0.0,ATR,115,15.845992442308406,SMA,115,1273.6616666666666,SimpleMovingAverage,115,1258.5626666666665,StdDev,115,18.01319274558679,Broker,115,90120.0161135049,100083.3166747436,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2006-06-19 23:59:59.999989,1251.54,1255.93,1237.17,1240.13,2517200000.0,0.0,RegimeSwitchingStrategy,116,732481.9999999999,MACD,116,-12.523666303192158,-11.87165451143356,CrossOver,116,0.0,CrossDown,116,0.0,ATR,116,16.054135839286378,SMA,116,1270.8073333333334,SimpleMovingAverage,116,1255.894,StdDev,116,17.575775677526778,Broker,116,90120.0161135049,99992.48357360123,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2006-06-20 23:59:59.999989,1240.12,1249.01,1238.87,1240.12,2232950000.0,0.0,RegimeSwitchingStrategy,117,732482.9999999999,MACD,117,-12.438686885392599,-11.985060986225369,CrossOver,117,0.0,CrossDown,117,0.0,ATR,117,15.631697565051645,SMA,117,1267.9893333333334,SimpleMovingAverage,117,1254.5773333333334,StdDev,117,17.964083970206488,Broker,117,90120.0161135049,99992.40396527419,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2006-06-21 23:59:59.999989,1240.09,1257.96,1240.09,1252.2,2361230000.0,0.0,RegimeSwitchingStrategy,118,732483.9999999999,MACD,118,-11.266709428308559,-11.841390674642007,CrossOver,118,1.0,CrossDown,118,0.0,ATR,118,15.791576310405109,SMA,118,1265.558,SimpleMovingAverage,118,1253.3846666666666,StdDev,118,17.481984580963463,Broker,118,90120.0161135049,100088.57082432765,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2006-06-22 23:59:59.999989,1251.92,1251.92,1241.53,1245.6,2148180000.0,0.0,RegimeSwitchingStrategy,119,732484.9999999999,MACD,119,-10.746593649359056,-11.622431269585418,CrossOver,119,0.0,CrossDown,119,0.0,ATR,119,15.425749431090464,SMA,119,1262.983,SimpleMovingAverage,119,1250.7106666666666,StdDev,119,15.259350124511602,Broker,119,90120.0161135049,100036.02932848719,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2006-06-23 23:59:59.999989,1245.59,1253.13,1241.43,1244.5,2017270000.0,0.0,RegimeSwitchingStrategy,120,732485.9999999999,MACD,120,-10.304376516001412,-11.358820318868617,CrossOver,120,0.0,CrossDown,120,0.0,ATR,120,15.159624471726863,SMA,120,1260.9356666666667,SimpleMovingAverage,120,1247.7959999999998,StdDev,120,11.53808060295621,Broker,120,90120.0161135049,100027.27241251378,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2006-06-26 23:59:59.999989,1244.5,1250.92,1243.68,1250.56,1878580000.0,0.0,RegimeSwitchingStrategy,121,732488.9999999999,MACD,121,-9.357062505353724,-10.958468756165638,CrossOver,121,0.0,CrossDown,121,0.0,ATR,121,14.59393700946066,SMA,121,1259.5796666666668,SimpleMovingAverage,121,1246.8139999999999,StdDev,121,10.5957361235742,Broker,121,90120.0161135049,100075.51505869457,BuySell,121,,,Trades,121,,
