Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
122,spx-1950-2018,122,2010-06-28 23:59:59.999989,1077.5,1082.6,1071.45,1074.57,3896410000.0,0.0,RegimeSwitchingStrategy,122,733951.9999999999,MACD,122,-8.28038293252007,-8.522267303890562,CrossOver,122,0.0,CrossDown,122,0.0,ATR,122,20.557359162371153,SMA,122,1090.072,SimpleMovingAverage,122,1091.648,StdDev,122,19.765631855999516,Broker,122,99479.48516542767,99479.48516542767,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2010-06-29 23:59:59.999989,1071.1,1071.1,1035.18,1041.24,6136700000.0,0.0,RegimeSwitchingStrategy,123,733952.9999999999,MACD,123,-11.52509226809957,-9.122832296732364,CrossOver,123,-1.0,CrossDown,123,1.0,ATR,123,21.902547793630347,SMA,123,1086.882,SimpleMovingAverage,123,1090.264,StdDev,123,22.350889258971016,Broker,123,99479.48516542767,99479.48516542767,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2010-06-30 23:59:59.999989,1040.56,1048.08,1028.33,1030.71,5067080000.0,0.0,RegimeSwitchingStrategy,124,733953.9999999999,MACD,124,-14.775903374116524,-10.253446512209196,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,21.74879437979961,SMA,124,1083.879,SimpleMovingAverage,124,1088.5986666666665,StdDev,124,25.564495135948466,Broker,124,89486.01584039214,99384.88641778064,BuySell,124,1040.56,,Trades,124,,
125,spx-1950-2018,125,2010-07-01 23:59:59.999989,1031.1,1033.58,1010.91,1027.37,6435770000.0,0.0,RegimeSwitchingStrategy,125,733954.9999999999,MACD,125,-17.42088753553594,-11.686934716874546,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,21.814594781242494,SMA,125,1080.9563333333333,SimpleMovingAverage,125,1084.634,StdDev,125,29.791754071664425,Broker,125,89486.01584039214,99352.80927898458,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2010-07-02 23:59:59.999989,1027.65,1032.95,1015.93,1022.58,3968500000.0,0.0,RegimeSwitchingStrategy,126,733955.9999999999,MACD,126,-19.676748202909494,-13.284897414081536,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,21.472123725439467,SMA,126,1079.3226666666667,SimpleMovingAverage,126,1080.0326666666667,StdDev,126,33.46422855660726,Broker,126,89486.01584039214,99306.80643622018,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2010-07-06 23:59:59.999989,1028.09,1042.5,1018.35,1028.06,4691240000.0,0.0,RegimeSwitchingStrategy,127,733959.9999999999,MACD,127,-20.78277296278452,-14.784472523822135,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,21.66340060219379,SMA,127,1077.335,SimpleMovingAverage,127,1075.928,StdDev,127,35.73433814507324,Broker,127,89486.01584039214,99359.43599328677,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2010-07-07 23:59:59.999989,1028.54,1060.89,1028.54,1060.27,4931220000.0,0.0,RegimeSwitchingStrategy,128,733960.9999999999,MACD,128,-18.843017171087922,-15.596181453275294,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,22.461014844894244,SMA,128,1076.889,SimpleMovingAverage,128,1072.264,StdDev,128,34.30577809446774,Broker,128,89486.01584039214,99668.77870005945,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2010-07-08 23:59:59.999989,1062.92,1071.25,1058.24,1070.25,4548460000.0,0.0,RegimeSwitchingStrategy,129,733961.9999999999,MACD,129,-16.312404887894445,-15.739426140199125,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,21.785942355973226,SMA,129,1076.763,SimpleMovingAverage,129,1069.3066666666666,StdDev,129,32.38619184501421,Broker,129,89486.01584039214,99764.62595909675,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2010-07-09 23:59:59.999989,1070.5,1078.16,1068.1,1077.96,3506570000.0,0.0,RegimeSwitchingStrategy,130,733962.9999999999,MACD,130,-13.528792359604495,-15.297299384080201,CrossOver,130,1.0,CrossDown,130,0.0,ATR,130,20.948375044832293,SMA,130,1077.0966666666668,SimpleMovingAverage,130,1066.768,StdDev,130,30.030189964985624,Broker,130,99767.02694253958,99767.02694253958,BuySell,130,,1070.5,Trades,130,287.54177711190556,
131,spx-1950-2018,131,2010-07-12 23:59:59.999989,1077.23,1080.78,1070.45,1078.75,3426990000.0,0.0,RegimeSwitchingStrategy,131,733965.9999999999,MACD,131,-11.130705138185249,-14.463980534901212,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,20.189919684487126,SMA,131,1076.2863333333332,SimpleMovingAverage,131,1064.184,StdDev,131,27.075015001535036,Broker,131,99767.02694253958,99767.02694253958,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2010-07-13 23:59:59.999989,1080.65,1099.46,1080.65,1095.34,4640460000.0,0.0,RegimeSwitchingStrategy,132,733966.9999999999,MACD,132,-7.8015974275215285,-13.131503913425277,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,20.227068278452332,SMA,132,1076.484,SimpleMovingAverage,132,1062.9933333333333,StdDev,132,25.22262124011172,Broker,132,99767.02694253958,99767.02694253958,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2010-07-14 23:59:59.999989,1095.61,1099.08,1087.68,1095.17,4521050000.0,0.0,RegimeSwitchingStrategy,133,733967.9999999999,MACD,133,-5.117976316003933,-11.528798393941008,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,19.596563401420017,SMA,133,1077.2993333333334,SimpleMovingAverage,133,1062.984,StdDev,133,25.210684190111046,Broker,133,109769.49193057982,99771.04396008664,BuySell,133,,1095.61,Trades,133,,
134,spx-1950-2018,134,2010-07-15 23:59:59.999989,1094.46,1098.66,1080.53,1096.48,4552470000.0,0.0,RegimeSwitchingStrategy,134,733968.9999999999,MACD,134,-2.8525982221824506,-9.793558359589298,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,19.491808872747168,SMA,134,1077.2359999999999,SimpleMovingAverage,134,1063.28,StdDev,134,25.57354831331153,Broker,134,109769.49193057982,99759.0842032988,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2010-07-16 23:59:59.999989,1093.85,1093.85,1063.32,1064.88,5297350000.0,0.0,RegimeSwitchingStrategy,135,733969.9999999999,MACD,135,-3.566018824206367,-8.548050452512712,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,20.46810823897952,SMA,135,1075.971,SimpleMovingAverage,135,1062.6926666666666,StdDev,135,25.42847890762946,Broker,135,109769.49193057982,100047.5790998606,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2010-07-19 23:59:59.999989,1066.85,1074.7,1061.11,1071.25,4089500000.0,0.0,RegimeSwitchingStrategy,136,733972.9999999999,MACD,136,-3.5761800500176832,-7.553676372013706,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,19.97681479333814,SMA,136,1076.1833333333334,SimpleMovingAverage,136,1062.3253333333332,StdDev,136,25.261864767980526,Broker,136,109769.49193057982,99989.42364128152,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2010-07-20 23:59:59.999989,1064.53,1083.94,1056.88,1083.48,4713280000.0,0.0,RegimeSwitchingStrategy,137,733973.9999999999,MACD,137,-2.5677744001543488,-6.556495977641835,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,20.48275659381398,SMA,137,1077.2836666666667,SimpleMovingAverage,137,1062.9193333333335,StdDev,137,25.644652065397803,Broker,137,109769.49193057982,99877.76881264384,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2010-07-21 23:59:59.999989,1086.67,1088.96,1065.25,1069.59,4747180000.0,0.0,RegimeSwitchingStrategy,138,733974.9999999999,MACD,138,-2.8564847952739,-5.816493741168248,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,20.71327397997013,SMA,138,1077.5366666666666,SimpleMovingAverage,138,1064.8093333333334,StdDev,138,25.014189964009088,Broker,138,109769.49193057982,100004.57875293636,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2010-07-22 23:59:59.999989,1072.14,1097.5,1072.14,1093.67,4826900000.0,0.0,RegimeSwitchingStrategy,139,733975.9999999999,MACD,139,-1.1292181840967714,-4.8790386297539525,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,21.2273258385437,SMA,139,1078.8026666666667,SimpleMovingAverage,139,1069.0066666666667,StdDev,139,24.209577902602064,Broker,139,109769.49193057982,99784.73833808799,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2010-07-23 23:59:59.999989,1092.17,1103.73,1087.88,1102.66,4524570000.0,0.0,RegimeSwitchingStrategy,140,733976.9999999999,MACD,140,0.9540729578122864,-3.712416312240705,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,20.84323113579057,SMA,140,1079.3300000000002,SimpleMovingAverage,140,1074.026,StdDev,140,22.821896152592718,Broker,140,109769.49193057982,99702.66336593323,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2010-07-26 23:59:59.999989,1102.89,1115.01,1101.3,1115.01,4009650000.0,0.0,RegimeSwitchingStrategy,141,733979.9999999999,MACD,141,3.5605936763131467,-2.2578143145299348,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,20.333714626091247,SMA,141,1080.1103333333333,SimpleMovingAverage,141,1080.1879999999999,StdDev,141,20.45487364909161,Broker,141,109769.49193057982,99589.91298705543,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2010-07-27 23:59:59.999989,1117.36,1120.95,1109.78,1113.84,4725690000.0,0.0,RegimeSwitchingStrategy,142,733980.9999999999,MACD,142,5.468829638941088,-0.7124855238357302,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,19.67916358137045,SMA,142,1080.9173333333333,SimpleMovingAverage,142,1085.9066666666668,StdDev,142,16.734414307714427,Broker,142,109769.49193057982,99600.59460189649,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2010-07-28 23:59:59.999989,1112.84,1114.66,1103.11,1106.13,4002390000.0,0.0,RegimeSwitchingStrategy,143,733981.9999999999,MACD,143,6.286520724886714,0.6873157259087587,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,19.098509039844004,SMA,143,1080.614,SimpleMovingAverage,143,1088.9640000000002,StdDev,143,15.941862208233056,Broker,143,109769.49193057982,99670.98370482343,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2010-07-29 23:59:59.999989,1108.07,1115.9,1092.82,1101.53,4612420000.0,0.0,RegimeSwitchingStrategy,144,733982.9999999999,MACD,144,6.48856906031574,1.847566392790155,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,19.38290125128373,SMA,144,1080.178,SimpleMovingAverage,144,1091.0493333333334,StdDev,144,15.393950962051905,Broker,144,109769.49193057982,99712.97979736091,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2010-07-30 23:59:59.999989,1098.44,1106.44,1088.01,1101.6,4006450000.0,0.0,RegimeSwitchingStrategy,145,733983.9999999999,MACD,145,6.57850927684467,2.7937549696010584,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,19.314836876192043,SMA,145,1079.6966666666667,SimpleMovingAverage,145,1092.6253333333334,StdDev,145,15.181864561227137,Broker,145,109769.49193057982,99712.34072638751,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2010-08-02 23:59:59.999989,1107.53,1127.3,1107.53,1125.86,4144180000.0,0.0,RegimeSwitchingStrategy,146,733986.9999999999,MACD,146,8.509277147038802,3.936859405088607,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,19.770919956464045,SMA,146,1079.975,SimpleMovingAverage,146,1095.766,StdDev,146,16.775769351455278,Broker,146,109769.49193057982,99490.856986179,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2010-08-03 23:59:59.999989,1125.34,1125.44,1116.76,1120.46,4071820000.0,0.0,RegimeSwitchingStrategy,147,733987.9999999999,MACD,147,9.494245966740209,5.048336717418928,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,19.00871138814518,SMA,147,1080.2169999999999,SimpleMovingAverage,147,1097.4406666666666,StdDev,147,17.867924881073275,Broker,147,109769.49193057982,99540.15674698386,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2010-08-04 23:59:59.999989,1121.06,1128.75,1119.46,1127.24,4057850000.0,0.0,RegimeSwitchingStrategy,148,733988.9999999999,MACD,148,10.698603350076155,6.1783900439503725,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,18.31451771756338,SMA,148,1081.2813333333334,SimpleMovingAverage,148,1099.5786666666668,StdDev,148,19.327389500099187,Broker,148,109769.49193057982,99478.25815841775,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2010-08-05 23:59:59.999989,1125.78,1126.56,1118.81,1125.81,3685560000.0,0.0,RegimeSwitchingStrategy,149,733989.9999999999,MACD,149,11.406192714797044,7.223950578119707,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,17.60848073773743,SMA,149,1082.407,SimpleMovingAverage,149,1101.5339999999999,StdDev,149,20.370486755765146,Broker,149,109769.49193057982,99491.31346544571,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2010-08-06 23:59:59.999989,1122.07,1123.06,1107.17,1121.64,3857890000.0,0.0,RegimeSwitchingStrategy,150,733990.9999999999,MACD,150,11.497937171888452,8.078747896873457,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,17.682160685041893,SMA,150,1084.0053333333333,SimpleMovingAverage,150,1105.318,StdDev,150,18.385332269678617,Broker,150,109769.49193057982,99529.38383628946,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2010-08-09 23:59:59.999989,1122.8,1129.24,1120.91,1127.79,3979360000.0,0.0,RegimeSwitchingStrategy,151,733993.9999999999,MACD,151,11.929384399844366,8.848875197467638,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,17.014149207538896,SMA,151,1085.7063333333333,SimpleMovingAverage,151,1109.0873333333334,StdDev,151,16.736289300656804,Broker,151,109769.49193057982,99473.23688648392,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2010-08-10 23:59:59.999989,1122.92,1127.16,1111.58,1121.06,3979360000.0,0.0,RegimeSwitchingStrategy,152,733994.9999999999,MACD,152,11.59459935736163,9.398020029446437,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,16.95670997842898,SMA,152,1087.256,SimpleMovingAverage,152,1111.5926666666667,StdDev,152,15.481191800233423,Broker,152,109769.49193057982,99534.67899578332,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2010-08-11 23:59:59.999989,1116.89,1116.89,1088.55,1089.47,4511860000.0,0.0,RegimeSwitchingStrategy,153,733995.9999999999,MACD,153,8.680171197497657,9.254450263056683,CrossOver,153,-1.0,CrossDown,153,1.0,ATR,153,18.067659265684053,SMA,153,1088.8636666666666,SimpleMovingAverage,153,1112.9180000000001,StdDev,153,12.366218069118615,Broker,153,109769.49193057982,99823.08259649177,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2010-08-12 23:59:59.999989,1081.48,1086.72,1076.69,1083.61,4521050000.0,0.0,RegimeSwitchingStrategy,154,733996.9999999999,MACD,154,5.830403594214204,8.569640929288187,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,17.68996931813519,SMA,154,1090.627,SimpleMovingAverage,154,1112.2473333333332,StdDev,154,13.602883746560211,Broker,154,89969.3663955678,99915.57877406376,BuySell,154,1081.48,,Trades,154,129.00104077272704,
155,spx-1950-2018,155,2010-08-13 23:59:59.999989,1082.22,1086.25,1079.0,1079.25,3328890000.0,0.0,RegimeSwitchingStrategy,155,733997.9999999999,MACD,155,3.1834300748985243,7.492398758410255,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,16.944257223982678,SMA,155,1092.3563333333334,SimpleMovingAverage,155,1110.6866666666667,StdDev,155,15.781737406106775,Broker,155,89969.3663955678,99875.55931506076,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2010-08-16 23:59:59.999989,1077.49,1082.62,1069.49,1079.38,3142450000.0,0.0,RegimeSwitchingStrategy,156,734000.9999999999,MACD,156,1.0836823879715212,6.210655484322509,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,16.67181027941248,SMA,156,1094.2496666666666,SimpleMovingAverage,156,1108.3113333333333,StdDev,156,17.536118105843535,Broker,156,89969.3663955678,99876.75255581086,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2010-08-17 23:59:59.999989,1081.16,1100.14,1081.16,1092.54,3968210000.0,0.0,RegimeSwitchingStrategy,157,734001.9999999999,MACD,157,0.4760318368123535,5.063730754820478,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,16.963823830883015,SMA,157,1096.3990000000001,SimpleMovingAverage,157,1106.8913333333333,StdDev,157,17.889763131162624,Broker,157,89969.3663955678,99997.54523481992,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2010-08-18 23:59:59.999989,1092.08,1099.77,1085.76,1094.16,3724260000.0,0.0,RegimeSwitchingStrategy,158,734002.9999999999,MACD,158,0.12375825015692499,4.075736253887768,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,16.75283641439137,SMA,158,1097.5286666666666,SimpleMovingAverage,158,1106.0933333333335,StdDev,158,18.17068982973276,Broker,158,89969.3663955678,100012.41485032103,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2010-08-19 23:59:59.999989,1092.44,1092.44,1070.66,1075.63,4290540000.0,0.0,RegimeSwitchingStrategy,159,734003.9999999999,MACD,159,-1.6318265627514847,2.934223690559917,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,17.234776670506275,SMA,159,1097.7079999999999,SimpleMovingAverage,159,1104.3666666666666,StdDev,159,19.689387214663565,Broker,159,89969.3663955678,99842.33214955828,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2010-08-20 23:59:59.999989,1075.63,1075.63,1063.91,1071.69,3761570000.0,0.0,RegimeSwitchingStrategy,160,734004.9999999999,MACD,160,-3.3029904296997756,1.6867808665079786,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,16.8408640511844,SMA,160,1097.499,SimpleMovingAverage,160,1102.3726666666666,StdDev,160,21.315955046763605,Broker,160,89969.3663955678,99806.16777605556,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2010-08-23 23:59:59.999989,1073.36,1081.58,1067.08,1067.36,3210950000.0,0.0,RegimeSwitchingStrategy,161,734007.9999999999,MACD,161,-4.920079038508447,0.3654088855046934,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,16.6736594760998,SMA,161,1097.1193333333333,SimpleMovingAverage,161,1098.4726666666668,StdDev,161,22.002471214737398,Broker,161,89969.3663955678,99766.42368030259,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2010-08-24 23:59:59.999989,1063.2,1063.2,1046.68,1051.87,4436330000.0,0.0,RegimeSwitchingStrategy,162,734008.9999999999,MACD,162,-7.3666290421219855,-1.1809987000206426,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,16.959826656378375,SMA,162,1095.6703333333332,SimpleMovingAverage,162,1093.9,StdDev,162,23.994940577819403,Broker,162,89969.3663955678,99624.24445554192,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2010-08-25 23:59:59.999989,1048.98,1059.38,1039.83,1055.33,4360190000.0,0.0,RegimeSwitchingStrategy,163,734009.9999999999,MACD,163,-8.923480138490504,-2.729494987714615,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,17.144839038065648,SMA,163,1094.3423333333333,SimpleMovingAverage,163,1089.106,StdDev,163,24.038455801764908,Broker,163,89969.3663955678,99656.0030170443,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2010-08-26 23:59:59.999989,1056.28,1061.45,1045.4,1047.22,3646710000.0,0.0,RegimeSwitchingStrategy,164,734010.9999999999,MACD,164,-10.688494756574073,-4.3212949414865065,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,17.066636249632385,SMA,164,1092.7003333333334,SimpleMovingAverage,164,1083.8666666666666,StdDev,164,24.032206908421664,Broker,164,89969.3663955678,99581.56315178872,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2010-08-27 23:59:59.999989,1049.27,1065.21,1039.7,1064.59,4102460000.0,0.0,RegimeSwitchingStrategy,165,734011.9999999999,MACD,165,-10.563893733630266,-5.569814699915259,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,17.66973366037293,SMA,165,1092.6906666666666,SimpleMovingAverage,165,1080.0633333333333,StdDev,165,22.19758175017695,Broker,165,89969.3663955678,99740.99847355067,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2010-08-30 23:59:59.999989,1062.9,1064.4,1048.79,1048.92,2917990000.0,0.0,RegimeSwitchingStrategy,166,734014.9999999999,MACD,166,-11.595914086210996,-6.775034577174408,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,17.536181256060576,SMA,166,1091.9463333333333,SimpleMovingAverage,166,1074.8053333333332,StdDev,166,19.43941626925071,Broker,166,89969.3663955678,99597.16706928989,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2010-08-31 23:59:59.999989,1046.88,1055.14,1040.88,1049.33,4038770000.0,0.0,RegimeSwitchingStrategy,167,734015.9999999999,MACD,167,-12.239623318732129,-7.867952325485952,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,17.302168309199107,SMA,167,1090.808,SimpleMovingAverage,167,1070.0233333333333,StdDev,167,15.989265426806806,Broker,167,89969.3663955678,99600.93036704017,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2010-09-01 23:59:59.999989,1049.72,1081.3,1049.72,1080.29,4396880000.0,0.0,RegimeSwitchingStrategy,168,734016.9999999999,MACD,168,-10.134727437445463,-8.321307347877854,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,18.349870572827747,SMA,168,1091.1646666666666,SimpleMovingAverage,168,1069.4113333333332,StdDev,168,15.397970804269207,Broker,168,89969.3663955678,99885.10524106148,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2010-09-02 23:59:59.999989,1080.66,1090.1,1080.39,1090.1,3704210000.0,0.0,RegimeSwitchingStrategy,169,734017.9999999999,MACD,169,-7.587532915782731,-8.17455246145883,CrossOver,169,1.0,CrossDown,169,0.0,ATR,169,17.73987981762576,SMA,169,1091.0456666666666,SimpleMovingAverage,169,1069.844,StdDev,169,15.874661907158089,Broker,169,99888.50138781173,99888.50138781173,BuySell,169,,1080.66,Trades,169,,-7.526595500563908
170,spx-1950-2018,170,2010-09-03 23:59:59.999989,1093.61,1105.1,1093.61,1104.51,3534500000.0,0.0,RegimeSwitchingStrategy,170,734018.9999999999,MACD,170,-4.355884411166244,-7.410818851400313,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,17.54417411636678,SMA,170,1091.1073333333334,SimpleMovingAverage,170,1071.528,StdDev,170,17.982944215744716,Broker,170,109920.70026864835,99788.51056128205,BuySell,170,,1093.61,Trades,170,,
171,spx-1950-2018,171,2010-09-07 23:59:59.999989,1102.6,1102.6,1091.15,1091.84,3107380000.0,0.0,RegimeSwitchingStrategy,171,734022.9999999999,MACD,171,-2.7850386094164605,-6.485662803003543,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,17.24530453662629,SMA,171,1090.335,SimpleMovingAverage,171,1072.3586666666665,StdDev,171,18.60352578292404,Broker,171,109920.70026864835,99904.7384302849,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2010-09-08 23:59:59.999989,1092.36,1103.26,1092.36,1098.87,3224640000.0,0.0,RegimeSwitchingStrategy,172,734023.9999999999,MACD,172,-0.9617829116418761,-5.38088682473121,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,16.8292113554387,SMA,172,1089.836,SimpleMovingAverage,172,1072.7806666666665,StdDev,172,19.12112425797686,Broker,172,109920.70026864835,99840.24893390841,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2010-09-09 23:59:59.999989,1101.15,1110.27,1101.15,1104.18,3387770000.0,0.0,RegimeSwitchingStrategy,173,734024.9999999999,MACD,173,0.9012440072599475,-4.124460658332978,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,16.441410544335945,SMA,173,1089.771,SimpleMovingAverage,173,1073.4486666666667,StdDev,173,20.010680103937553,Broker,173,109920.70026864835,99791.53780648891,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2010-09-10 23:59:59.999989,1104.57,1110.88,1103.92,1109.55,3061160000.0,0.0,RegimeSwitchingStrategy,174,734025.9999999999,MACD,174,2.7789859635818175,-2.7437713339500194,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,15.764166934026237,SMA,174,1090.0383333333332,SimpleMovingAverage,174,1075.71,StdDev,174,21.95184639159056,Broker,174,109920.70026864835,99742.27627084998,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2010-09-13 23:59:59.999989,1113.38,1123.87,1113.38,1121.9,4521050000.0,0.0,RegimeSwitchingStrategy,175,734028.9999999999,MACD,175,5.2036671434511845,-1.1542836384697788,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,15.661012153024359,SMA,175,1090.715,SimpleMovingAverage,175,1079.0573333333332,StdDev,175,24.73531819529423,Broker,175,109920.70026864835,99628.98391235076,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2010-09-14 23:59:59.999989,1121.16,1127.36,1115.58,1121.1,4521050000.0,0.0,RegimeSwitchingStrategy,176,734029.9999999999,MACD,176,6.980227416642947,0.4726185725527665,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,15.383796999236903,SMA,176,1090.5563333333332,SimpleMovingAverage,176,1082.6399999999999,StdDev,176,26.602963744674526,Broker,176,109920.70026864835,99636.32268860981,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2010-09-15 23:59:59.999989,1119.43,1126.46,1114.63,1125.07,3369840000.0,0.0,RegimeSwitchingStrategy,177,734030.9999999999,MACD,177,8.609267774082355,2.0999484128586845,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,15.129954356434263,SMA,177,1090.71,SimpleMovingAverage,177,1087.52,StdDev,177,27.21771628920976,Broker,177,109920.70026864835,99599.90401142424,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2010-09-16 23:59:59.999989,1123.89,1125.44,1118.88,1124.66,3364080000.0,0.0,RegimeSwitchingStrategy,178,734031.9999999999,MACD,178,9.754763578069287,3.6309114459008054,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,14.517814759546098,SMA,178,1090.624,SimpleMovingAverage,178,1092.142,StdDev,178,27.245551857135595,Broker,178,109920.70026864835,99603.665134257,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2010-09-17 23:59:59.999989,1126.39,1131.47,1122.43,1125.59,4086140000.0,0.0,RegimeSwitchingStrategy,179,734032.9999999999,MACD,179,10.615254437853082,5.027780044291261,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,14.126542276721374,SMA,179,1090.6166666666666,SimpleMovingAverage,179,1097.3666666666666,StdDev,179,25.59443550635913,Broker,179,109920.70026864835,99595.13380685585,BuySell,179,,,Trades,179,,
